daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
0.6508600990601092,1.769457148667426,1.0948406072442705,1.337277006239393,1.4486703428690797,1.2848347707005932,1.3918597411879396,1.1395279789685266,0.8612045594823702,0.8963557659918542,0.5546145561561019,0.6008131864065055,0.6008131864065052,1.0948406072442716,1.0519056814699848,0.9940167709149136,0.9550357210751126,1.1207687160845754,0.98,1.0,1.0,0.98,0.94043919699072,0.9596318336640001,1.0789732225065791,1.1189765617899188,1.313159180134357,1.4806065364261705,1.0,0.98,0.98,0.9035592284812799,0.8851338486940895,0.9393111213049574,1.242379807887826,1.4225435349976938,0.7050758507519127,2.4368725632035897,7.176842444391129,0.98,1.0191841632,0.9035592284812799,0.6649423415218285,0.782835285913837,0.5988948712629224,3.2922031272003265,3.224419142207396,1.069518030856986,0.9113636998815532,1.3063471166121796,1.0,1.0,1.1040808032,1.0191841632,1.01877648953472,0.9964057546272242,1.3131591801343576,1.3412974549866155,1.705177827896538,2.1677752492111964,1.0,0.9996,0.96001584,0.8667373655718191,0.7521358629368241,0.8612068567660549,1.9887192430212133,1.453025689471132,0.9426968996463243,1.3512600697748518,5.05922639065142,1.0,0.98,0.941192,0.6926368439106471,0.831083501494649,0.5541724315137306,2.455961599948975,1.523565857046842
