daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
0.5742543050467996,0.5300978802065994,0.5300978802065988,0.4006243987261245,0.5517345283782968,0.7014145006970234,0.3698189855215015,0.9280970933072041,0.5517345283782967,1.278162822068098,1.0464432976420857,1.4411476214005663,1.2280387898301315,0.8567324571436328,0.9659786073197427,1.597534805872051,1.5975348058720495,1.7306072595057074,1.0,1.0,0.98,0.9039207967999999,0.8847797951546118,0.8677782830334212,1.3946505245075433,0.9708280405558282,2.43638838949929,4.098356847645602,0.98,1.0191841632,0.94043919699072,0.8667373655718192,0.7229295107043673,0.6238385308964508,2.474701778853436,3.6348582729768895,0.9280970933072056,10.651561340751222,283.1973273633461,1.0191841632,0.884779795154612,0.9194207107932418,0.2938855363156295,0.3320238365635016,0.16279811694185034,27.99538733350638,39.88030242449924,0.7040901771020358,1.09331005484168,4.434418777745808,1.0,1.0,1.02,0.8310835014946492,0.8677782830334212,0.5537291822361087,2.1466334636889193,0.5741417399959082,1.2277980702610176,17.21144316351183,1.02,0.8167459777647916,0.919788626243739,0.6106284195807055,0.7347377471487889,0.3589621791343912,7.121079212310948,3.3379463200782067,1.6710653561133875,4.921460792081737,37.859330448513774,1.02,0.8000908937862123,0.798172594835461,0.4129951062001635,0.5862129551516434,0.36526356157345224,14.375879836215477,4.364874299685822
