daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
1.2964476226789945,0.8689884717024141,0.8021689044819279,0.6835486636282245,0.6309882127533126,0.30710544542546564,0.24156996743843484,0.3751094432751102,0.44020440267655825,0.34626596436122237,0.4581719293164167,0.5376812129999543,0.6309882127533132,0.6309882127533137,0.6567428336820191,0.8974346479085161,1.096158391741899,1.5096145796878324,1.0,1.0,1.0,0.9604,0.90355922848128,0.7844028370453059,1.1450150155097616,0.7410840270091166,1.1977235961818455,2.2716537849030702,0.98,1.0,0.9792161568000001,0.8164192793736859,0.8324145658951753,0.7084709204902802,1.6647371938178133,2.27165378490307,0.14360834983338155,2.095289943251456,90.03454186686133,0.9603999999999999,0.9028365256679717,0.8663906706255905,0.5426545985913868,0.4091309175997358,0.1775625455946933,10.01719923601502,15.486345066796334,0.8024941817696842,0.8693408441411703,1.3499110155123744,1.02,1.0,0.96001584,0.959631833664,0.939686996103399,0.9561826813862849,1.1136172749448006,0.84567045667446,1.032931779369421,5.117236418091617,0.98,0.92236816,0.8670841992515198,0.8144618314647564,0.845672712520558,0.5303142480633274,2.4520344184835277,2.2990772320201374,1.206616583760343,1.8736322224997135,17.604906652341437,0.98,0.8334142630252978,0.8324145658951753,0.5634495916490232,0.6641447298417701,0.24541884283484264,3.6188968449751835,3.5536109861457787
