date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2022-01-06,Thursday,london,2022-01-06 07:00:00+00:00,2022-01-06 19:00:00+00:00,bearish,156.41,157.466,153.76999999999998,156.713,1.0560000000000116,-9.735744474373103,loss,-0.28693181818181246,cut_19h,0.31060606060606,-0.28693181818181246,cut_19h,False,1,12,0 days 12:00:00,0.0,False,55,55.2,2.5
2022-01-13,Thursday,ny,2022-01-13 12:00:00+00:00,2022-01-14 19:00:00+00:00,bearish,156.824,157.458,155.23900000000003,155.99,0.6339999999999861,-10.001878057263712,win,1.3154574132492451,friday_close,2.162460567823406,1.3154574132492451,friday_close,True,1,31,1 days 07:00:00,0.0,False,55,55.2,2.5
2022-01-14,Friday,ny,2022-01-14 12:00:00+00:00,2022-01-14 19:00:00+00:00,bearish,155.885,156.519,154.29999999999995,155.99,0.6340000000000146,-10.867245958974618,loss,-0.16561514195586086,friday_close,0.6813880126182619,-0.16561514195586086,friday_close,False,0,7,0 days 07:00:00,0.0,False,55,55.2,2.5
2022-01-18,Tuesday,london,2022-01-18 09:00:00+00:00,2022-01-21 00:00:00+00:00,bearish,156.239,156.899,154.589,154.589,0.6599999999999966,9.491791657903239,win,2.5,tp,3.5363636363636592,3.119696969696982,friday_close,True,3,63,2 days 15:00:00,0.0,False,55,55.2,2.5
2022-01-24,Monday,london,2022-01-24 08:00:00+00:00,2022-01-24 21:00:00+00:00,bearish,153.752,154.459,151.98450000000003,153.752,0.7069999999999936,45.162716652520416,breakeven,0.0,be_stop,1.2065063649222296,0.0,be_stop,True,1,13,0 days 13:00:00,4.999999999998295,False,55,55.2,2.5
2022-01-24,Monday,ny,2022-01-24 13:00:00+00:00,2022-01-24 19:00:00+00:00,bearish,153.239,154.459,150.18900000000002,153.297,1.2199999999999989,45.162716652520416,loss,-0.04754098360655146,cut_19h,0.27868852459016696,-0.04754098360655146,cut_19h,False,1,6,0 days 06:00:00,0.0,False,55,55.2,2.5
2022-02-07,Monday,london,2022-02-07 09:00:00+00:00,2022-02-07 19:00:00+00:00,bearish,155.457,156.087,153.882,155.662,0.6299999999999955,9.996551990579766,loss,-0.3253968253968476,cut_19h,0.5190476190476199,-0.3253968253968476,cut_19h,False,1,10,0 days 10:00:00,0.0,False,55,55.2,2.5
2022-03-01,Tuesday,london,2022-03-01 09:00:00+00:00,2022-03-02 13:00:00+00:00,bearish,153.957,154.552,152.46949999999998,153.957,0.5949999999999989,12.816368975205583,breakeven,0.0,be_stop,2.186554621848723,0.0,be_stop,True,1,28,1 days 04:00:00,6.800000000001205,False,55,55.2,2.5
2022-03-07,Monday,london,2022-03-07 08:00:00+00:00,2022-03-07 12:00:00+00:00,bearish,151.382,152.142,149.48200000000003,152.142,0.7599999999999909,100.0,loss,-1.0,sl,0.2697368421052828,-1.0,sl,False,0,4,0 days 04:00:00,5.400000000000205,False,55,55.2,2.5
2022-03-15,Tuesday,london,2022-03-15 08:00:00+00:00,2022-03-15 15:00:00+00:00,bearish,153.491,154.489,150.99600000000004,154.489,0.9979999999999905,68.57297402350974,loss,-1.0,sl,0.02404809619238591,-1.0,sl,False,0,7,0 days 07:00:00,19.700000000000273,False,55,55.2,2.5
2022-03-29,Tuesday,ny,2022-03-29 13:00:00+00:00,2022-03-29 18:00:00+00:00,bearish,160.575,162.615,155.47499999999994,160.575,2.0400000000000205,-16.522150838083665,breakeven,0.0,be_stop,0.1583333333333215,0.0,be_stop,True,1,5,0 days 05:00:00,40.00000000000057,False,55,55.2,2.5
