daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
0.6936064837496625,1.2143684883557826,0.881774876242501,0.8471954693310301,1.1667461946947706,0.9942143078856945,1.315523714374588,1.0347944837177638,0.6151639204126926,1.3155237143745884,0.6936064837496624,0.7820516423928501,0.8471954693310296,1.0347944837177634,1.0347944837177623,0.9569480867439862,0.9194207107932414,0.9569480867439862,0.98,1.0,1.0,0.98,0.959631833664,0.979608,0.9776503507459762,1.0573937580564476,1.1454732047916782,1.2408895483811557,1.0,0.98,1.0,0.9600158400000001,0.9219992127359998,0.9596318336640001,1.14868566764928,1.2408895483811562,0.7513829505343066,1.5438143221267628,2.702915137886346,0.98,1.0404,0.9600158400000001,0.8663906706255905,0.88442588323655,0.7978533257975265,2.324514902790195,1.885669367050212,1.0350028851675481,1.0350028851675481,1.1212172029657617,1.0,1.0,1.061208,1.03998384,0.979608,1.018368978938906,1.1243616402208314,1.1586074128525712,1.4729258333323896,1.4729258333323894,1.0,1.0,0.98,0.9404391969907201,0.8327476649611596,0.9006718836587455,1.3410309572767432,1.30634711661218,0.9997986465035302,1.271033862056944,2.225330220921329,1.0,0.98,0.9603999999999999,0.8330808973200876,0.9584807360254668,0.8000908937862121,1.8343313089420699,1.3229127952021247
