daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
0.6108662506609727,0.6108662506609726,1.2551044257840518,0.7168734826818596,0.7765880584987568,0.7765880584987563,1.0275651830316384,0.33522368105399275,0.06246297366758841,0.3631473529452051,0.9872685091872592,1.87249566824961,0.48050903192865957,0.4435610094812419,0.36314735294520495,1.207345746783802,1.3613003141260698,1.474694759284426,1.02,1.02,0.98,1.061208,0.97882447033728,1.1027564361242843,1.635363399320306,1.1142842933619637,2.686742977418825,4.17197002247282,1.0,0.96001584,0.99920016,0.8656976967115972,0.8307510680940513,0.5330796189962015,2.674413447836467,4.342254513186001,0.7461336248321389,20.64745773821245,1751.4238102866223,0.9208932561813308,0.921999212736,0.8324145658951753,0.34529942452084295,0.3116242331764479,0.07988716251274447,59.40261339795566,74.27414481496766,0.8290886830141763,1.572485046461011,3.7915486925945823,1.0,0.9996,0.9408155232,0.9197886262437388,0.9194207107932416,0.5883275487213113,3.3540191447643806,1.295929043629927,4.478970492199706,51.404135715020814,0.92236816,0.9996,0.9588642817381623,0.2673551977699153,0.400467353718167,0.22201677386141028,6.215462158634888,2.7713351392556294,0.8884961362074671,2.4155050248832284,181.72317697761144,0.9604,0.884779795154612,0.6649423415218285,0.30686144731989395,0.2555381537222432,0.1402589581621888,10.347111032246664,9.043845105758589
