date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2021-01-04,Monday,london,2021-01-04 07:00:00+00:00,2021-01-04 10:00:00+00:00,bearish,1.26946,1.27141,1.2665350000000002,1.2665350000000002,0.0019499999999998963,100.0,win,1.5,tp,1.5333333333334396,-1.0,sl,False,0,3,0 days 03:00:00,5.300000000001415,True,80,34.9,1.5
2021-01-14,Thursday,london,2021-01-14 07:00:00+00:00,2021-01-14 16:00:00+00:00,bearish,1.26814,1.27073,1.2642550000000004,1.2642550000000004,0.00258999999999987,45.1299761833333,win,1.5,tp,2.1969111969112967,0.0,be_stop,True,1,9,0 days 09:00:00,8.20000000000043,False,80,34.9,1.5
2021-01-19,Tuesday,ny,2021-01-19 14:00:00+00:00,2021-01-19 16:00:00+00:00,bullish,1.27556,1.27194,1.28099,1.27194,0.0036199999999999566,-24.4136861980414,loss,-1.0,sl,0.1574585635359023,-1.0,sl,False,0,2,0 days 02:00:00,4.500000000000615,False,80,34.9,1.5
2021-01-27,Wednesday,london,2021-01-27 08:00:00+00:00,2021-01-27 13:00:00+00:00,bullish,1.27299,1.27093,1.2760800000000003,1.2760800000000003,0.002060000000000173,4.95524192035222,win,1.5,tp,7.334951456310043,3.3883495145628157,friday_close,True,2,5,0 days 05:00:00,0.0,False,80,34.9,1.5
2021-01-29,Friday,ny,2021-01-29 13:00:00+00:00,2021-01-29 19:00:00+00:00,bearish,1.27667,1.28743,1.2605299999999997,1.27997,0.010760000000000103,9.77249653687039,loss,-0.30669144981413093,friday_close,0.2732342007434865,-0.30669144981413093,friday_close,False,0,6,0 days 06:00:00,0.0,False,80,34.9,1.5
2021-02-02,Tuesday,london,2021-02-02 08:00:00+00:00,2021-02-02 14:00:00+00:00,bearish,1.27929,1.2835,1.272975,1.2835,0.004210000000000047,22.054131770477472,loss,-1.0,sl,0.27790973871736396,-1.0,sl,False,0,6,0 days 06:00:00,34.49999999999953,False,80,34.9,1.5
2021-02-08,Monday,ny,2021-02-08 14:00:00+00:00,2021-02-08 19:00:00+00:00,bearish,1.27482,1.27824,1.2696900000000002,1.27488,0.0034199999999999786,63.07642891396197,loss,-0.017543859649108,cut_19h,0.19883040935673046,-0.017543859649108,cut_19h,False,1,5,0 days 05:00:00,0.0,False,80,34.9,1.5
2021-02-09,Tuesday,london,2021-02-09 09:00:00+00:00,2021-02-12 01:00:00+00:00,bearish,1.27166,1.27824,1.26179,1.27166,0.00658000000000003,48.6634889071805,breakeven,0.0,be_stop,0.8617021276595802,0.0,be_stop,True,3,64,2 days 16:00:00,2.500000000000835,False,80,34.9,1.5
2021-02-10,Wednesday,london,2021-02-10 07:00:00+00:00,2021-02-10 09:00:00+00:00,bearish,1.26848,1.27097,1.2647450000000002,1.27097,0.002489999999999881,37.326231623101066,loss,-1.0,sl,0.4297188755020793,-1.0,sl,False,0,2,0 days 02:00:00,0.700000000000145,False,80,34.9,1.5
2021-02-19,Friday,london,2021-02-19 08:00:00+00:00,2021-02-19 19:00:00+00:00,bearish,1.26609,1.27137,1.25817,1.26181,0.005279999999999951,36.7831835182704,win,0.8106060606060377,friday_close,1.2651515151515305,0.8106060606060377,friday_close,False,0,11,0 days 11:00:00,0.0,False,80,34.9,1.5
2021-02-24,Wednesday,ny,2021-02-24 12:00:00+00:00,2021-02-24 13:00:00+00:00,bearish,1.2556,1.25949,1.249765,1.25949,0.003889999999999949,77.32548543184114,loss,-1.0,sl,0.023136246786670103,-1.0,sl,False,0,1,0 days 01:00:00,3.1000000000003247,False,80,34.9,1.5
2021-03-03,Wednesday,london,2021-03-03 07:00:00+00:00,2021-03-03 13:00:00+00:00,bearish,1.26125,1.26435,1.2565999999999997,1.26435,0.0031000000000001027,71.73933332003634,loss,-1.0,sl,0.6387096774193636,-1.0,sl,False,0,6,0 days 06:00:00,14.699999999998603,False,80,34.9,1.5
2021-03-12,Friday,ny,2021-03-12 14:00:00+00:00,2021-03-12 19:00:00+00:00,bearish,1.25206,1.25729,1.2442149999999998,1.2477,0.005230000000000068,100.0,win,0.8336520076481574,friday_close,1.1242829827915504,0.8336520076481574,friday_close,False,0,5,0 days 05:00:00,0.0,False,80,34.9,1.5
