daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
0.7296047084795999,0.5090034938764078,0.46986443244800336,0.26837077868394854,0.2907256956921904,0.38468219983120416,0.35510263813714715,0.19486886594162964,0.21110117464147382,0.5297791466876905,1.0885003893673073,2.521648832791578,1.3295328400792146,1.4402810983115544,1.3837994866130607,1.3089629490070447,1.1154008457987807,1.7319925764480533,0.9604,1.0,0.98,0.8677782830334212,0.9984009597440255,0.8000908937862121,1.2394010764706653,1.631766659963859,2.074448377223623,4.0950788179045885,0.98,0.92236816,0.9408155232000001,0.7834619301040114,0.7518350085916494,0.7806459756869896,2.0632770700585543,3.2211999866317083,1.179170975736933,7.72964050827793,536.8012018258393,0.99920016,0.9212617608856852,0.8487232320701935,0.4951496446634415,0.3068614473198936,0.1518208070428477,57.80847828590361,127.15868293313066,0.9028341173364469,1.1027534945030548,2.88042617210389,1.02,0.9604,0.7837754402801238,0.5109465455756544,0.7064895807888601,0.541786872043149,1.4377038292856865,0.2128405217167198,0.3726418778854368,18.05423032001633,0.9600158400000001,0.9788244703372799,0.8826584459855707,0.5517389436850857,0.5967422961431068,0.265118374526926,5.583560419066275,3.644308514585792,1.3378049938289007,2.2503810479904436,79.16817103386693,0.9604,0.8851338486940896,0.7822091429387518,0.4217609190087284,0.3739127670376683,0.1829707402064863,12.455128172131628,8.425607654425894
