daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
1.3670291242628232,1.1648805205609478,0.9926245191843195,1.1648805205609494,0.9926245191843188,1.0331398056816374,0.9926245191843193,0.780801110334413,0.5028348450855795,0.880364882718682,0.9536980674516002,1.1191989315193425,0.8803648827186824,0.6653406190971907,0.8803648827186821,1.0391520193254147,1.0391520193254145,1.0815663874611454,1.02,1.0,1.0,1.0,1.02,1.02,1.1036391708787199,0.8656976967115971,0.976087048478866,1.192227213150523,1.0,1.0,1.0,1.0,1.0,0.9411919999999999,1.1234623308065175,1.1922272131505227,0.8458407696708904,1.3134201389976143,3.2961569335762473,0.98,1.0,0.98,0.7084709204902799,0.7515342745882124,0.7506327941470603,1.79548837189831,2.0394766052666418,0.9351864083978882,0.9351864083978889,1.3404945448938321,1.0,1.0,1.0,0.9996,0.98,0.8677782830334213,1.1445570095035578,1.1775319553904633,1.0869873990359475,1.6216811560243234,1.0,1.0,1.0404,0.8334142630252976,0.9039207967999998,0.7382736750043454,1.2576310686538272,1.4382791409420632,1.0817813228164923,1.1259356625232881,1.7483510223196104,1.0,0.9996,0.96001584,0.831416067921818,0.8656976967115969,0.8147877465633814,1.336745661228293,1.1259356625232866
