daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
1.4806025868834845,0.9535060370111428,0.8456704566744605,0.7500304072890037,0.7500304072890032,0.7806438933007992,0.39545159682079356,0.9535060370111423,0.8801876181713788,0.5232533362061244,0.8125069093538938,0.6923579422917717,0.7206174501404152,0.6923579422917718,0.5446106152349461,1.0374903734144358,1.037490373414436,1.1239118955647427,1.0,1.0,1.0,0.9604,0.9408155232,0.8681255332467199,0.9596318336640001,0.8118591994755019,0.9153833408666869,1.2606536133703963,1.0,1.0,0.98,0.8677782830334212,0.9031978047898875,0.9031978047898874,1.145473204791678,1.3656643266873807,0.33697443147721784,0.8801876181713774,6.250373389628914,1.0,0.90355922848128,0.94043919699072,0.8483837427773653,0.6273425295532272,0.41764758719787504,2.163443165766076,3.166258211799705,0.794667650915056,0.932571026586727,1.0102529113503034,1.0,1.0,0.979608,0.9792161568,1.019592,0.9205248988788585,0.917583339856481,0.8846016416492516,1.080483704414913,1.9689272170181416,0.98,0.9411919999999999,0.9792161568,0.8160927116619364,0.9389353968564356,0.6391218199940683,1.2581343223827806,1.5487634321976105,1.1116126839143416,1.530898022808861,4.161967301808419,1.0,0.8854880439116544,0.9788244703372799,0.7968962847251039,0.8487232320701933,0.5645778443744784,1.9815712980842357,1.7261103249803949
