date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2024-01-02,Tuesday,london,2024-01-02 07:00:00+00:00,2024-01-05 19:00:00+00:00,bearish,1.10153,1.10784,1.0762899999999997,1.09542,0.006310000000000038,-1.6857749558029218,win,0.968304278922314,friday_close,2.196513470681442,0.968304278922314,friday_close,True,3,84,3 days 12:00:00,0.0,False,40,33.3,4.0
2024-01-03,Wednesday,london,2024-01-03 09:00:00+00:00,2024-01-04 07:00:00+00:00,bearish,1.09362,1.09682,1.0808200000000006,1.09362,0.0031999999999998696,36.69004477296938,breakeven,0.0,be_stop,1.3531250000000379,0.0,be_stop,True,1,22,0 days 22:00:00,7.399999999999629,False,40,33.3,4.0
2024-01-17,Wednesday,ny,2024-01-17 14:00:00+00:00,2024-01-17 19:00:00+00:00,bearish,1.08488,1.08839,1.0708400000000005,1.08657,0.003509999999999902,75.19284254219545,loss,-0.4814814814814862,cut_19h,0.12250712250716937,-0.4814814814814862,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,33.3,4.0
2024-01-23,Tuesday,ny,2024-01-23 14:00:00+00:00,2024-01-23 21:00:00+00:00,bearish,1.08526,1.09162,1.0598199999999993,1.08526,0.006360000000000143,31.696561068990093,breakeven,0.0,be_stop,0.4889937106918044,0.0,be_stop,True,1,7,0 days 07:00:00,3.300000000001635,False,40,33.3,4.0
2024-01-25,Thursday,ny,2024-01-25 14:00:00+00:00,2024-01-26 10:00:00+00:00,bearish,1.086,1.08996,1.0701600000000002,1.086,0.0039599999999999635,72.93717485321969,breakeven,0.0,be_stop,1.1919191919192174,0.0,be_stop,True,1,20,0 days 20:00:00,6.199999999998429,False,40,33.3,4.0
2024-01-29,Monday,london,2024-01-29 07:00:00+00:00,2024-01-29 20:00:00+00:00,bearish,1.08371,1.08476,1.07951,1.08371,0.0010499999999999954,100.0,breakeven,0.0,be_stop,3.9333333333333194,0.0,be_stop,True,1,13,0 days 13:00:00,3.2999999999994145,True,40,33.3,4.0
2024-01-29,Monday,ny,2024-01-29 14:00:00+00:00,2024-01-29 19:00:00+00:00,bearish,1.0807,1.08368,1.06878,1.08114,0.0029799999999999827,100.0,loss,-0.1476510067114089,cut_19h,0.37583892617450215,-0.1476510067114089,cut_19h,False,1,5,0 days 05:00:00,0.0,True,40,33.3,4.0
2024-02-05,Monday,london,2024-02-05 08:00:00+00:00,2024-02-07 07:00:00+00:00,bearish,1.07667,1.07974,1.0643900000000004,1.07667,0.003069999999999906,100.0,breakeven,0.0,be_stop,1.4397394136808552,0.0,be_stop,True,2,47,1 days 23:00:00,6.099999999999994,True,40,33.3,4.0
2024-02-06,Tuesday,london,2024-02-06 09:00:00+00:00,2024-02-06 19:00:00+00:00,bearish,1.07291,1.07623,1.05963,1.07538,0.0033199999999999896,100.0,loss,-0.7439759036144518,cut_19h,0.1987951807229238,-0.7439759036144518,cut_19h,False,1,10,0 days 10:00:00,0.0,True,40,33.3,4.0
2024-02-13,Tuesday,ny,2024-02-13 13:00:00+00:00,2024-02-13 20:00:00+00:00,bearish,1.07084,1.07776,1.0431599999999999,1.07084,0.006920000000000037,100.0,breakeven,0.0,be_stop,0.11416184971099193,0.0,be_stop,True,1,7,0 days 07:00:00,1.5999999999993797,False,40,33.3,4.0
2024-02-14,Wednesday,london,2024-02-14 08:00:00+00:00,2024-02-14 14:00:00+00:00,bearish,1.07022,1.07186,1.0636599999999996,1.07186,0.0016400000000000858,100.0,loss,-1.0,sl,0.3658536585365259,-1.0,sl,False,0,6,0 days 06:00:00,4.299999999999304,True,40,33.3,4.0
2024-02-16,Friday,ny,2024-02-16 13:00:00+00:00,2024-02-16 18:00:00+00:00,bearish,1.07464,1.078,1.0612,1.078,0.0033600000000000296,72.21543412500182,loss,-1.0,sl,0.16369047619048976,-1.0,sl,False,0,5,0 days 05:00:00,5.899999999998684,False,40,33.3,4.0
2024-02-23,Friday,ny,2024-02-23 12:00:00+00:00,2024-02-23 15:00:00+00:00,bullish,1.08361,1.0814,1.0924500000000001,1.0814,0.0022100000000000453,25.575117494119866,loss,-1.0,sl,0.03167420814480229,-1.0,sl,False,0,3,0 days 03:00:00,2.2999999999995246,False,40,33.3,4.0
2024-03-28,Thursday,london,2024-03-28 07:00:00+00:00,2024-03-29 12:00:00+00:00,bearish,1.08007,1.08265,1.0697500000000009,1.08007,0.0025799999999998047,36.716049703965496,breakeven,0.0,be_stop,1.2751937984497148,0.0,be_stop,True,1,29,1 days 05:00:00,4.3999999999999595,False,40,33.3,4.0
2024-03-29,Friday,london,2024-03-29 07:00:00+00:00,2024-03-29 12:00:00+00:00,bearish,1.0768,1.07935,1.0665999999999998,1.07935,0.0025500000000000522,75.19284254219545,loss,-1.0,sl,0.003921568627476591,-1.0,sl,False,0,5,0 days 05:00:00,11.600000000000499,True,40,33.3,4.0
2024-04-10,Wednesday,london,2024-04-10 08:00:00+00:00,2024-04-10 12:00:00+00:00,bullish,1.08603,1.08477,1.0910700000000002,1.08477,0.0012600000000000389,17.61606262579273,loss,-1.0,sl,0.4920634920633522,-1.0,sl,False,0,4,0 days 04:00:00,69.39999999999947,False,40,33.3,4.0
2024-04-10,Wednesday,ny,2024-04-10 12:00:00+00:00,2024-04-12 18:00:00+00:00,bearish,1.07807,1.08597,1.04647,1.0647,0.007900000000000018,41.04843481646296,win,1.6924050632911485,friday_close,2.0012658227848186,1.6924050632911485,friday_close,True,2,54,2 days 06:00:00,0.0,False,40,33.3,4.0
2024-04-11,Thursday,london,2024-04-11 06:00:00+00:00,2024-04-11 08:00:00+00:00,bearish,1.07283,1.07489,1.0645900000000001,1.07489,0.0020599999999999508,75.19284254219545,loss,-1.0,sl,0.01941747572817522,-1.0,sl,False,0,2,0 days 02:00:00,0.9000000000014552,True,40,33.3,4.0
2024-04-15,Monday,ny,2024-04-15 12:00:00+00:00,2024-04-16 11:00:00+00:00,bearish,1.06471,1.06648,1.0576299999999998,1.06471,0.0017700000000000493,100.0,breakeven,0.0,be_stop,2.5310734463276354,0.0,be_stop,True,1,23,0 days 23:00:00,0.1999999999990898,True,40,33.3,4.0
2024-04-22,Monday,ny,2024-04-22 11:00:00+00:00,2024-04-22 18:00:00+00:00,bearish,1.06351,1.06691,1.0499099999999997,1.06573,0.0034000000000000696,63.91902445413723,loss,-0.6529411764706075,cut_19h,0.3294117647058785,-0.6529411764706075,cut_19h,False,1,7,0 days 07:00:00,0.0,False,40,33.3,4.0
2024-04-26,Friday,ny,2024-04-26 11:00:00+00:00,2024-04-26 18:00:00+00:00,bearish,1.07158,1.07527,1.05682,1.0694,0.003689999999999971,51.880526905869154,win,0.5907859078591025,friday_close,1.138211382113825,0.5907859078591025,friday_close,False,0,7,0 days 07:00:00,0.0,False,40,33.3,4.0
2024-05-09,Thursday,london,2024-05-09 06:00:00+00:00,2024-05-09 12:00:00+00:00,bearish,1.07374,1.07515,1.0680999999999994,1.07515,0.0014100000000001334,24.42488250588015,loss,-1.0,sl,0.957446808510521,-1.0,sl,False,0,6,0 days 06:00:00,10.799999999999699,False,40,33.3,4.0
2024-05-17,Friday,london,2024-05-17 08:00:00+00:00,2024-05-17 14:00:00+00:00,bearish,1.08441,1.08691,1.0744100000000003,1.08691,0.0024999999999999467,7.694402349639234,loss,-1.0,sl,0.34000000000001424,-1.0,sl,False,0,6,0 days 06:00:00,8.099999999999774,False,40,33.3,4.0
2024-05-21,Tuesday,london,2024-05-21 07:00:00+00:00,2024-05-21 13:00:00+00:00,bullish,1.08644,1.08509,1.09184,1.08509,0.0013499999999999623,44.302534824487836,loss,-1.0,sl,0.7629629629628838,-1.0,sl,False,0,6,0 days 06:00:00,8.40000000000174,True,40,33.3,4.0
2024-05-21,Tuesday,ny,2024-05-21 13:00:00+00:00,2024-05-21 18:00:00+00:00,bearish,1.08495,1.08747,1.0748700000000007,1.08532,0.0025199999999998557,9.329312617406615,loss,-0.14682539682539789,cut_19h,0.13095238095245332,-0.14682539682539789,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,33.3,4.0
2024-05-29,Wednesday,london,2024-05-29 08:00:00+00:00,2024-05-29 12:00:00+00:00,bearish,1.08372,1.08569,1.07584,1.08569,0.0019700000000000273,21.777268545110424,loss,-1.0,sl,0.0862944162436554,-1.0,sl,False,0,4,0 days 04:00:00,1.5999999999993797,False,40,33.3,4.0
2024-06-07,Friday,ny,2024-06-07 12:00:00+00:00,2024-06-07 18:00:00+00:00,bearish,1.08331,1.08983,1.0572299999999997,1.08048,0.006520000000000081,16.358899791894927,win,0.4340490797545787,friday_close,0.49539877300613894,0.4340490797545787,friday_close,False,0,6,0 days 06:00:00,0.0,False,40,33.3,4.0
2024-06-11,Tuesday,london,2024-06-11 08:00:00+00:00,2024-06-11 18:00:00+00:00,bearish,1.07452,1.07734,1.0632399999999997,1.07452,0.0028200000000000447,84.2109929412779,breakeven,0.0,be_stop,0.9148936170212716,0.0,be_stop,True,1,10,0 days 10:00:00,0.0,True,40,33.3,4.0
2024-06-14,Friday,ny,2024-06-14 13:00:00+00:00,2024-06-14 18:00:00+00:00,bearish,1.06692,1.07058,1.05228,1.06981,0.0036599999999999966,75.19284254219545,loss,-0.7896174863387541,friday_close,0.027322404371581715,-0.7896174863387541,friday_close,False,0,5,0 days 05:00:00,0.0,False,40,33.3,4.0
2024-06-21,Friday,london,2024-06-21 07:00:00+00:00,2024-06-21 18:00:00+00:00,bearish,1.06777,1.07177,1.051770000000001,1.06931,0.0039999999999997815,64.17775496898591,loss,-0.38499999999998974,friday_close,0.045000000000019705,-0.38499999999998974,friday_close,False,0,11,0 days 11:00:00,0.0,False,40,33.3,4.0
2024-07-02,Tuesday,london,2024-07-02 07:00:00+00:00,2024-07-02 13:00:00+00:00,bearish,1.07181,1.07426,1.0620099999999997,1.07426,0.0024500000000000632,33.693498243117176,loss,-1.0,sl,0.33061224489794144,-1.0,sl,False,0,6,0 days 06:00:00,4.299999999999304,False,40,33.3,4.0
2024-07-09,Tuesday,ny,2024-07-09 11:00:00+00:00,2024-07-09 18:00:00+00:00,bearish,1.08137,1.08311,1.0744099999999996,1.08137,0.0017400000000000748,10.99732831652453,breakeven,0.0,be_stop,0.47701149425278777,0.0,be_stop,True,1,7,0 days 07:00:00,0.2999999999997449,False,40,33.3,4.0
2024-07-16,Tuesday,london,2024-07-16 07:00:00+00:00,2024-07-16 12:00:00+00:00,bullish,1.08992,1.08887,1.09412,1.08887,0.0010499999999999954,31.619431552160382,loss,-1.0,sl,0.5904761904762549,-1.0,sl,False,0,5,0 days 05:00:00,13.099999999999223,False,40,33.3,4.0
2024-07-16,Tuesday,ny,2024-07-16 12:00:00+00:00,2024-07-16 18:00:00+00:00,bearish,1.08806,1.09041,1.0786599999999997,1.08921,0.0023500000000000743,18.380568447839618,loss,-0.48936170212763747,cut_19h,0.38723404255316496,-0.48936170212763747,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,33.3,4.0
2024-07-19,Friday,london,2024-07-19 06:00:00+00:00,2024-07-19 18:00:00+00:00,bearish,1.08851,1.09017,1.08187,1.08839,0.0016599999999999948,-14.252747802527658,win,0.07228915662657855,friday_close,0.542168674698871,0.07228915662657855,friday_close,False,0,12,0 days 12:00:00,0.0,False,40,33.3,4.0
2024-07-24,Wednesday,london,2024-07-24 07:00:00+00:00,2024-07-24 12:00:00+00:00,bearish,1.0829,1.08563,1.0719799999999995,1.08563,0.0027300000000001212,43.24690259704535,loss,-1.0,sl,0.12087912087909407,-1.0,sl,False,0,5,0 days 05:00:00,2.8999999999990145,True,40,33.3,4.0
2024-07-25,Thursday,london,2024-07-25 06:00:00+00:00,2024-07-25 07:00:00+00:00,bearish,1.08347,1.0842,1.0805499999999995,1.0842,0.0007300000000001194,43.24690259704535,loss,-1.0,sl,0.8904109589040179,-1.0,sl,False,0,1,0 days 01:00:00,11.099999999999444,True,40,33.3,4.0
2024-07-29,Monday,london,2024-07-29 07:00:00+00:00,2024-07-31 12:00:00+00:00,bearish,1.08445,1.087,1.0742499999999997,1.08445,0.0025500000000000522,32.2318150238358,breakeven,0.0,be_stop,1.8156862745097322,0.0,be_stop,True,2,53,2 days 05:00:00,3.4000000000000696,False,40,33.3,4.0
2024-07-30,Tuesday,ny,2024-07-30 12:00:00+00:00,2024-07-30 18:00:00+00:00,bearish,1.08019,1.08356,1.0667099999999996,1.08143,0.003370000000000095,43.24690259704535,loss,-0.3679525222551551,cut_19h,0.10979228486646024,-0.3679525222551551,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,33.3,4.0
2024-08-08,Thursday,ny,2024-08-08 12:00:00+00:00,2024-08-08 18:00:00+00:00,bearish,1.08974,1.09451,1.0706599999999993,1.09128,0.004770000000000163,3.7919269451701987,loss,-0.3228511530398416,cut_19h,0.33542976939198516,-0.3228511530398416,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,33.3,4.0
2024-08-09,Friday,ny,2024-08-09 12:00:00+00:00,2024-08-09 14:00:00+00:00,bearish,1.09117,1.0929,1.08425,1.0929,0.0017300000000000093,3.7919269451701987,loss,-1.0,sl,0.11560693641617162,-1.0,sl,False,0,2,0 days 02:00:00,2.2999999999995246,False,40,33.3,4.0
2024-08-15,Thursday,ny,2024-08-15 12:00:00+00:00,2024-08-15 18:00:00+00:00,bearish,1.09564,1.10154,1.0720399999999999,1.09743,0.005900000000000016,-12.255810628400578,loss,-0.3033898305084667,cut_19h,0.11694915254234839,-0.3033898305084667,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,33.3,4.0
