date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2022-05-13,Friday,ny,2022-05-13 13:00:00+00:00,2022-05-13 18:00:00+00:00,bearish,1.0364,1.04195,1.028075,1.03985,0.005549999999999944,100.0,loss,-0.6216216216216195,friday_close,0.001801801801813624,-0.6216216216216195,friday_close,False,0,5,0 days 05:00:00,0.0,True,55,103.2,1.5
2022-06-07,Tuesday,ny,2022-06-07 11:00:00+00:00,2022-06-07 14:00:00+00:00,bearish,1.06619,1.07049,1.0597400000000001,1.07049,0.0042999999999999705,23.13225644524326,loss,-1.0,sl,0.2325581395348597,-1.0,sl,False,0,3,0 days 03:00:00,4.900000000001015,False,55,103.2,1.5
2022-06-13,Monday,london,2022-06-13 06:00:00+00:00,2022-06-14 07:00:00+00:00,bearish,1.047,1.06422,1.02117,1.047,0.017220000000000013,100.0,breakeven,0.0,be_stop,0.42392566782809854,0.0,be_stop,True,1,25,1 days 01:00:00,4.8000000000003595,False,55,103.2,1.5
2022-06-13,Monday,ny,2022-06-13 11:00:00+00:00,2022-06-13 18:00:00+00:00,bearish,1.04457,1.04954,1.037115,1.04486,0.004969999999999919,100.0,loss,-0.05835010060360285,cut_19h,0.5553319919517385,-0.05835010060360285,cut_19h,False,1,7,0 days 07:00:00,0.0,True,55,103.2,1.5
2022-06-29,Wednesday,ny,2022-06-29 13:00:00+00:00,2022-06-30 11:00:00+00:00,bearish,1.0481,1.0535,1.04,1.04,0.005400000000000071,89.62921915843147,win,1.5,tp,1.825925925925898,0.0,be_stop,True,1,22,0 days 22:00:00,4.199999999998649,True,55,103.2,1.5
2022-07-05,Tuesday,london,2022-07-05 07:00:00+00:00,2022-07-05 13:00:00+00:00,bearish,1.03747,1.04485,1.0263999999999998,1.0263999999999998,0.007380000000000164,100.0,win,1.5,tp,4.1016260162600435,2.8360433604335267,friday_close,True,3,6,0 days 06:00:00,0.0,True,55,103.2,1.5
2022-07-05,Tuesday,ny,2022-07-05 13:00:00+00:00,2022-07-05 18:00:00+00:00,bearish,1.02611,1.04485,0.9980000000000001,1.02611,0.01873999999999998,100.0,breakeven,0.0,be_stop,0.1392742796157953,0.0,be_stop,True,1,5,0 days 05:00:00,9.599999999998499,False,55,103.2,1.5
2022-07-07,Thursday,ny,2022-07-07 12:00:00+00:00,2022-07-08 00:00:00+00:00,bearish,1.01702,1.02173,1.0099550000000002,1.01702,0.004709999999999992,100.0,breakeven,0.0,be_stop,0.5583864118896257,0.0,be_stop,True,1,12,0 days 12:00:00,16.899999999999693,True,55,103.2,1.5
2022-07-08,Friday,london,2022-07-08 07:00:00+00:00,2022-07-08 18:00:00+00:00,bearish,1.01083,1.01912,0.9983949999999997,1.01654,0.00829000000000013,100.0,loss,-0.6887816646562139,friday_close,0.2641737032569216,-0.6887816646562139,friday_close,False,0,11,0 days 11:00:00,0.0,True,55,103.2,1.5
2022-07-11,Monday,london,2022-07-11 06:00:00+00:00,2022-07-11 11:00:00+00:00,bearish,1.01274,1.0156,1.0084499999999998,1.0084499999999998,0.0028600000000000847,100.0,win,1.5,tp,6.129370629370425,1.7832167832166892,friday_close,True,4,5,0 days 05:00:00,0.0,True,55,103.2,1.5
2022-07-22,Friday,london,2022-07-22 07:00:00+00:00,2022-07-22 13:00:00+00:00,bearish,1.01378,1.02303,0.9999049999999996,1.02303,0.009250000000000203,60.922846195953085,loss,-1.0,sl,0.03567567567566857,-1.0,sl,False,0,6,0 days 06:00:00,12.599999999998168,True,55,103.2,1.5
2022-08-10,Wednesday,london,2022-08-10 08:00:00+00:00,2022-08-10 11:00:00+00:00,bullish,1.02221,1.02027,1.0251200000000003,1.0251200000000003,0.0019400000000000528,22.301512328663556,win,1.5,tp,7.546391752577107,1.9845360824741258,friday_close,True,2,3,0 days 03:00:00,0.0,False,55,103.2,1.5
2022-08-15,Monday,london,2022-08-15 06:00:00+00:00,2022-08-15 09:00:00+00:00,bearish,1.0236,1.02682,1.01877,1.01877,0.0032200000000000006,9.162069777209842,win,1.5,tp,6.322981366459675,5.996894409937937,friday_close,True,4,3,0 days 03:00:00,0.0,False,55,103.2,1.5
2022-08-16,Tuesday,london,2022-08-16 08:00:00+00:00,2022-08-16 13:00:00+00:00,bearish,1.01387,1.01687,1.00937,1.01687,0.0029999999999998916,21.33255353201083,loss,-1.0,sl,0.5400000000000045,-1.0,sl,False,0,5,0 days 05:00:00,9.300000000000974,False,55,103.2,1.5
2022-08-18,Thursday,ny,2022-08-18 13:00:00+00:00,2022-08-19 18:00:00+00:00,bearish,1.01236,1.0188,1.0027,1.00429,0.006440000000000001,45.01903881079015,win,1.2531055900621149,friday_close,1.4161490683229838,1.2531055900621149,friday_close,True,1,29,1 days 05:00:00,0.0,False,55,103.2,1.5
2022-08-22,Monday,london,2022-08-22 06:00:00+00:00,2022-08-22 13:00:00+00:00,bearish,1.00222,1.00466,0.9985600000000001,0.9985600000000001,0.0024399999999999977,77.45873540363047,win,1.5,tp,5.000000000000045,0.0,be_stop,True,3,7,0 days 07:00:00,11.199999999997878,True,55,103.2,1.5
2022-08-22,Monday,ny,2022-08-22 13:00:00+00:00,2022-08-23 13:00:00+00:00,bearish,0.99694,1.00466,0.98536,0.99694,0.00772000000000006,77.45873540363047,breakeven,0.0,be_stop,0.8963730569948165,0.0,be_stop,True,1,24,1 days 00:00:00,28.799999999999937,True,55,103.2,1.5
2022-08-26,Friday,london,2022-08-26 08:00:00+00:00,2022-08-26 13:00:00+00:00,bullish,0.99888,0.99463,1.005255,1.005255,0.004249999999999976,-26.444950834300933,win,1.5,tp,2.376470588235307,-0.4470588235294173,friday_close,False,0,5,0 days 05:00:00,0.0,False,55,103.2,1.5
2022-09-23,Friday,ny,2022-09-23 13:00:00+00:00,2022-09-23 18:00:00+00:00,bearish,0.97339,0.9838,0.9577749999999999,0.96906,0.01041000000000003,100.0,win,0.4159462055715593,friday_close,0.5091258405379401,0.4159462055715593,friday_close,False,0,5,0 days 05:00:00,0.0,False,55,103.2,1.5
2022-09-28,Wednesday,london,2022-09-28 06:00:00+00:00,2022-09-28 10:00:00+00:00,bearish,0.9539,0.96006,0.9446599999999998,0.96006,0.006160000000000054,100.0,loss,-1.0,sl,0.021103896103889987,-1.0,sl,False,0,4,0 days 04:00:00,1.9999999999997797,True,55,103.2,1.5
2022-10-06,Thursday,ny,2022-10-06 13:00:00+00:00,2022-10-07 18:00:00+00:00,bearish,0.98291,0.99264,0.9683149999999999,0.97567,0.009730000000000016,27.698487671336448,win,0.7440904419321583,friday_close,1.0606372045220944,0.7440904419321583,friday_close,True,1,29,1 days 05:00:00,0.0,False,55,103.2,1.5
2022-10-07,Friday,london,2022-10-07 06:00:00+00:00,2022-10-07 08:00:00+00:00,bearish,0.97815,0.98119,0.97359,0.98119,0.0030400000000000427,61.624317678604065,loss,-1.0,sl,0.006578947368391019,-1.0,sl,False,0,2,0 days 02:00:00,4.8000000000003595,True,55,103.2,1.5
2022-10-07,Friday,ny,2022-10-07 12:00:00+00:00,2022-10-07 18:00:00+00:00,bearish,0.975,0.98167,0.9649949999999998,0.97567,0.006670000000000065,71.99509852017262,loss,-0.10044977511245172,friday_close,0.12443778110944367,-0.10044977511245172,friday_close,False,0,6,0 days 06:00:00,0.0,True,55,103.2,1.5
2022-10-21,Friday,london,2022-10-21 08:00:00+00:00,2022-10-21 12:00:00+00:00,bearish,0.9756,0.97832,0.9715200000000002,0.9715200000000002,0.0027199999999999447,39.08305308223452,win,1.5,tp,1.8823529411765139,-1.0,sl,False,0,4,0 days 04:00:00,23.800000000000487,False,55,103.2,1.5
2022-10-28,Friday,london,2022-10-28 07:00:00+00:00,2022-10-28 18:00:00+00:00,bearish,0.99451,0.9998,0.986575,0.99381,0.005290000000000017,-4.4288958348253225,win,0.1323251417769436,friday_close,0.3516068052929994,0.1323251417769436,friday_close,False,0,11,0 days 11:00:00,0.0,False,55,103.2,1.5
2022-10-31,Monday,london,2022-10-31 07:00:00+00:00,2022-10-31 15:00:00+00:00,bearish,0.99296,0.99656,0.9875599999999999,0.9875599999999999,0.0036000000000000476,8.755372489305197,win,1.5,tp,1.6083333333333014,0.0,be_stop,True,1,8,0 days 08:00:00,8.799999999999919,False,55,103.2,1.5
2022-10-31,Monday,ny,2022-10-31 12:00:00+00:00,2022-11-01 05:00:00+00:00,bearish,0.99089,0.99656,0.9823850000000001,0.99089,0.005669999999999953,31.29663708567474,breakeven,0.0,be_stop,0.6560846560846715,0.0,be_stop,True,1,17,0 days 17:00:00,18.799999999999926,False,55,103.2,1.5
2022-11-01,Tuesday,ny,2022-11-01 14:00:00+00:00,2022-11-01 19:00:00+00:00,bearish,0.98688,0.99477,0.9750449999999999,0.98824,0.007890000000000064,31.29663708567474,loss,-0.17237008871990075,cut_19h,0.20405576679340778,-0.17237008871990075,cut_19h,False,1,5,0 days 05:00:00,0.0,False,55,103.2,1.5
2022-11-03,Thursday,london,2022-11-03 07:00:00+00:00,2022-11-04 04:00:00+00:00,bearish,0.97836,0.98394,0.9699899999999999,0.97836,0.005580000000000029,10.961772690442272,breakeven,0.0,be_stop,0.9623655913978418,0.0,be_stop,True,1,21,0 days 21:00:00,4.699999999999704,False,55,103.2,1.5
2022-11-18,Friday,ny,2022-11-18 14:00:00+00:00,2022-11-18 19:00:00+00:00,bearish,1.03343,1.03959,1.0241900000000002,1.03308,0.006159999999999943,4.26069440250006,win,0.056818181818194105,friday_close,0.14123376623379164,0.056818181818194105,friday_close,False,0,5,0 days 05:00:00,0.0,False,55,103.2,1.5
2022-11-25,Friday,london,2022-11-25 09:00:00+00:00,2022-11-25 19:00:00+00:00,bearish,1.03933,1.04291,1.0339600000000002,1.04016,0.0035799999999999166,5.205525091389623,loss,-0.23184357541896808,friday_close,1.0810055865922152,-0.23184357541896808,friday_close,False,0,10,0 days 10:00:00,0.0,False,55,103.2,1.5
2022-11-25,Friday,ny,2022-11-25 12:00:00+00:00,2022-11-25 19:00:00+00:00,bearish,1.03785,1.04282,1.0303949999999997,1.04016,0.004970000000000141,5.205525091389623,loss,-0.4647887323943599,friday_close,0.48088531187119204,-0.4647887323943599,friday_close,False,0,7,0 days 07:00:00,0.0,False,55,103.2,1.5
2022-11-29,Tuesday,ny,2022-11-29 13:00:00+00:00,2022-11-29 19:00:00+00:00,bearish,1.033,1.03933,1.0235049999999997,1.03376,0.006330000000000169,4.26069440250006,loss,-0.12006319115325019,cut_19h,0.07109004739333766,-0.12006319115325019,cut_19h,False,1,6,0 days 06:00:00,0.0,False,55,103.2,1.5
