date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2025-06-18,Wednesday,ny,2025-06-18 13:00:00+00:00,2025-06-18 15:00:00+00:00,bearish,1.14886,1.15234,1.1401600000000003,1.15234,0.0034799999999999276,21.55056600248058,loss,-1.0,sl,0.13218390804595245,-1.0,sl,False,0,2,0 days 02:00:00,6.6000000000010495,False,80,43.6,2.5
2025-07-09,Wednesday,ny,2025-07-09 11:00:00+00:00,2025-07-09 18:00:00+00:00,bearish,1.16909,1.17284,1.1597149999999996,1.1709,0.003750000000000142,21.55056600248058,loss,-0.4826666666666722,cut_19h,0.0,-0.4826666666666722,cut_19h,False,1,7,0 days 07:00:00,0.0,False,80,43.6,2.5
2025-07-10,Thursday,ny,2025-07-10 11:00:00+00:00,2025-07-11 13:00:00+00:00,bearish,1.17114,1.17433,1.163165,1.17114,0.003190000000000026,21.55056600248058,breakeven,0.0,be_stop,1.5391849529780344,0.0,be_stop,True,1,26,1 days 02:00:00,2.4000000000001798,False,80,43.6,2.5
2025-07-15,Tuesday,ny,2025-07-15 11:00:00+00:00,2025-07-15 15:00:00+00:00,bearish,1.16695,1.16925,1.1612,1.1612,0.0022999999999999687,34.32103862266923,win,2.5,tp,4.660869565217386,0.0,be_stop,True,1,4,0 days 04:00:00,51.70000000000119,False,80,43.6,2.5
2025-07-16,Wednesday,ny,2025-07-16 11:00:00+00:00,2025-07-16 15:00:00+00:00,bearish,1.16034,1.16281,1.1541649999999999,1.16281,0.0024699999999999722,26.096871755268225,loss,-1.0,sl,1.6639676113359847,-1.0,sl,False,0,4,0 days 04:00:00,93.10000000000151,False,80,43.6,2.5
2025-07-17,Thursday,london,2025-07-17 06:00:00+00:00,2025-07-17 18:00:00+00:00,bearish,1.15829,1.17212,1.123715,1.15849,0.013830000000000009,26.096871755268225,loss,-0.014461315979752556,cut_19h,0.1901663051337766,-0.014461315979752556,cut_19h,False,1,12,0 days 12:00:00,0.0,False,80,43.6,2.5
2025-07-28,Monday,london,2025-07-28 07:00:00+00:00,2025-07-30 13:00:00+00:00,bearish,1.16745,1.17579,1.1466000000000007,1.1466000000000007,0.008339999999999792,7.716330565116716,win,2.5,tp,3.3932853717027216,1.775779376498844,friday_close,True,4,54,2 days 06:00:00,0.0,False,80,43.6,2.5
2025-07-29,Tuesday,ny,2025-07-29 12:00:00+00:00,2025-07-29 18:00:00+00:00,bearish,1.15248,1.15884,1.1365799999999995,1.15417,0.006360000000000143,32.538565934866845,loss,-0.26572327044024074,cut_19h,0.09433962264149692,-0.26572327044024074,cut_19h,False,1,6,0 days 06:00:00,0.0,False,80,43.6,2.5
2025-07-31,Thursday,ny,2025-07-31 13:00:00+00:00,2025-07-31 18:00:00+00:00,bearish,1.14113,1.14606,1.1288049999999998,1.14195,0.004930000000000101,67.78233917258612,loss,-0.1663286004056848,cut_19h,0.08113590263690623,-0.1663286004056848,cut_19h,False,1,5,0 days 05:00:00,0.0,False,80,43.6,2.5
2025-08-21,Thursday,london,2025-08-21 06:00:00+00:00,2025-08-21 07:00:00+00:00,bearish,1.16297,1.16551,1.1566200000000002,1.16551,0.0025399999999999867,7.849655992539333,loss,-1.0,sl,0.18897637795277106,-1.0,sl,False,0,1,0 days 01:00:00,6.200000000000649,False,80,43.6,2.5
2025-08-21,Thursday,ny,2025-08-21 13:00:00+00:00,2025-08-22 14:00:00+00:00,bearish,1.16205,1.16626,1.151525,1.16205,0.004210000000000047,7.849655992539333,breakeven,0.0,be_stop,0.8954869358669855,0.0,be_stop,True,1,25,1 days 01:00:00,99.40000000000059,False,80,43.6,2.5
2025-09-02,Tuesday,ny,2025-09-02 12:00:00+00:00,2025-09-02 18:00:00+00:00,bearish,1.16172,1.17064,1.1394200000000005,1.1642,0.008919999999999817,-0.37451087486167267,loss,-0.27802690582958145,cut_19h,0.024663677130057567,-0.27802690582958145,cut_19h,False,1,6,0 days 06:00:00,0.0,False,80,43.6,2.5
2025-09-08,Monday,london,2025-09-08 06:00:00+00:00,2025-09-09 05:00:00+00:00,bullish,1.17267,1.17059,1.1778700000000004,1.1778700000000004,0.002080000000000082,47.59848836845506,win,2.5,tp,2.557692307692203,0.0,be_stop,True,1,23,0 days 23:00:00,4.00000000000178,False,80,43.6,2.5
2025-09-19,Friday,ny,2025-09-19 11:00:00+00:00,2025-09-19 18:00:00+00:00,bearish,1.17368,1.17781,1.1633550000000001,1.17507,0.004129999999999967,-18.454774852439503,loss,-0.3365617433414076,friday_close,0.19854721549638002,-0.3365617433414076,friday_close,False,0,7,0 days 07:00:00,0.0,False,80,43.6,2.5
2025-09-24,Wednesday,london,2025-09-24 08:00:00+00:00,2025-09-25 12:00:00+00:00,bearish,1.17717,1.18049,1.16887,1.16887,0.0033199999999999896,-10.553124332779703,win,2.5,tp,3.804216867469934,2.168674698795216,friday_close,True,2,28,1 days 04:00:00,0.0,False,80,43.6,2.5
2025-09-25,Thursday,london,2025-09-25 07:00:00+00:00,2025-09-25 10:00:00+00:00,bearish,1.17332,1.17535,1.168245,1.17535,0.0020299999999999763,-20.20447949933414,loss,-1.0,sl,0.13300492610837222,-1.0,sl,False,0,3,0 days 03:00:00,0.30000000000196536,False,80,43.6,2.5
2025-09-25,Thursday,ny,2025-09-25 12:00:00+00:00,2025-09-26 14:00:00+00:00,bearish,1.1698,1.17538,1.1558499999999996,1.1698,0.00558000000000014,-20.20447949933414,breakeven,0.0,be_stop,0.9426523297490879,0.0,be_stop,True,1,26,1 days 02:00:00,6.399999999999739,False,80,43.6,2.5
2025-10-02,Thursday,ny,2025-10-02 13:00:00+00:00,2025-10-02 18:00:00+00:00,bearish,1.17222,1.17582,1.16322,1.17222,0.0036000000000000476,20.377903717050277,breakeven,0.0,be_stop,1.0916666666666492,0.0,be_stop,True,1,5,0 days 05:00:00,0.0,False,80,43.6,2.5
2025-10-06,Monday,london,2025-10-06 06:00:00+00:00,2025-10-06 18:00:00+00:00,bearish,1.16936,1.17307,1.1600849999999996,1.17101,0.003710000000000102,45.30903855505549,loss,-0.4447439353100016,cut_19h,1.132075471698077,-0.4447439353100016,cut_19h,False,1,12,0 days 12:00:00,0.0,False,80,43.6,2.5
2025-10-13,Monday,london,2025-10-13 08:00:00+00:00,2025-10-14 04:00:00+00:00,bearish,1.15853,1.16297,1.14743,1.15853,0.0044399999999999995,67.78233917258612,breakeven,0.0,be_stop,0.6846846846847193,0.0,be_stop,True,1,20,0 days 20:00:00,7.199999999998319,False,80,43.6,2.5
2025-10-14,Tuesday,london,2025-10-14 07:00:00+00:00,2025-10-14 14:00:00+00:00,bearish,1.15495,1.15935,1.1439499999999994,1.15935,0.0044000000000001815,67.78233917258612,loss,-1.0,sl,0.09090909090907714,-1.0,sl,False,0,7,0 days 07:00:00,3.6999999999998145,False,80,43.6,2.5
2025-10-22,Wednesday,london,2025-10-22 08:00:00+00:00,2025-10-22 15:00:00+00:00,bearish,1.15974,1.16156,1.1551900000000002,1.16156,0.0018199999999999328,52.896492365076334,loss,-1.0,sl,1.1373626373626884,-1.0,sl,False,0,7,0 days 07:00:00,1.2000000000012,False,80,43.6,2.5
2025-10-29,Wednesday,london,2025-10-29 08:00:00+00:00,2025-10-29 15:00:00+00:00,bearish,1.16231,1.16606,1.1529349999999996,1.16606,0.003750000000000142,42.35150985235837,loss,-1.0,sl,0.12266666666663667,-1.0,sl,False,0,7,0 days 07:00:00,3.8999999999989043,False,80,43.6,2.5
2025-10-31,Friday,ny,2025-10-31 13:00:00+00:00,2025-10-31 19:00:00+00:00,bearish,1.15389,1.15767,1.1444400000000003,1.1525,0.0037799999999998946,67.78233917258612,win,0.3677248677248786,friday_close,0.462962962963013,0.3677248677248786,friday_close,False,0,6,0 days 06:00:00,0.0,False,80,43.6,2.5
2025-11-03,Monday,london,2025-11-03 08:00:00+00:00,2025-11-03 19:00:00+00:00,bearish,1.15133,1.15413,1.1443299999999996,1.15231,0.0028000000000001357,67.78233917258612,loss,-0.3499999999999762,cut_19h,0.2964285714285165,-0.3499999999999762,cut_19h,False,1,11,0 days 11:00:00,0.0,False,80,43.6,2.5
2025-11-04,Tuesday,london,2025-11-04 09:00:00+00:00,2025-11-06 00:00:00+00:00,bearish,1.1501,1.15334,1.1419999999999995,1.1501,0.0032400000000001317,67.78233917258612,breakeven,0.0,be_stop,0.996913580246825,0.0,be_stop,True,2,39,1 days 15:00:00,0.8000000000008001,False,80,43.6,2.5
2025-11-05,Wednesday,ny,2025-11-05 13:00:00+00:00,2025-11-05 19:00:00+00:00,bearish,1.14736,1.14952,1.1419599999999996,1.14815,0.002160000000000162,67.78233917258612,loss,-0.36574074074074503,cut_19h,0.22685185185177903,-0.36574074074074503,cut_19h,False,1,6,0 days 06:00:00,0.0,False,80,43.6,2.5
2025-11-17,Monday,ny,2025-11-17 13:00:00+00:00,2025-11-17 19:00:00+00:00,bearish,1.15911,1.16149,1.1531600000000006,1.15911,0.0023799999999998267,8.416262273568389,breakeven,0.0,be_stop,0.3907563025210778,0.0,be_stop,True,1,6,0 days 06:00:00,4.199999999998649,False,80,43.6,2.5
2025-11-19,Wednesday,ny,2025-11-19 14:00:00+00:00,2025-11-21 19:00:00+00:00,bearish,1.15553,1.15971,1.1450799999999997,1.15041,0.0041800000000000725,22.9081762171372,win,1.2248803827751016,friday_close,1.5406698564593038,1.2248803827751016,friday_close,True,2,53,2 days 05:00:00,0.0,False,80,43.6,2.5
2025-11-20,Thursday,ny,2025-11-20 12:00:00+00:00,2025-11-20 13:00:00+00:00,bearish,1.15108,1.15295,1.1464050000000006,1.15295,0.0018699999999998163,55.01186655239748,loss,-1.0,sl,0.0053475935829232595,-1.0,sl,False,0,1,0 days 01:00:00,10.100000000001774,False,80,43.6,2.5
2025-12-02,Tuesday,ny,2025-12-02 12:00:00+00:00,2025-12-02 15:00:00+00:00,bullish,1.16176,1.15983,1.166585,1.15983,0.0019299999999999873,42.191323310411626,loss,-1.0,sl,0.2797927461140987,-1.0,sl,False,0,3,0 days 03:00:00,5.1000000000001044,False,80,43.6,2.5
2025-12-18,Thursday,ny,2025-12-18 12:00:00+00:00,2025-12-18 13:00:00+00:00,bearish,1.17138,1.17496,1.1624300000000003,1.17496,0.0035799999999999166,7.716330565116716,loss,-1.0,sl,0.022346368715106667,-1.0,sl,False,0,1,0 days 01:00:00,13.099999999999223,False,80,43.6,2.5
2025-12-19,Friday,london,2025-12-19 07:00:00+00:00,2025-12-19 14:00:00+00:00,bearish,1.17075,1.17285,1.1655,1.17285,0.0020999999999999908,-2.3289574653787013,loss,-1.0,sl,0.2571428571428511,-1.0,sl,False,0,7,0 days 07:00:00,9.200000000000319,False,80,43.6,2.5
2025-12-30,Tuesday,ny,2025-12-30 12:00:00+00:00,2026-01-02 01:00:00+00:00,bearish,1.17615,1.17797,1.1716000000000002,1.17615,0.0018199999999999328,-7.777101826373084,breakeven,0.0,be_stop,2.285714285714338,0.0,be_stop,True,3,37,2 days 13:00:00,1.100000000000545,False,80,43.6,2.5
2025-12-31,Wednesday,london,2025-12-31 08:00:00+00:00,2025-12-31 12:00:00+00:00,bearish,1.17229,1.17489,1.1657900000000003,1.17489,0.0025999999999999357,-10.553124332779703,loss,-1.0,sl,0.11538461538460552,-1.0,sl,False,0,4,0 days 04:00:00,10.300000000000864,False,80,43.6,2.5
