daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
0.7811135557567164,0.7504816516093936,0.7210509986051031,0.6395046319657738,0.6656068618419277,1.0335532269724266,0.9166648091614766,1.1653466592246373,1.2129118289889087,1.4233955896114356,1.0757390729713003,1.3139457172845268,1.1196467902354361,1.0757390729713008,1.0757390729713008,1.0387363585176843,1.0811337609061613,1.0811337609061613,1.0,1.0,1.0,1.0,0.98,1.0,1.1031977152103687,0.9370590277585594,1.0996724208955753,1.3431787541756393,0.98,0.9603999999999999,0.9411919999999999,0.9996,0.9039207967999998,0.8851338486940895,1.1473077961437055,1.2398970352847791,1.165346659224638,2.1235699763292826,2.492085629223426,1.0,0.98,0.9996,0.7981725948354608,0.8487232320701933,0.8141360467321701,2.0641027111430104,1.6704058416300729,0.9172163065205384,1.0763862749276256,1.3683989359966773,1.0,1.0,1.0,0.98,0.9408155232000001,0.8677782830334213,1.0794049845003792,0.9659863376532338,0.8567393132246662,1.5612057311044012,1.0,0.9219992127359998,0.9039207967999998,0.9588642817381621,0.9212617608856851,0.7822091429387519,1.2369242565663885,1.3303433792841297,0.7861297204150364,1.0401905118222718,1.6811328744489038,1.0,0.98,1.019592,0.9021144009012811,0.9784329405491448,0.8310835014946492,1.5041886544701153,1.1728302967618616
