date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2021-07-06,Tuesday,london,2021-07-06 07:00:00+00:00,2021-07-07 08:00:00+00:00,bearish,110.773,110.985,110.243,110.773,0.2120000000000033,-27.67993648219776,breakeven,0.0,be_stop,1.787735849056532,0.0,be_stop,True,1,25,1 days 01:00:00,0.9000000000000341,False,55,157.9,2.5
2021-07-14,Wednesday,ny,2021-07-14 12:00:00+00:00,2021-07-16 07:00:00+00:00,bearish,110.181,110.536,109.2935,110.181,0.355000000000004,62.00219134162449,breakeven,0.0,be_stop,1.3183098591549247,0.0,be_stop,True,2,43,1 days 19:00:00,3.900000000000148,True,55,157.9,2.5
2021-07-15,Thursday,london,2021-07-15 07:00:00+00:00,2021-07-15 11:00:00+00:00,bearish,109.769,110.027,109.12400000000002,110.027,0.25799999999999557,65.60888172257002,loss,-1.0,sl,0.21705426356594015,-1.0,sl,False,0,4,0 days 04:00:00,1.6000000000005343,True,55,157.9,2.5
2021-07-19,Monday,ny,2021-07-19 11:00:00+00:00,2021-07-20 07:00:00+00:00,bearish,109.665,110.033,108.74500000000002,109.665,0.367999999999995,50.842159582723376,breakeven,0.0,be_stop,1.635869565217424,0.0,be_stop,True,1,20,0 days 20:00:00,3.999999999999204,False,55,157.9,2.5
2021-07-27,Tuesday,london,2021-07-27 07:00:00+00:00,2021-07-28 11:00:00+00:00,bearish,110.088,110.409,109.28549999999996,110.088,0.32100000000001216,47.52590565376501,breakeven,0.0,be_stop,1.5732087227413591,0.0,be_stop,True,1,28,1 days 04:00:00,1.6000000000005343,False,55,157.9,2.5
2021-07-27,Tuesday,ny,2021-07-27 12:00:00+00:00,2021-07-28 07:00:00+00:00,bearish,109.952,110.409,108.80949999999999,109.952,0.45700000000000784,62.29262779361163,breakeven,0.0,be_stop,0.807439824945281,0.0,be_stop,True,1,19,0 days 19:00:00,1.5000000000000568,True,55,157.9,2.5
2021-08-03,Tuesday,ny,2021-08-03 12:00:00+00:00,2021-08-03 18:00:00+00:00,bearish,109.036,109.247,108.5085,109.132,0.21099999999999852,77.22442498183443,loss,-0.45497630331755595,cut_19h,0.763033175355462,-0.45497630331755595,cut_19h,False,1,6,0 days 06:00:00,0.0,True,55,157.9,2.5
2021-08-04,Wednesday,ny,2021-08-04 12:00:00+00:00,2021-08-04 14:00:00+00:00,bearish,108.766,109.236,107.59100000000001,109.236,0.46999999999999886,77.22442498183443,loss,-1.0,sl,0.09574468085106769,-1.0,sl,False,0,2,0 days 02:00:00,38.89999999999958,True,55,157.9,2.5
2021-08-12,Thursday,london,2021-08-12 06:00:00+00:00,2021-08-12 18:00:00+00:00,bullish,110.436,110.315,110.73850000000003,110.395,0.12100000000000932,36.60817907599284,loss,-0.3388429752066766,cut_19h,0.9090909090908343,-0.3388429752066766,cut_19h,False,1,12,0 days 12:00:00,0.0,False,55,157.9,2.5
2021-08-12,Thursday,ny,2021-08-12 13:00:00+00:00,2021-08-12 14:00:00+00:00,bullish,110.485,110.346,110.83249999999998,110.346,0.1389999999999958,48.22372233525728,loss,-1.0,sl,0.035971223021551105,-1.0,sl,False,0,1,0 days 01:00:00,1.5000000000000568,False,55,157.9,2.5
2021-08-13,Friday,london,2021-08-13 07:00:00+00:00,2021-08-13 14:00:00+00:00,bearish,110.291,110.458,109.87349999999999,109.87349999999999,0.1670000000000016,12.857261819925448,win,2.5,tp,4.1916167664670425,3.9341317365268873,friday_close,False,0,7,0 days 07:00:00,0.0,False,55,157.9,2.5
2021-08-13,Friday,ny,2021-08-13 12:00:00+00:00,2021-08-13 18:00:00+00:00,bearish,110.195,110.458,109.53749999999998,109.634,0.26300000000000523,51.97762456848629,win,2.1330798479086757,friday_close,2.296577946768012,2.1330798479086757,friday_close,False,0,6,0 days 06:00:00,0.0,False,55,157.9,2.5
2021-08-16,Monday,london,2021-08-16 08:00:00+00:00,2021-08-16 23:00:00+00:00,bearish,109.313,109.452,108.96550000000002,109.313,0.1389999999999958,47.76821083489397,breakeven,0.0,be_stop,1.4388489208633732,0.0,be_stop,True,1,15,0 days 15:00:00,1.5999999999991132,False,55,157.9,2.5
2021-08-16,Monday,ny,2021-08-16 13:00:00+00:00,2021-08-16 18:00:00+00:00,bearish,109.172,109.453,108.46949999999998,109.221,0.2810000000000059,47.76821083489397,loss,-0.17437722419930804,cut_19h,0.18861209964411443,-0.17437722419930804,cut_19h,False,1,5,0 days 05:00:00,0.0,False,55,157.9,2.5
2021-08-19,Thursday,london,2021-08-19 08:00:00+00:00,2021-08-19 18:00:00+00:00,bearish,109.603,110.228,108.0405,109.783,0.625,48.370934187540776,loss,-0.2880000000000109,cut_19h,0.19199999999998454,-0.2880000000000109,cut_19h,False,1,10,0 days 10:00:00,0.0,False,55,157.9,2.5
2021-08-20,Friday,london,2021-08-20 07:00:00+00:00,2021-08-20 18:00:00+00:00,bearish,109.614,109.885,108.9365,109.829,0.2710000000000008,33.00148869504733,loss,-0.7933579335792936,friday_close,0.1033210332103532,-0.7933579335792936,friday_close,False,0,11,0 days 11:00:00,0.0,False,55,157.9,2.5
2021-08-24,Tuesday,ny,2021-08-24 12:00:00+00:00,2021-08-24 18:00:00+00:00,bearish,109.53,109.881,108.6525,109.692,0.3509999999999991,34.73967703345706,loss,-0.46153846153843975,cut_19h,0.3361823361823228,-0.46153846153843975,cut_19h,False,1,6,0 days 06:00:00,0.0,False,55,157.9,2.5
2021-09-03,Friday,ny,2021-09-03 13:00:00+00:00,2021-09-03 18:00:00+00:00,bearish,109.686,110.052,108.77100000000002,109.639,0.36599999999999966,12.857261819925448,win,0.12841530054647896,friday_close,0.2622950819672233,0.12841530054647896,friday_close,False,0,5,0 days 05:00:00,0.0,False,55,157.9,2.5
2021-09-09,Thursday,london,2021-09-09 06:00:00+00:00,2021-09-10 18:00:00+00:00,bearish,110.087,110.277,109.61200000000001,109.933,0.18999999999999773,14.872975714744738,win,0.8105263157894642,friday_close,2.4578947368421282,0.8105263157894642,friday_close,True,1,36,1 days 12:00:00,0.0,False,55,157.9,2.5
2021-09-14,Tuesday,ny,2021-09-14 12:00:00+00:00,2021-09-15 08:00:00+00:00,bearish,109.876,110.094,109.33100000000003,109.33100000000003,0.2179999999999893,1.7762776647427172,win,2.5,tp,3.5045871559635207,0.0,be_stop,True,3,20,0 days 20:00:00,2.2999999999996135,False,55,157.9,2.5
2021-09-15,Wednesday,london,2021-09-15 06:00:00+00:00,2021-09-16 12:00:00+00:00,bearish,109.502,109.743,108.89949999999999,109.502,0.24099999999999966,36.608179075992844,breakeven,0.0,be_stop,1.618257261410793,0.0,be_stop,True,1,30,1 days 06:00:00,19.899999999999807,False,55,157.9,2.5
2021-09-21,Tuesday,london,2021-09-21 07:00:00+00:00,2021-09-21 12:00:00+00:00,bullish,109.635,109.347,110.35500000000003,109.347,0.2880000000000109,12.78909757136035,loss,-1.0,sl,0.17708333333333334,-1.0,sl,False,0,5,0 days 05:00:00,8.499999999999375,False,55,157.9,2.5
2021-09-30,Thursday,ny,2021-09-30 13:00:00+00:00,2021-10-01 07:00:00+00:00,bearish,111.784,112.078,111.049,111.049,0.29399999999999693,12.936309423643841,win,2.5,tp,2.989795918367395,2.612244897959213,friday_close,True,1,18,0 days 18:00:00,0.0,False,55,157.9,2.5
2021-10-01,Friday,ny,2021-10-01 12:00:00+00:00,2021-10-01 18:00:00+00:00,bearish,110.99,111.296,110.22499999999997,111.016,0.3060000000000116,40.79972961349249,loss,-0.08496732026146887,friday_close,0.2777777777777468,-0.08496732026146887,friday_close,False,0,6,0 days 06:00:00,0.0,False,55,157.9,2.5
2021-10-19,Tuesday,london,2021-10-19 06:00:00+00:00,2021-10-19 18:00:00+00:00,bearish,113.952,114.353,112.9495,114.273,0.40099999999999625,12.936309423643841,loss,-0.8004987531172094,cut_19h,0.18453865336658046,-0.8004987531172094,cut_19h,False,1,12,0 days 12:00:00,0.0,False,55,157.9,2.5
2021-10-21,Thursday,ny,2021-10-21 13:00:00+00:00,2021-10-21 18:00:00+00:00,bearish,113.775,114.135,112.875,113.837,0.35999999999999943,12.401750319562142,loss,-0.17222222222221586,cut_19h,0.2722222222222198,-0.17222222222221586,cut_19h,False,1,5,0 days 05:00:00,0.0,False,55,157.9,2.5
2021-11-02,Tuesday,ny,2021-11-02 12:00:00+00:00,2021-11-03 03:00:00+00:00,bullish,113.775,113.461,114.56000000000003,113.775,0.31400000000000716,62.310490989704306,breakeven,0.0,be_stop,0.7420382165604604,0.0,be_stop,True,1,15,0 days 15:00:00,3.2000000000010687,True,55,157.9,2.5
2021-11-05,Friday,ny,2021-11-05 14:00:00+00:00,2021-11-05 19:00:00+00:00,bearish,113.547,114.029,112.342,113.398,0.4819999999999993,11.799026966915333,win,0.30912863070539653,friday_close,0.5145228215767444,0.30912863070539653,friday_close,False,0,5,0 days 05:00:00,0.0,False,55,157.9,2.5
2021-11-08,Monday,ny,2021-11-08 14:00:00+00:00,2021-11-08 19:00:00+00:00,bearish,113.115,113.504,112.14249999999997,113.21,0.38900000000001,38.62389297081214,loss,-0.24421593830333269,cut_19h,0.09254498714653069,-0.24421593830333269,cut_19h,False,1,5,0 days 05:00:00,0.0,False,55,157.9,2.5
2021-11-09,Tuesday,ny,2021-11-09 14:00:00+00:00,2021-11-09 16:00:00+00:00,bearish,112.794,113.003,112.27149999999999,113.003,0.20900000000000318,65.60888172257002,loss,-1.0,sl,0.09090909090904764,-1.0,sl,False,0,2,0 days 02:00:00,0.10000000000047748,True,55,157.9,2.5
2021-11-18,Thursday,ny,2021-11-18 13:00:00+00:00,2021-11-18 19:00:00+00:00,bullish,114.355,114.122,114.93750000000001,114.231,0.2330000000000041,62.310490989704306,loss,-0.5321888412017479,cut_19h,0.5579399141630608,-0.5321888412017479,cut_19h,False,1,6,0 days 06:00:00,0.0,True,55,157.9,2.5
2021-11-26,Friday,ny,2021-11-26 14:00:00+00:00,2021-11-26 19:00:00+00:00,bearish,113.568,115.401,108.9855,113.262,1.8329999999999984,11.799026966915333,win,0.16693944353518694,friday_close,0.28150572831423437,0.16693944353518694,friday_close,False,0,5,0 days 05:00:00,0.0,False,55,157.9,2.5
2021-11-30,Tuesday,ny,2021-11-30 14:00:00+00:00,2021-11-30 15:00:00+00:00,bearish,112.622,113.116,111.387,113.116,0.4939999999999998,65.60888172257002,loss,-1.0,sl,0.1619433198380533,-1.0,sl,False,0,1,0 days 01:00:00,48.399999999999466,True,55,157.9,2.5
2021-12-17,Friday,ny,2021-12-17 12:00:00+00:00,2021-12-17 18:00:00+00:00,bearish,113.237,113.698,112.08449999999999,113.698,0.4609999999999985,-1.2976710830866922,loss,-1.0,sl,0.21475054229932725,-1.0,sl,False,0,6,0 days 06:00:00,5.900000000001171,False,55,157.9,2.5
2021-12-28,Tuesday,ny,2021-12-28 13:00:00+00:00,2021-12-28 19:00:00+00:00,bearish,114.725,114.908,114.26749999999998,114.805,0.18300000000000693,13.391820924007158,loss,-0.43715846994540697,cut_19h,0.11475409836065574,-0.43715846994540697,cut_19h,False,1,6,0 days 06:00:00,0.0,False,55,157.9,2.5
