date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2025-01-13,Monday,london,2025-01-13 09:00:00+00:00,2025-01-13 19:00:00+00:00,bearish,157.106,157.964,154.96099999999998,157.479,0.8580000000000041,-17.139767170106488,loss,-0.43473193473195465,cut_19h,0.22843822843822498,-0.43473193473195465,cut_19h,False,1,10,0 days 10:00:00,0.0,False,40,124.3,2.5
2025-01-15,Wednesday,ny,2025-01-15 13:00:00+00:00,2025-01-15 19:00:00+00:00,bearish,156.395,158.082,152.17750000000007,156.496,1.6869999999999834,1.718649676913945,loss,-0.05986959098992299,cut_19h,0.27267338470658714,-0.05986959098992299,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,124.3,2.5
2025-01-20,Monday,ny,2025-01-20 13:00:00+00:00,2025-01-20 19:00:00+00:00,bearish,155.719,156.58,153.56649999999996,155.719,0.8610000000000184,76.65219950834678,breakeven,0.0,be_stop,0.35307781649244546,0.0,be_stop,True,1,6,0 days 06:00:00,5.500000000000682,True,40,124.3,2.5
2025-01-30,Thursday,ny,2025-01-30 12:00:00+00:00,2025-01-30 19:00:00+00:00,bearish,154.151,154.73,152.70350000000008,154.379,0.5789999999999793,76.65219950834678,loss,-0.39378238341966904,cut_19h,0.6269430051813688,-0.39378238341966904,cut_19h,False,1,7,0 days 07:00:00,0.0,True,40,124.3,2.5
2025-02-05,Wednesday,london,2025-02-05 08:00:00+00:00,2025-02-06 15:00:00+00:00,bearish,153.055,153.565,151.78000000000003,151.78000000000003,0.5099999999999909,76.65219950834678,win,2.5,tp,4.1725490196079456,3.276470588235393,friday_close,True,2,31,1 days 07:00:00,0.0,True,40,124.3,2.5
2025-02-10,Monday,ny,2025-02-10 14:00:00+00:00,2025-02-10 19:00:00+00:00,bearish,151.635,152.536,149.38249999999996,152.034,0.9010000000000105,71.12151971514588,loss,-0.4428412874583754,cut_19h,0.0754716981131885,-0.4428412874583754,cut_19h,False,1,5,0 days 05:00:00,0.0,True,40,124.3,2.5
2025-02-14,Friday,ny,2025-02-14 13:00:00+00:00,2025-02-14 19:00:00+00:00,bearish,152.175,152.837,150.52000000000007,152.303,0.6619999999999777,57.65494063321878,loss,-0.1933534743202269,friday_close,0.22960725075531774,-0.1933534743202269,friday_close,False,0,6,0 days 06:00:00,0.0,True,40,124.3,2.5
2025-02-19,Wednesday,ny,2025-02-19 14:00:00+00:00,2025-02-19 19:00:00+00:00,bearish,151.332,151.954,149.77699999999996,151.633,0.6220000000000141,57.65494063321878,loss,-0.48392282958200855,cut_19h,0.1430868167202518,-0.48392282958200855,cut_19h,False,1,5,0 days 05:00:00,0.0,True,40,124.3,2.5
2025-02-20,Thursday,ny,2025-02-20 14:00:00+00:00,2025-02-20 19:00:00+00:00,bearish,149.814,150.433,148.2665,149.814,0.6189999999999998,71.12151971514588,breakeven,0.0,be_stop,0.6736672051696313,0.0,be_stop,True,1,5,0 days 05:00:00,0.0,True,40,124.3,2.5
2025-02-21,Friday,ny,2025-02-21 14:00:00+00:00,2025-02-21 19:00:00+00:00,bearish,149.787,150.653,147.62200000000004,149.124,0.8659999999999854,71.12151971514588,win,0.765588914549679,friday_close,0.9445727482679281,0.765588914549679,friday_close,False,0,5,0 days 05:00:00,0.0,True,40,124.3,2.5
2025-02-25,Tuesday,ny,2025-02-25 14:00:00+00:00,2025-02-26 01:00:00+00:00,bearish,149.182,149.953,147.25449999999995,149.182,0.771000000000015,71.12151971514588,breakeven,0.0,be_stop,0.8041504539558548,0.0,be_stop,True,1,11,0 days 11:00:00,5.200000000002092,True,40,124.3,2.5
2025-03-05,Wednesday,london,2025-03-05 07:00:00+00:00,2025-03-06 12:00:00+00:00,bearish,149.445,150.182,147.60250000000002,147.60250000000002,0.7369999999999948,45.724980165119156,win,2.5,tp,3.3934871099050508,1.9959294436906567,friday_close,True,2,29,1 days 05:00:00,0.0,True,40,124.3,2.5
2025-03-05,Wednesday,ny,2025-03-05 13:00:00+00:00,2025-03-05 19:00:00+00:00,bearish,149.017,150.182,146.10450000000003,149.017,1.164999999999992,52.756077198443286,breakeven,0.0,be_stop,0.5364806866952826,0.0,be_stop,True,1,6,0 days 06:00:00,12.20000000000141,True,40,124.3,2.5
2025-03-06,Thursday,london,2025-03-06 07:00:00+00:00,2025-03-07 19:00:00+00:00,bearish,148.369,149.306,146.02649999999997,147.974,0.9370000000000118,52.756077198443286,win,0.4215581643543279,friday_close,1.5208110992529278,0.4215581643543279,friday_close,True,1,36,1 days 12:00:00,0.0,True,40,124.3,2.5
2025-03-07,Friday,london,2025-03-07 08:00:00+00:00,2025-03-07 12:00:00+00:00,bearish,147.336,147.752,146.29600000000002,147.752,0.4159999999999968,100.0,loss,-1.0,sl,0.11298076923083131,-1.0,sl,False,0,4,0 days 04:00:00,9.999999999999432,True,40,124.3,2.5
2025-04-09,Wednesday,ny,2025-04-09 12:00:00+00:00,2025-04-09 17:00:00+00:00,bearish,144.321,145.779,140.676,145.779,1.4579999999999984,100.0,loss,-1.0,sl,0.08024691358024029,-1.0,sl,False,0,5,0 days 05:00:00,147.39999999999895,False,40,124.3,2.5
2025-04-11,Friday,london,2025-04-11 07:00:00+00:00,2025-04-11 18:00:00+00:00,bearish,142.835,145.132,137.09250000000003,144.128,2.296999999999997,100.0,loss,-0.5629081410535393,friday_close,0.33739660426643736,-0.5629081410535393,friday_close,False,0,11,0 days 11:00:00,0.0,False,40,124.3,2.5
2025-04-21,Monday,london,2025-04-21 07:00:00+00:00,2025-04-21 18:00:00+00:00,bearish,140.553,142.396,135.94550000000004,140.646,1.8429999999999893,100.0,loss,-0.05046120455778071,cut_19h,0.04666304937600912,-0.05046120455778071,cut_19h,False,1,11,0 days 11:00:00,0.0,False,40,124.3,2.5
2025-04-29,Tuesday,ny,2025-04-29 13:00:00+00:00,2025-04-29 18:00:00+00:00,bearish,142.2,142.756,140.80999999999995,142.29,0.5560000000000116,92.96890296667587,loss,-0.16187050359712507,cut_19h,0.4172661870503498,-0.16187050359712507,cut_19h,False,1,5,0 days 05:00:00,0.0,True,40,124.3,2.5
2025-05-06,Tuesday,london,2025-05-06 07:00:00+00:00,2025-05-07 08:00:00+00:00,bearish,143.327,144.275,140.957,143.327,0.9480000000000075,19.87270163753055,breakeven,0.0,be_stop,1.0274261603375336,0.0,be_stop,True,1,25,1 days 01:00:00,11.299999999999955,False,40,124.3,2.5
2025-05-06,Tuesday,ny,2025-05-06 11:00:00+00:00,2025-05-06 22:00:00+00:00,bearish,142.778,143.927,139.9055,142.778,1.149000000000001,29.55583381319992,breakeven,0.0,be_stop,0.3698868581374957,0.0,be_stop,True,1,11,0 days 11:00:00,49.80000000000189,False,40,124.3,2.5
