date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2020-02-24,Monday,ny,2020-02-24 14:00:00+00:00,2020-02-24 19:00:00+00:00,bearish,110.751,111.426,109.0635,110.751,0.6749999999999972,0.0,breakeven,0.0,be_stop,0.6207407407407599,0.0,be_stop,True,1,5,0 days 05:00:00,1.3999999999995794,True,,,2.5
2020-02-25,Tuesday,london,2020-02-25 07:00:00+00:00,2020-02-25 19:00:00+00:00,bearish,110.718,111.041,109.91050000000001,109.91050000000001,0.3229999999999933,0.0,win,2.5,tp,9.182662538699907,8.222910216718455,friday_close,True,3,12,0 days 12:00:00,0.0,True,,,2.5
2020-02-28,Friday,ny,2020-02-28 14:00:00+00:00,2020-02-28 19:00:00+00:00,bearish,108.418,108.868,107.29300000000003,108.062,0.44999999999998863,25.0,win,0.7911111111111505,friday_close,1.480000000000062,0.7911111111111505,friday_close,False,0,5,0 days 05:00:00,0.0,True,,,2.5
2020-03-02,Monday,london,2020-03-02 08:00:00+00:00,2020-03-02 19:00:00+00:00,bearish,108.013,108.371,107.11800000000002,108.013,0.3579999999999899,75.0,breakeven,0.0,be_stop,1.709497206703984,0.0,be_stop,True,1,11,0 days 11:00:00,6.799999999999784,True,,,2.5
2020-03-04,Wednesday,ny,2020-03-04 14:00:00+00:00,2020-03-04 19:00:00+00:00,bearish,107.151,107.663,105.871,107.459,0.5120000000000005,100.0,loss,-0.601562500000013,cut_19h,0.005859375000000217,-0.601562500000013,cut_19h,False,1,5,0 days 05:00:00,0.0,True,,,2.5
2020-03-05,Thursday,ny,2020-03-05 14:00:00+00:00,2020-03-06 09:00:00+00:00,bearish,106.749,107.386,105.1565,105.1565,0.6370000000000005,100.0,win,2.5,tp,2.756671899529041,1.9984301412872767,friday_close,True,1,19,0 days 19:00:00,0.0,True,,,2.5
2020-03-06,Friday,london,2020-03-06 09:00:00+00:00,2020-03-06 19:00:00+00:00,bearish,105.171,106.063,102.94100000000002,105.476,0.8919999999999959,100.0,loss,-0.3419282511210695,friday_close,0.19955156950674025,-0.3419282511210695,friday_close,False,0,10,0 days 10:00:00,0.0,True,,,2.5
2020-03-26,Thursday,london,2020-03-26 08:00:00+00:00,2020-03-27 19:00:00+00:00,bearish,110.1,111.679,106.15249999999997,107.777,1.5790000000000077,12.5,win,1.47118429385686,friday_close,1.4851171627612334,1.47118429385686,friday_close,True,1,35,1 days 11:00:00,0.0,True,,,2.5
2020-03-27,Friday,ny,2020-03-27 14:00:00+00:00,2020-03-27 19:00:00+00:00,bearish,108.087,109.069,105.632,107.777,0.9819999999999993,37.5,win,0.31568228105906565,friday_close,0.3380855397148758,0.31568228105906565,friday_close,False,0,5,0 days 05:00:00,0.0,True,,,2.5
2020-04-09,Thursday,ny,2020-04-09 13:00:00+00:00,2020-04-10 18:00:00+00:00,bearish,108.644,108.916,107.96400000000003,108.404,0.27199999999999136,0.0,win,0.8823529411765321,friday_close,1.606617647058918,0.8823529411765321,friday_close,True,1,29,1 days 05:00:00,0.0,True,,,2.5
2020-04-23,Thursday,london,2020-04-23 07:00:00+00:00,2020-04-23 13:00:00+00:00,bearish,107.639,107.865,107.074,107.865,0.2259999999999991,50.0,loss,-1.0,sl,1.2920353982301007,-1.0,sl,False,0,6,0 days 06:00:00,17.70000000000067,True,,,2.5
2020-04-23,Thursday,ny,2020-04-23 12:00:00+00:00,2020-04-23 13:00:00+00:00,bearish,107.406,107.849,106.29850000000002,107.849,0.44299999999999784,75.0,loss,-1.0,sl,0.1331828442438194,-1.0,sl,False,0,1,0 days 01:00:00,19.299999999999784,True,,,2.5
2020-04-28,Tuesday,london,2020-04-28 07:00:00+00:00,2020-04-29 07:00:00+00:00,bearish,107.072,107.338,106.40700000000002,106.40700000000002,0.26599999999999113,87.5,win,2.5,tp,2.6879699248121325,0.0,be_stop,True,2,24,1 days 00:00:00,14.799999999999613,True,,,2.5
2020-04-29,Wednesday,london,2020-04-29 07:00:00+00:00,2020-04-29 18:00:00+00:00,bearish,106.407,106.894,105.18949999999998,106.711,0.487000000000009,87.5,loss,-0.6242299794661118,cut_19h,0.10266940451744606,-0.6242299794661118,cut_19h,False,1,11,0 days 11:00:00,0.0,True,,,2.5
2020-05-06,Wednesday,ny,2020-05-06 11:00:00+00:00,2020-05-06 19:00:00+00:00,bearish,106.106,106.435,105.28349999999998,106.106,0.32900000000000773,87.5,breakeven,0.0,be_stop,0.3647416413373481,0.0,be_stop,True,1,8,0 days 08:00:00,2.200000000000557,True,,,2.5
2020-06-04,Thursday,ny,2020-06-04 12:00:00+00:00,2020-06-04 18:00:00+00:00,bearish,108.719,109.163,107.60899999999998,109.065,0.4440000000000026,12.5,loss,-0.7792792792792829,cut_19h,0.11261261261260555,-0.7792792792792829,cut_19h,False,1,6,0 days 06:00:00,0.0,True,,,2.5
2020-06-09,Tuesday,london,2020-06-09 08:00:00+00:00,2020-06-12 18:00:00+00:00,bearish,107.89,108.542,106.25999999999999,107.455,0.652000000000001,12.5,win,0.6671779141104319,friday_close,2.023006134969326,0.6671779141104319,friday_close,True,3,82,3 days 10:00:00,0.0,True,,,2.5
2020-06-09,Tuesday,ny,2020-06-09 13:00:00+00:00,2020-06-09 18:00:00+00:00,bearish,107.705,108.247,106.35,107.705,0.5420000000000016,12.5,breakeven,0.0,be_stop,0.15682656826567065,0.0,be_stop,True,1,5,0 days 05:00:00,4.000000000000625,True,,,2.5
2020-06-11,Thursday,london,2020-06-11 08:00:00+00:00,2020-06-11 18:00:00+00:00,bearish,106.825,107.234,105.80250000000002,106.841,0.4089999999999918,100.0,loss,-0.039119804400957095,cut_19h,0.6210268948655501,-0.039119804400957095,cut_19h,False,1,10,0 days 10:00:00,0.0,True,,,2.5
2020-06-22,Monday,ny,2020-06-22 13:00:00+00:00,2020-06-22 18:00:00+00:00,bearish,106.852,107.011,106.45450000000002,106.938,0.15899999999999181,100.0,loss,-0.5408805031446726,cut_19h,0.38364779874220245,-0.5408805031446726,cut_19h,False,1,5,0 days 05:00:00,0.0,True,,,2.5
2020-06-23,Tuesday,ny,2020-06-23 12:00:00+00:00,2020-06-24 00:00:00+00:00,bearish,106.621,107.221,105.12099999999998,106.621,0.6000000000000085,87.5,breakeven,0.0,be_stop,0.9149999999999743,0.0,be_stop,True,1,12,0 days 12:00:00,1.7000000000010118,True,,,2.5
2020-07-02,Thursday,london,2020-07-02 08:00:00+00:00,2020-07-02 12:00:00+00:00,bearish,107.372,107.556,106.912,107.556,0.1839999999999975,25.0,loss,-1.0,sl,0.14673913043479017,-1.0,sl,False,0,4,0 days 04:00:00,8.29999999999984,True,,,2.5
2020-07-08,Wednesday,london,2020-07-08 07:00:00+00:00,2020-07-10 05:00:00+00:00,bearish,107.483,107.711,106.91300000000001,106.91300000000001,0.22799999999999443,62.5,win,2.5,tp,3.7061403508772783,2.587719298245692,friday_close,True,2,46,1 days 22:00:00,0.0,True,,,2.5
2020-07-09,Thursday,ny,2020-07-09 13:00:00+00:00,2020-07-09 18:00:00+00:00,bearish,107.128,107.396,106.458,107.24,0.2680000000000007,87.5,loss,-0.4179104477611735,cut_19h,0.11194029850746665,-0.4179104477611735,cut_19h,False,1,5,0 days 05:00:00,0.0,True,,,2.5
2020-07-21,Tuesday,ny,2020-07-21 13:00:00+00:00,2020-07-22 08:00:00+00:00,bearish,107.001,107.317,106.21100000000004,107.001,0.3159999999999883,62.5,breakeven,0.0,be_stop,1.0126582278481622,0.0,be_stop,True,1,19,0 days 19:00:00,6.299999999998818,True,,,2.5
2020-07-24,Friday,london,2020-07-24 06:00:00+00:00,2020-07-24 18:00:00+00:00,bearish,106.312,106.9,104.84199999999998,105.836,0.5880000000000081,100.0,win,0.8095238095237969,friday_close,1.071428571428549,0.8095238095237969,friday_close,False,0,12,0 days 12:00:00,0.0,True,,,2.5
2020-07-24,Friday,ny,2020-07-24 12:00:00+00:00,2020-07-24 18:00:00+00:00,bearish,106.126,106.488,105.22100000000002,105.836,0.36199999999999477,100.0,win,0.8011049723757194,friday_close,1.2265193370165994,0.8011049723757194,friday_close,False,0,6,0 days 06:00:00,0.0,True,,,2.5
2020-07-29,Wednesday,london,2020-07-29 06:00:00+00:00,2020-07-29 18:00:00+00:00,bearish,104.968,105.242,104.283,104.968,0.2740000000000009,100.0,breakeven,0.0,be_stop,0.6131386861314081,0.0,be_stop,True,1,12,0 days 12:00:00,11.499999999999488,True,,,2.5
2020-08-05,Wednesday,ny,2020-08-05 12:00:00+00:00,2020-08-05 18:00:00+00:00,bearish,105.501,105.796,104.7635,105.592,0.2950000000000017,62.5,loss,-0.30847457627116426,cut_19h,0.6169491525423766,-0.30847457627116426,cut_19h,False,1,6,0 days 06:00:00,0.0,True,,,2.5
2020-08-06,Thursday,ny,2020-08-06 13:00:00+00:00,2020-08-06 18:00:00+00:00,bearish,105.388,105.697,104.61550000000001,105.473,0.3089999999999975,62.5,loss,-0.2750809061488493,cut_19h,0.084142394822041,-0.2750809061488493,cut_19h,False,1,5,0 days 05:00:00,0.0,True,,,2.5
2020-08-18,Tuesday,london,2020-08-18 06:00:00+00:00,2020-08-19 02:00:00+00:00,bearish,105.523,106.053,104.198,105.523,0.5300000000000011,25.0,breakeven,0.0,be_stop,0.7962264150943323,0.0,be_stop,True,1,20,0 days 20:00:00,1.100000000000989,True,,,2.5
2020-08-18,Tuesday,ny,2020-08-18 13:00:00+00:00,2020-08-18 18:00:00+00:00,bearish,105.331,105.659,104.511,105.418,0.32800000000000296,25.0,loss,-0.26524390243903206,cut_19h,0.07621951219513859,-0.26524390243903206,cut_19h,False,1,5,0 days 05:00:00,0.0,True,,,2.5
2020-09-08,Tuesday,ny,2020-09-08 12:00:00+00:00,2020-09-08 18:00:00+00:00,bearish,105.987,106.382,104.99949999999997,105.994,0.39500000000001023,50.0,loss,-0.01772151898735398,cut_19h,0.31898734177211974,-0.01772151898735398,cut_19h,False,1,6,0 days 06:00:00,0.0,True,,,2.5
2020-09-09,Wednesday,london,2020-09-09 06:00:00+00:00,2020-09-09 08:00:00+00:00,bearish,105.821,105.957,105.48100000000001,105.957,0.13599999999999568,75.0,loss,-1.0,sl,0.0,-1.0,sl,False,0,2,0 days 02:00:00,8.800000000000807,True,,,2.5
2020-09-11,Friday,ny,2020-09-11 13:00:00+00:00,2020-09-11 18:00:00+00:00,bearish,106.111,106.264,105.72850000000003,106.111,0.1529999999999916,50.0,breakeven,-0.0,friday_close,0.03267973856215646,-0.0,friday_close,False,0,5,0 days 05:00:00,0.0,True,,,2.5
2020-09-14,Monday,ny,2020-09-14 13:00:00+00:00,2020-09-14 18:00:00+00:00,bearish,105.685,106.049,104.77499999999999,105.694,0.3640000000000043,75.0,loss,-0.02472527472527537,cut_19h,0.37637362637362315,-0.02472527472527537,cut_19h,False,1,5,0 days 05:00:00,0.0,True,,,2.5
2020-09-16,Wednesday,london,2020-09-16 07:00:00+00:00,2020-09-18 08:00:00+00:00,bearish,105.246,105.542,104.50599999999997,104.50599999999997,0.2960000000000065,100.0,win,2.5,tp,3.2905405405404333,2.570945945945875,friday_close,True,2,49,2 days 01:00:00,0.0,True,,,2.5
2020-09-17,Thursday,london,2020-09-17 06:00:00+00:00,2020-09-18 02:00:00+00:00,bearish,104.853,105.173,104.05299999999997,104.853,0.3200000000000074,100.0,breakeven,0.0,be_stop,1.024999999999941,0.0,be_stop,True,1,20,0 days 20:00:00,1.7000000000010118,True,,,2.5
2020-09-18,Friday,london,2020-09-18 07:00:00+00:00,2020-09-18 18:00:00+00:00,bearish,104.577,104.87,103.84449999999998,104.485,0.29300000000000637,100.0,win,0.31399317406142235,friday_close,1.0409556313992696,0.31399317406142235,friday_close,False,0,11,0 days 11:00:00,0.0,True,,,2.5
2020-09-21,Monday,london,2020-09-21 07:00:00+00:00,2020-09-21 13:00:00+00:00,bearish,104.189,104.571,103.23399999999998,104.571,0.382000000000005,100.0,loss,-1.0,sl,0.4973821989528671,-1.0,sl,False,0,6,0 days 06:00:00,32.00000000000074,True,,,2.5
2020-10-09,Friday,ny,2020-10-09 13:00:00+00:00,2020-10-09 18:00:00+00:00,bearish,105.755,105.983,105.18499999999997,105.657,0.22800000000000864,25.0,win,0.429824561403488,friday_close,0.6359649122806602,0.429824561403488,friday_close,False,0,5,0 days 05:00:00,0.0,True,,,2.5
2020-10-12,Monday,ny,2020-10-12 12:00:00+00:00,2020-10-13 00:00:00+00:00,bearish,105.373,105.615,104.76800000000003,105.373,0.24199999999999022,50.0,breakeven,0.0,be_stop,0.5454545454545882,0.0,be_stop,True,1,12,0 days 12:00:00,3.1999999999996476,True,,,2.5
2020-10-14,Wednesday,ny,2020-10-14 12:00:00+00:00,2020-10-15 00:00:00+00:00,bearish,105.23,105.514,104.52000000000002,105.23,0.2839999999999918,62.5,breakeven,0.0,be_stop,0.6830985915493246,0.0,be_stop,True,1,12,0 days 12:00:00,3.999999999999204,True,,,2.5
2020-10-19,Monday,london,2020-10-19 08:00:00+00:00,2020-10-19 18:00:00+00:00,bearish,105.339,105.502,104.9315,105.453,0.1629999999999967,25.0,loss,-0.6993865030675254,cut_19h,0.2392638036809955,-0.6993865030675254,cut_19h,False,1,10,0 days 10:00:00,0.0,True,,,2.5
2020-10-23,Friday,london,2020-10-23 08:00:00+00:00,2020-10-23 18:00:00+00:00,bearish,104.617,104.936,103.8195,104.72,0.3190000000000026,100.0,loss,-0.3228840125391648,friday_close,0.22257053291535225,-0.3228840125391648,friday_close,False,0,10,0 days 10:00:00,0.0,True,,,2.5
2020-10-27,Tuesday,london,2020-10-27 09:00:00+00:00,2020-10-29 15:00:00+00:00,bearish,104.607,104.89,103.89949999999999,104.607,0.28300000000000125,50.0,breakeven,0.0,be_stop,2.0565371024734667,0.0,be_stop,True,2,54,2 days 06:00:00,10.200000000000387,True,,,2.5
2020-10-27,Tuesday,ny,2020-10-27 14:00:00+00:00,2020-10-27 22:00:00+00:00,bearish,104.52,104.835,103.7325,104.52,0.3149999999999977,100.0,breakeven,0.0,be_stop,0.41904761904759286,0.0,be_stop,True,1,8,0 days 08:00:00,1.7000000000010118,True,,,2.5
2020-11-13,Friday,ny,2020-11-13 13:00:00+00:00,2020-11-13 19:00:00+00:00,bearish,104.741,105.149,103.721,104.651,0.40800000000000125,37.5,win,0.22058823529412533,friday_close,0.4387254901960821,0.22058823529412533,friday_close,False,0,6,0 days 06:00:00,0.0,True,,,2.5
2020-11-16,Monday,london,2020-11-16 07:00:00+00:00,2020-11-16 10:00:00+00:00,bearish,104.454,104.596,104.09899999999996,104.596,0.14200000000001012,37.5,loss,-1.0,sl,0.647887323943607,-1.0,sl,False,0,3,0 days 03:00:00,9.599999999998943,True,,,2.5
2020-11-17,Tuesday,london,2020-11-17 08:00:00+00:00,2020-11-20 19:00:00+00:00,bearish,104.268,104.604,103.428,103.823,0.3359999999999985,50.0,win,1.3244047619047896,friday_close,1.836309523809545,1.3244047619047896,friday_close,True,3,83,3 days 11:00:00,0.0,True,,,2.5
2020-11-25,Wednesday,london,2020-11-25 08:00:00+00:00,2020-11-25 19:00:00+00:00,bearish,104.407,104.597,103.932,104.407,0.18999999999999773,12.5,breakeven,0.0,be_stop,0.8000000000000149,0.0,be_stop,True,1,11,0 days 11:00:00,2.200000000000557,True,,,2.5
2020-11-25,Wednesday,ny,2020-11-25 14:00:00+00:00,2020-11-25 19:00:00+00:00,bearish,104.316,104.52,103.80600000000001,104.39,0.20399999999999352,12.5,loss,-0.36274509803921773,cut_19h,0.2990196078431813,-0.36274509803921773,cut_19h,False,1,5,0 days 05:00:00,0.0,True,,,2.5
2020-11-26,Thursday,london,2020-11-26 08:00:00+00:00,2020-11-26 19:00:00+00:00,bearish,104.243,104.358,103.95549999999997,104.248,0.1150000000000091,25.0,loss,-0.04347826086964581,cut_19h,0.21739130434773474,-0.04347826086964581,cut_19h,False,1,11,0 days 11:00:00,0.0,True,,,2.5
2020-12-03,Thursday,london,2020-12-03 07:00:00+00:00,2020-12-03 15:00:00+00:00,bearish,104.309,104.534,103.74649999999997,103.74649999999997,0.22500000000000853,25.0,win,2.5,tp,2.8399999999998737,0.7599999999999368,friday_close,True,1,8,0 days 08:00:00,0.0,True,,,2.5
2020-12-03,Thursday,ny,2020-12-03 12:00:00+00:00,2020-12-04 13:00:00+00:00,bearish,104.085,104.534,102.96249999999996,104.085,0.4490000000000123,-12.5,breakeven,0.0,be_stop,0.9242761692649905,0.0,be_stop,True,1,25,1 days 01:00:00,2.9000000000010573,True,,,2.5
2020-12-09,Wednesday,london,2020-12-09 09:00:00+00:00,2020-12-09 14:00:00+00:00,bearish,104.088,104.171,103.88049999999996,104.171,0.08300000000001262,50.0,loss,-1.0,sl,0.44578313252995544,-1.0,sl,False,0,5,0 days 05:00:00,6.999999999999318,True,,,2.5
2020-12-14,Monday,london,2020-12-14 09:00:00+00:00,2020-12-14 15:00:00+00:00,bearish,103.753,104.057,102.993,104.057,0.30400000000000205,50.0,loss,-1.0,sl,0.7927631578947304,-1.0,sl,False,0,6,0 days 06:00:00,4.5000000000001705,True,,,2.5
2020-12-16,Wednesday,london,2020-12-16 08:00:00+00:00,2020-12-16 14:00:00+00:00,bearish,103.329,103.601,102.64899999999997,103.601,0.27200000000000557,100.0,loss,-1.0,sl,0.2536764705881875,-1.0,sl,False,0,6,0 days 06:00:00,4.800000000000182,True,,,2.5
2020-12-18,Friday,ny,2020-12-18 12:00:00+00:00,2020-12-18 19:00:00+00:00,bearish,103.269,103.595,102.45400000000002,103.317,0.3259999999999934,100.0,loss,-0.14723926380364594,friday_close,0.14417177914114174,-0.14723926380364594,friday_close,False,0,7,0 days 07:00:00,0.0,True,,,2.5
2020-12-23,Wednesday,ny,2020-12-23 13:00:00+00:00,2020-12-23 20:00:00+00:00,bullish,103.507,103.355,103.887,103.507,0.15200000000000102,-12.5,breakeven,0.0,be_stop,0.95394736842102,0.0,be_stop,True,1,7,0 days 07:00:00,0.9000000000000341,True,,,2.5
2020-12-30,Wednesday,london,2020-12-30 09:00:00+00:00,2020-12-30 19:00:00+00:00,bearish,103.234,103.386,102.85399999999998,103.234,0.15200000000000102,100.0,breakeven,0.0,be_stop,1.7960526315789098,0.0,be_stop,True,1,10,0 days 10:00:00,5.000000000001137,True,,,2.5
2020-12-31,Thursday,london,2020-12-31 09:00:00+00:00,2020-12-31 15:00:00+00:00,bearish,103.014,103.296,102.30899999999997,103.296,0.2820000000000107,100.0,loss,-1.0,sl,0.06382978723404255,-1.0,sl,False,0,6,0 days 06:00:00,1.999999999999602,True,,,2.5
