date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2023-01-19,Thursday,ny,2023-01-19 12:00:00+00:00,2023-01-19 19:00:00+00:00,bearish,0.68763,0.69475,0.6733899999999999,0.69099,0.007120000000000015,38.573682344202254,loss,-0.4719101123595537,cut_19h,0.07022471910111572,-0.4719101123595537,cut_19h,False,1,7,0 days 07:00:00,0.0,False,45,66.1,2.0
2023-01-31,Tuesday,london,2023-01-31 08:00:00+00:00,2023-01-31 19:00:00+00:00,bearish,0.70055,0.70641,0.68883,0.70571,0.005859999999999976,24.677703595273716,loss,-0.880546075085318,cut_19h,0.38054607508531796,-0.880546075085318,cut_19h,False,1,11,0 days 11:00:00,0.0,False,45,66.1,2.0
2023-02-03,Friday,ny,2023-02-03 13:00:00+00:00,2023-02-03 19:00:00+00:00,bearish,0.69775,0.7067,0.67985,0.69327,0.008950000000000014,3.6065119614077163,win,0.5005586592178684,friday_close,0.5810055865921759,0.5005586592178684,friday_close,False,0,6,0 days 06:00:00,0.0,False,45,66.1,2.0
2023-02-06,Monday,ny,2023-02-06 13:00:00+00:00,2023-02-06 19:00:00+00:00,bearish,0.68896,0.69481,0.67726,0.68896,0.005850000000000022,41.91717507736763,breakeven,0.0,be_stop,0.5931623931623864,0.0,be_stop,True,1,6,0 days 06:00:00,3.6000000000002697,False,45,66.1,2.0
2023-02-16,Thursday,ny,2023-02-16 12:00:00+00:00,2023-02-16 19:00:00+00:00,bearish,0.69,0.69357,0.6828599999999998,0.69,0.003570000000000073,61.83564645550808,breakeven,0.0,be_stop,1.686274509803863,0.0,be_stop,True,1,7,0 days 07:00:00,4.700000000000815,True,45,66.1,2.0
2023-02-21,Tuesday,ny,2023-02-21 13:00:00+00:00,2023-02-21 15:00:00+00:00,bearish,0.68643,0.68989,0.67951,0.68989,0.0034600000000000186,61.83564645550808,loss,-1.0,sl,0.29479768786127614,-1.0,sl,False,0,2,0 days 02:00:00,0.0999999999995449,True,45,66.1,2.0
2023-02-23,Thursday,london,2023-02-23 09:00:00+00:00,2023-02-23 14:00:00+00:00,bearish,0.68162,0.68348,0.6779000000000001,0.68348,0.0018599999999999728,77.69262413985281,loss,-1.0,sl,0.5752688172043178,-1.0,sl,False,0,5,0 days 05:00:00,1.300000000000745,True,45,66.1,2.0
2023-02-24,Friday,london,2023-02-24 07:00:00+00:00,2023-02-24 13:00:00+00:00,bearish,0.67936,0.68236,0.67336,0.67336,0.0030000000000000027,77.69262413985281,win,2.0,tp,2.5233333333333197,2.3199999999999865,friday_close,False,0,6,0 days 06:00:00,0.0,True,45,66.1,2.0
2023-03-07,Tuesday,london,2023-03-07 08:00:00+00:00,2023-03-10 19:00:00+00:00,bearish,0.66833,0.67476,0.6554699999999999,0.65768,0.006430000000000047,77.69262413985281,win,1.6562986003110203,friday_close,1.8662519440124297,1.6562986003110203,friday_close,True,3,83,3 days 11:00:00,0.0,True,45,66.1,2.0
2023-03-21,Tuesday,ny,2023-03-21 14:00:00+00:00,2023-03-21 19:00:00+00:00,bearish,0.66578,0.66883,0.65968,0.6664,0.003049999999999997,56.491119927740044,loss,-0.20327868852457526,cut_19h,0.2852459016393568,-0.20327868852457526,cut_19h,False,1,5,0 days 05:00:00,0.0,True,45,66.1,2.0
2023-03-22,Wednesday,ny,2023-03-22 12:00:00+00:00,2023-03-22 18:00:00+00:00,bearish,0.66814,0.67023,0.6639599999999999,0.67023,0.0020900000000000363,66.18554987293099,loss,-1.0,sl,0.5933014354066442,-1.0,sl,False,0,6,0 days 06:00:00,56.199999999999584,True,45,66.1,2.0
2023-03-24,Friday,london,2023-03-24 09:00:00+00:00,2023-03-24 19:00:00+00:00,bearish,0.66435,0.66939,0.6542699999999999,0.66471,0.0050400000000000444,54.80878818425592,loss,-0.07142857142857614,friday_close,0.37499999999998623,-0.07142857142857614,friday_close,False,0,10,0 days 10:00:00,0.0,True,45,66.1,2.0
2023-04-05,Wednesday,london,2023-04-05 07:00:00+00:00,2023-04-05 18:00:00+00:00,bearish,0.67103,0.67795,0.6571899999999999,0.67161,0.006920000000000037,8.332998150441428,loss,-0.08381502890173725,cut_19h,0.4898843930635818,-0.08381502890173725,cut_19h,False,1,11,0 days 11:00:00,0.0,False,45,66.1,2.0
