date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2025-03-31,Monday,london,2025-03-31 07:00:00+00:00,2025-03-31 14:00:00+00:00,bearish,0.62688,0.62999,0.622215,0.622215,0.003110000000000057,15.047533622252763,win,1.5,tp,1.6237942122186193,0.0,be_stop,True,1,7,0 days 07:00:00,6.599999999999939,False,40,47.1,1.5
2025-04-04,Friday,london,2025-04-04 07:00:00+00:00,2025-04-04 14:00:00+00:00,bearish,0.62118,0.63314,0.6032399999999998,0.6032399999999998,0.011960000000000082,3.4924151685229208,win,1.5,tp,1.88628762541804,1.5066889632106857,friday_close,False,0,7,0 days 07:00:00,0.0,False,40,47.1,1.5
2025-04-28,Monday,london,2025-04-28 07:00:00+00:00,2025-04-28 13:00:00+00:00,bearish,0.63709,0.64052,0.6319450000000002,0.64052,0.003429999999999933,4.988424764644157,loss,-1.0,sl,0.10204081632655373,-1.0,sl,False,0,6,0 days 06:00:00,9.600000000000719,False,40,47.1,1.5
2025-04-30,Wednesday,ny,2025-04-30 12:00:00+00:00,2025-04-30 18:00:00+00:00,bearish,0.63719,0.64173,0.63038,0.63956,0.0045399999999999885,-29.754255645647998,loss,-0.5220264317180593,cut_19h,0.36343612334802744,-0.5220264317180593,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,47.1,1.5
2025-05-08,Thursday,london,2025-05-08 06:00:00+00:00,2025-05-08 21:00:00+00:00,bearish,0.64098,0.6464,0.63285,0.64098,0.00541999999999998,14.26601712167001,breakeven,0.0,be_stop,0.2785977859778629,0.0,be_stop,True,1,15,0 days 15:00:00,0.700000000000145,False,40,47.1,1.5
2025-05-28,Wednesday,ny,2025-05-28 12:00:00+00:00,2025-05-28 18:00:00+00:00,bearish,0.64212,0.64488,0.63798,0.64256,0.0027599999999999847,-29.754255645647998,loss,-0.15942028985507187,cut_19h,0.4239130434782648,-0.15942028985507187,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,47.1,1.5
2025-06-10,Tuesday,london,2025-06-10 06:00:00+00:00,2025-06-10 13:00:00+00:00,bearish,0.64983,0.65296,0.645135,0.65296,0.003129999999999966,-8.682154378873454,loss,-1.0,sl,0.2811501597444094,-1.0,sl,False,0,7,0 days 07:00:00,2.1999999999999797,False,40,47.1,1.5
2025-06-12,Thursday,london,2025-06-12 07:00:00+00:00,2025-06-12 10:00:00+00:00,bearish,0.64816,0.65106,0.64381,0.65106,0.0029000000000000137,4.988424764644157,loss,-1.0,sl,0.03793103448273895,-1.0,sl,False,0,3,0 days 03:00:00,7.900000000000684,False,40,47.1,1.5
2025-06-19,Thursday,ny,2025-06-19 13:00:00+00:00,2025-06-19 18:00:00+00:00,bearish,0.64581,0.64786,0.6427350000000001,0.64713,0.0020499999999999963,17.465747565064888,loss,-0.6439024390243855,cut_19h,0.6292682926829345,-0.6439024390243855,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,47.1,1.5
2025-06-25,Wednesday,ny,2025-06-25 13:00:00+00:00,2025-06-25 16:00:00+00:00,bearish,0.64854,0.6499,0.6465,0.6499,0.0013600000000000279,31.179714057721846,loss,-1.0,sl,0.007352941176436974,-1.0,sl,False,0,3,0 days 03:00:00,4.499999999999504,False,40,47.1,1.5
2025-07-02,Wednesday,ny,2025-07-02 11:00:00+00:00,2025-07-02 18:00:00+00:00,bearish,0.6553,0.65829,0.6508149999999999,0.65757,0.002990000000000048,-1.9455271270239456,loss,-0.7591973244147016,cut_19h,0.33779264214044785,-0.7591973244147016,cut_19h,False,1,7,0 days 07:00:00,0.0,False,40,47.1,1.5
2025-07-03,Thursday,ny,2025-07-03 12:00:00+00:00,2025-07-03 18:00:00+00:00,bearish,0.65457,0.65836,0.648885,0.65699,0.00378999999999996,-1.3843753359494344,loss,-0.6385224274406341,cut_19h,0.13720316622690512,-0.6385224274406341,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,47.1,1.5
2025-07-04,Friday,london,2025-07-04 07:00:00+00:00,2025-07-04 18:00:00+00:00,bearish,0.65545,0.65781,0.65191,0.65497,0.0023600000000000287,-1.3843753359494344,win,0.20338983050844028,friday_close,0.3813559322033902,0.20338983050844028,friday_close,False,0,11,0 days 11:00:00,0.0,False,40,47.1,1.5
2025-07-16,Wednesday,ny,2025-07-16 13:00:00+00:00,2025-07-16 15:00:00+00:00,bearish,0.65001,0.65291,0.6456599999999999,0.65291,0.0029000000000000137,-6.806084145104532,loss,-1.0,sl,0.1827586206896648,-1.0,sl,False,0,2,0 days 02:00:00,24.800000000000377,False,40,47.1,1.5
2025-07-17,Thursday,london,2025-07-17 06:00:00+00:00,2025-07-17 18:00:00+00:00,bearish,0.64715,0.6531,0.638225,0.64835,0.005950000000000011,-18.138063293686592,loss,-0.20168067226890365,cut_19h,0.2957983193277278,-0.20168067226890365,cut_19h,False,1,12,0 days 12:00:00,0.0,False,40,47.1,1.5
2025-07-17,Thursday,ny,2025-07-17 11:00:00+00:00,2025-07-17 18:00:00+00:00,bearish,0.64576,0.64951,0.6401349999999999,0.64835,0.003750000000000031,45.251749064174525,loss,-0.6906666666666559,cut_19h,0.09866666666666091,-0.6906666666666559,cut_19h,False,1,7,0 days 07:00:00,0.0,True,40,47.1,1.5
2025-07-22,Tuesday,london,2025-07-22 06:00:00+00:00,2025-07-22 13:00:00+00:00,bearish,0.65105,0.65301,0.6481100000000001,0.65301,0.0019599999999999618,40.56950860388122,loss,-1.0,sl,0.36224489795918485,-1.0,sl,False,0,7,0 days 07:00:00,7.400000000000739,True,40,47.1,1.5
2025-07-28,Monday,london,2025-07-28 06:00:00+00:00,2025-07-30 10:00:00+00:00,bearish,0.65494,0.65854,0.6495399999999999,0.6495399999999999,0.0036000000000000476,-8.682154378873454,win,1.5,tp,3.636111111111045,2.8722222222221885,friday_close,True,4,52,2 days 04:00:00,0.0,False,40,47.1,1.5
2025-07-29,Tuesday,london,2025-07-29 06:00:00+00:00,2025-07-29 18:00:00+00:00,bearish,0.65042,0.65296,0.64661,0.65118,0.0025399999999999867,-33.78845575130604,loss,-0.2992125984251917,cut_19h,0.338582677165345,-0.2992125984251917,cut_19h,False,1,12,0 days 12:00:00,0.0,False,40,47.1,1.5
2025-07-29,Tuesday,ny,2025-07-29 12:00:00+00:00,2025-07-29 18:00:00+00:00,bearish,0.64978,0.65194,0.6465400000000001,0.65118,0.0021599999999999397,-18.138063293686592,loss,-0.6481481481481463,cut_19h,0.06481481481483005,-0.6481481481481463,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,47.1,1.5
2025-07-30,Wednesday,london,2025-07-30 07:00:00+00:00,2025-07-30 13:00:00+00:00,bearish,0.65016,0.65285,0.6461249999999998,0.6461249999999998,0.002690000000000081,-18.138063293686592,win,1.5,tp,3.089219330854899,2.066914498141205,friday_close,True,2,6,0 days 06:00:00,0.0,False,40,47.1,1.5
2025-08-11,Monday,ny,2025-08-11 11:00:00+00:00,2025-08-11 18:00:00+00:00,bearish,0.65111,0.65281,0.6485599999999999,0.65133,0.0017000000000000348,53.14382394054304,loss,-0.1294117647058785,cut_19h,0.6058823529411496,-0.1294117647058785,cut_19h,False,1,7,0 days 07:00:00,0.0,True,40,47.1,1.5
2025-08-12,Tuesday,london,2025-08-12 08:00:00+00:00,2025-08-12 15:00:00+00:00,bearish,0.64924,0.65253,0.644305,0.65253,0.003290000000000015,60.44160298346706,loss,-1.0,sl,0.3343465045592659,-1.0,sl,False,0,7,0 days 07:00:00,14.699999999999713,True,40,47.1,1.5
2025-08-14,Thursday,london,2025-08-14 06:00:00+00:00,2025-08-14 15:00:00+00:00,bearish,0.65364,0.65684,0.6488400000000001,0.6488400000000001,0.0031999999999999806,3.62872194931599,win,1.5,tp,1.6906250000000183,0.9156250000000018,friday_close,True,1,9,0 days 09:00:00,0.0,False,40,47.1,1.5
2025-08-18,Monday,ny,2025-08-18 13:00:00+00:00,2025-08-19 14:00:00+00:00,bearish,0.65005,0.65239,0.64654,0.64654,0.0023400000000000087,-5.550248377801974,win,1.5,tp,4.004273504273485,0.0,be_stop,True,4,25,1 days 01:00:00,0.0999999999995449,False,40,47.1,1.5
2025-09-02,Tuesday,ny,2025-09-02 12:00:00+00:00,2025-09-02 18:00:00+00:00,bearish,0.64867,0.65431,0.64021,0.65181,0.005639999999999978,26.09163666917841,loss,-0.55673758865249,cut_19h,0.05673758865248017,-0.55673758865249,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,47.1,1.5
2025-09-03,Wednesday,london,2025-09-03 06:00:00+00:00,2025-09-03 08:00:00+00:00,bearish,0.65109,0.65251,0.6489599999999998,0.65251,0.0014200000000000879,35.369229026204266,loss,-1.0,sl,0.6478873239435662,-1.0,sl,False,0,2,0 days 02:00:00,3.7999999999993594,False,40,47.1,1.5
2025-09-22,Monday,london,2025-09-22 07:00:00+00:00,2025-09-22 09:00:00+00:00,bearish,0.65795,0.65964,0.6554150000000001,0.65964,0.0016899999999999693,17.465747565064888,loss,-1.0,sl,0.04733727810655708,-1.0,sl,False,0,2,0 days 02:00:00,0.20000000000020002,False,40,47.1,1.5
2025-09-25,Thursday,ny,2025-09-25 11:00:00+00:00,2025-09-25 13:00:00+00:00,bearish,0.65822,0.66035,0.6550250000000001,0.6550250000000001,0.0021299999999999653,17.465747565064888,win,1.5,tp,2.9201877934272793,1.577464788732434,friday_close,True,1,2,0 days 02:00:00,0.0,False,40,47.1,1.5
2025-10-09,Thursday,london,2025-10-09 06:00:00+00:00,2025-10-09 09:00:00+00:00,bearish,0.65745,0.6588,0.6554249999999999,0.6588,0.0013500000000000734,8.650684969205662,loss,-1.0,sl,0.3925925925925938,-1.0,sl,False,0,3,0 days 03:00:00,7.800000000000029,False,40,47.1,1.5
2025-10-17,Friday,london,2025-10-17 08:00:00+00:00,2025-10-17 10:00:00+00:00,bearish,0.64591,0.64788,0.6429549999999999,0.64788,0.0019700000000000273,82.17246958846012,loss,-1.0,sl,0.07614213197968599,-1.0,sl,False,0,2,0 days 02:00:00,0.7999999999996898,True,40,47.1,1.5
2025-11-04,Tuesday,london,2025-11-04 09:00:00+00:00,2025-11-05 03:00:00+00:00,bearish,0.64945,0.65361,0.6432099999999998,0.64945,0.0041600000000000525,14.126231435634883,breakeven,0.0,be_stop,0.8701923076922863,0.0,be_stop,True,1,18,0 days 18:00:00,0.0,False,40,47.1,1.5
2025-11-06,Thursday,ny,2025-11-06 14:00:00+00:00,2025-11-06 19:00:00+00:00,bearish,0.64808,0.65171,0.642635,0.64808,0.003630000000000022,43.05448894076843,breakeven,0.0,be_stop,0.49586776859504483,0.0,be_stop,True,1,5,0 days 05:00:00,8.099999999999774,True,40,47.1,1.5
2025-11-14,Friday,london,2025-11-14 09:00:00+00:00,2025-11-14 16:00:00+00:00,bearish,0.65208,0.65492,0.6478200000000001,0.65492,0.0028399999999999537,3.132264772979566,loss,-1.0,sl,0.6197183098591593,-1.0,sl,False,0,7,0 days 07:00:00,1.80000000000069,False,40,47.1,1.5
2025-11-21,Friday,london,2025-11-21 07:00:00+00:00,2025-11-21 17:00:00+00:00,bearish,0.64359,0.64572,0.640395,0.64572,0.0021299999999999653,82.17246958846012,loss,-1.0,sl,0.6995305164319322,-1.0,sl,False,0,10,0 days 10:00:00,3.1999999999998696,True,40,47.1,1.5
2025-11-24,Monday,london,2025-11-24 09:00:00+00:00,2025-11-24 19:00:00+00:00,bearish,0.64462,0.64671,0.6414849999999999,0.64645,0.0020900000000000363,82.17246958846012,loss,-0.8755980861243859,cut_19h,0.12440191387556097,-0.8755980861243859,cut_19h,False,1,10,0 days 10:00:00,0.0,True,40,47.1,1.5
2025-12-15,Monday,ny,2025-12-15 12:00:00+00:00,2025-12-15 15:00:00+00:00,bullish,0.66532,0.66412,0.6671199999999999,0.66412,0.0011999999999999789,61.22311948404979,loss,-1.0,sl,0.24166666666668132,-1.0,sl,False,0,3,0 days 03:00:00,1.500000000000945,True,40,47.1,1.5
2025-12-25,Thursday,london,2025-12-25 07:00:00+00:00,2025-12-25 22:00:00+00:00,bearish,0.66954,0.67131,0.6668850000000002,0.66954,0.0017699999999999383,-1.9455271270239456,breakeven,-0.0,cut_19h,0.0,-0.0,cut_19h,False,1,1,0 days 15:00:00,0.0,False,40,47.1,1.5
2025-12-29,Monday,ny,2025-12-29 12:00:00+00:00,2025-12-29 19:00:00+00:00,bearish,0.66892,0.67271,0.6632349999999998,0.66892,0.003790000000000071,4.988424764644157,breakeven,0.0,be_stop,0.11609498680738461,0.0,be_stop,True,1,7,0 days 07:00:00,7.900000000000684,False,40,47.1,1.5
2025-12-31,Wednesday,ny,2025-12-31 14:00:00+00:00,2025-12-31 19:00:00+00:00,bearish,0.6673,0.66896,0.66481,0.6673,0.0016599999999999948,4.988424764644157,breakeven,0.0,be_stop,0.825301204819269,0.0,be_stop,True,1,5,0 days 05:00:00,1.2000000000000899,False,40,47.1,1.5
