daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
0.6490398762153307,1.6288293628475505,1.628829362847553,1.5035829681649264,0.9303326114156372,0.9683053710652548,0.8587960784348121,0.7927602400315199,0.7927602400315201,1.6953121939841855,0.825117800849132,0.9683053710652542,1.0489638776096324,1.1363411268899022,1.0078280392719994,1.2170451988453774,1.1693179361455583,1.266720513083964,1.0,0.9996,0.98,1.0,0.9600158400000001,0.9604,1.1711907172498646,1.0523294192211476,1.0110615988595348,1.3924204221758396,1.02,1.0,0.98,0.9603999999999999,0.8854880439116544,0.8844258832365502,1.264694975990474,1.3924204221758403,1.0917787297569657,3.0893074152244755,12.530098622649662,0.98,0.9604,0.8334142630252976,0.6258384123016127,0.6270915925414059,0.4709038758458236,4.18534438916807,5.629535574407582,1.1331662100362176,1.4405826906564825,1.7595786044603445,0.979608,0.8858423808639998,1.0,0.8500825482858035,0.8663906706255904,0.6668071625980879,1.1009930841903866,0.5429796300178584,0.8431378655446145,4.013177241546488,1.0,0.9603999999999999,0.8500825482858037,0.84702714302015,0.7834619301040116,0.613812595922303,2.3729031436964525,2.1159373447680934,0.8819501078312024,1.3157851431322622,8.28692479449133,1.0,0.9411919999999999,0.997203357760896,0.7515342745882125,0.7518350085916491,0.5641262724314338,3.6523510405232638,2.703452277383625
