date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2024-06-07,Friday,london,2024-06-07 08:00:00+00:00,2024-06-07 18:00:00+00:00,bearish,2347.195,2387.595,2246.195000000001,2305.455,40.399999999999636,4.633597002393016,win,1.0331683168316983,friday_close,1.095222772277245,1.0331683168316983,friday_close,False,0,10,0 days 10:00:00,0.0,False,50,662.0,2.5
2024-06-10,Monday,london,2024-06-10 06:00:00+00:00,2024-06-10 11:00:00+00:00,bearish,2291.065,2301.128,2265.9075,2301.128,10.063000000000102,39.58172134866707,loss,-1.0,sl,0.06658054258174162,-1.0,sl,False,0,5,0 days 05:00:00,404.70000000000255,False,50,662.0,2.5
2024-06-13,Thursday,ny,2024-06-13 11:00:00+00:00,2024-06-13 12:00:00+00:00,bearish,2306.948,2318.525,2278.0054999999993,2318.525,11.577000000000226,8.930868282918063,loss,-1.0,sl,0.13250410296273826,-1.0,sl,False,0,1,0 days 01:00:00,796.99999999998,False,50,662.0,2.5
2024-07-19,Friday,london,2024-07-19 06:00:00+00:00,2024-07-19 18:00:00+00:00,bearish,2419.815,2469.775,2294.915,2399.065,49.960000000000036,21.652072551758327,win,0.4153322658126498,friday_close,0.523218574859885,0.4153322658126498,friday_close,False,0,12,0 days 12:00:00,0.0,False,50,662.0,2.5
2024-07-22,Monday,ny,2024-07-22 11:00:00+00:00,2024-07-22 19:00:00+00:00,bearish,2397.958,2412.035,2362.7655000000004,2397.958,14.07699999999977,12.872840112317965,breakeven,0.0,be_stop,1.0117922852880705,0.0,be_stop,True,1,8,0 days 08:00:00,203.99999999999636,False,50,662.0,2.5
2024-07-25,Thursday,ny,2024-07-25 13:00:00+00:00,2024-07-25 20:00:00+00:00,bearish,2364.795,2382.485,2320.5699999999997,2364.795,17.690000000000055,24.98170551919152,breakeven,0.0,be_stop,0.6664782362916861,0.0,be_stop,True,1,7,0 days 07:00:00,42.99999999998363,False,50,662.0,2.5
2024-08-15,Thursday,ny,2024-08-15 12:00:00+00:00,2024-08-15 15:00:00+00:00,bearish,2441.025,2458.665,2396.925,2458.665,17.639999999999873,9.06793628999852,loss,-1.0,sl,0.5107709750567054,-1.0,sl,False,0,3,0 days 03:00:00,80.99999999999454,False,50,662.0,2.5
2024-08-22,Thursday,ny,2024-08-22 13:00:00+00:00,2024-08-22 23:00:00+00:00,bearish,2487.478,2509.008,2433.6530000000007,2487.478,21.529999999999745,10.491123542253838,breakeven,0.0,be_stop,0.7790524849047996,0.0,be_stop,True,1,9,0 days 10:00:00,4.700000000002547,False,50,662.0,2.5
2024-08-27,Tuesday,london,2024-08-27 07:00:00+00:00,2024-08-27 18:00:00+00:00,bearish,2504.858,2523.255,2458.8655000000003,2519.945,18.396999999999935,3.585355747769138,loss,-0.8200793607653445,cut_19h,0.0833288036093038,-0.8200793607653445,cut_19h,False,1,11,0 days 11:00:00,0.0,False,50,662.0,2.5
2024-08-28,Wednesday,ny,2024-08-28 11:00:00+00:00,2024-08-28 18:00:00+00:00,bearish,2501.338,2511.275,2476.4955000000004,2505.248,9.936999999999898,14.746304757273629,loss,-0.3934789171782122,cut_19h,0.7872597363389756,-0.3934789171782122,cut_19h,False,1,7,0 days 07:00:00,0.0,False,50,662.0,2.5
2024-08-29,Thursday,ny,2024-08-29 12:00:00+00:00,2024-08-29 15:00:00+00:00,bearish,2509.035,2524.295,2470.8849999999993,2524.295,15.260000000000218,21.652072551758327,loss,-1.0,sl,0.06487549148098083,-1.0,sl,False,0,3,0 days 03:00:00,120.29999999999745,False,50,662.0,2.5
2024-09-03,Tuesday,ny,2024-09-03 11:00:00+00:00,2024-09-03 18:00:00+00:00,bearish,2489.558,2506.165,2448.0405,2489.558,16.60699999999997,12.872840112317965,breakeven,0.0,be_stop,0.9822966219064329,0.0,be_stop,True,1,7,0 days 07:00:00,30.999999999994543,False,50,662.0,2.5
2024-09-04,Wednesday,london,2024-09-04 06:00:00+00:00,2024-09-04 14:00:00+00:00,bearish,2484.145,2496.835,2452.42,2496.835,12.690000000000055,37.56584178095132,loss,-1.0,sl,0.979275019700558,-1.0,sl,False,0,8,0 days 08:00:00,330.99999999999454,False,50,662.0,2.5
2024-10-09,Wednesday,london,2024-10-09 06:00:00+00:00,2024-10-10 02:00:00+00:00,bearish,2612.564,2624.085,2583.7614999999996,2612.564,11.521000000000186,61.500963846285515,breakeven,0.0,be_stop,0.6526343199374757,0.0,be_stop,True,1,19,0 days 20:00:00,290.10000000002947,False,50,662.0,2.5
2024-10-23,Wednesday,ny,2024-10-23 13:00:00+00:00,2024-10-24 08:00:00+00:00,bearish,2737.295,2758.338,2684.6875,2737.295,21.04300000000012,-2.093012719505969,breakeven,0.0,be_stop,1.3619731026944681,0.0,be_stop,True,1,18,0 days 19:00:00,40.99999999998545,False,50,662.0,2.5
2024-10-25,Friday,london,2024-10-25 08:00:00+00:00,2024-10-25 14:00:00+00:00,bearish,2719.255,2732.425,2686.33,2732.425,13.170000000000073,1.7118911028134738,loss,-1.0,sl,0.17995444191343035,-1.0,sl,False,0,6,0 days 06:00:00,802.9999999999745,False,50,662.0,2.5
2024-11-11,Monday,london,2024-11-11 09:00:00+00:00,2024-11-11 10:00:00+00:00,bearish,2666.715,2674.115,2648.215000000001,2674.115,7.399999999999636,27.26309723200081,loss,-1.0,sl,0.03783783783786674,-1.0,sl,False,0,1,0 days 01:00:00,111.00000000001273,False,50,662.0,2.5
2024-11-13,Wednesday,ny,2024-11-13 14:00:00+00:00,2024-11-13 17:00:00+00:00,bearish,2601.985,2611.515,2578.1600000000008,2578.1600000000008,9.529999999999745,78.83166688760659,win,2.5,tp,6.854249737670688,3.6337880377755547,friday_close,True,2,3,0 days 03:00:00,0.0,False,50,662.0,2.5
2024-11-25,Monday,ny,2024-11-25 14:00:00+00:00,2024-11-26 13:00:00+00:00,bearish,2641.165,2688.595,2522.59,2641.165,47.429999999999836,13.94294720757287,breakeven,0.0,be_stop,0.7606999789162988,0.0,be_stop,True,1,22,0 days 23:00:00,60.89999999999236,False,50,662.0,2.5
2024-12-12,Thursday,ny,2024-12-12 13:00:00+00:00,2024-12-13 19:00:00+00:00,bearish,2697.344,2720.315,2639.9165000000003,2654.185,22.971000000000004,4.934945772864596,win,1.8788472421749205,friday_close,1.9781028253014603,1.8788472421749205,friday_close,True,1,29,1 days 06:00:00,0.0,False,50,662.0,2.5
2024-12-13,Friday,london,2024-12-13 08:00:00+00:00,2024-12-13 19:00:00+00:00,bearish,2674.865,2690.324,2636.217499999999,2654.185,15.459000000000287,16.095894782369086,win,1.3377320654634486,friday_close,1.4852189662978947,1.3377320654634486,friday_close,False,0,11,0 days 11:00:00,0.0,False,50,662.0,2.5
2024-12-18,Wednesday,ny,2024-12-18 14:00:00+00:00,2024-12-18 19:00:00+00:00,bearish,2637.875,2649.348,2609.1925,2609.1925,11.472999999999956,8.28430065602058,win,2.5,tp,4.847119323629398,1.0485487666695934,friday_close,True,2,5,0 days 05:00:00,0.0,False,50,662.0,2.5
2024-12-19,Thursday,ny,2024-12-19 13:00:00+00:00,2024-12-19 19:00:00+00:00,bearish,2596.195,2626.325,2520.870000000001,2599.615,30.129999999999654,67.21516893893863,loss,-0.1135081314304566,cut_19h,0.31131762363093984,-0.1135081314304566,cut_19h,False,1,6,0 days 06:00:00,0.0,False,50,662.0,2.5
2024-12-27,Friday,ny,2024-12-27 13:00:00+00:00,2024-12-27 19:00:00+00:00,bearish,2618.655,2638.105,2570.0300000000007,2618.448,19.449999999999818,22.93193835680594,win,0.010642673521868207,friday_close,0.3789203084833118,0.010642673521868207,friday_close,False,0,6,0 days 06:00:00,0.0,False,50,662.0,2.5
2024-12-30,Monday,london,2024-12-30 08:00:00+00:00,2024-12-31 07:00:00+00:00,bearish,2611.775,2627.985,2571.25,2611.775,16.210000000000036,34.09288736631043,breakeven,0.0,be_stop,0.9790252930289856,0.0,be_stop,True,1,22,0 days 23:00:00,219.00000000000546,False,50,662.0,2.5
2024-12-30,Monday,ny,2024-12-30 13:00:00+00:00,2024-12-30 19:00:00+00:00,bearish,2606.555,2627.985,2552.979999999999,2606.555,21.43000000000029,53.58279142255494,breakeven,0.0,be_stop,0.4969668688753846,0.0,be_stop,True,1,6,0 days 06:00:00,167.00000000000728,False,50,662.0,2.5
