date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2021-01-06,Wednesday,ny,2021-01-06 12:00:00+00:00,2021-01-08 08:00:00+00:00,bearish,1933.849,1959.225,1883.097,1883.097,25.375999999999976,14.666040168507905,win,2.0,tp,4.169727301387138,3.769348991172759,friday_close,True,2,42,1 days 20:00:00,0.0,False,40,5193.0,2.0
2021-01-08,Friday,london,2021-01-08 07:00:00+00:00,2021-01-08 08:00:00+00:00,bearish,1904.745,1917.988,1878.2589999999996,1878.2589999999996,13.243000000000166,-9.129507092306607,win,2.0,tp,5.7922676130785264,5.025069848221624,friday_close,False,0,1,0 days 01:00:00,0.0,False,40,5193.0,2.0
2021-01-08,Friday,ny,2021-01-08 14:00:00+00:00,2021-01-08 19:00:00+00:00,bearish,1864.748,1894.445,1805.3540000000003,1838.198,29.69699999999989,50.4069635837304,win,0.8940296999696957,friday_close,1.2361517998451081,0.8940296999696957,friday_close,False,0,5,0 days 05:00:00,0.0,True,40,5193.0,2.0
2021-01-15,Friday,ny,2021-01-15 13:00:00+00:00,2021-01-15 19:00:00+00:00,bearish,1838.538,1856.848,1801.9180000000001,1828.335,18.309999999999945,34.303264763823556,win,0.5572364827962865,friday_close,0.8357728017476874,0.5572364827962865,friday_close,False,0,6,0 days 06:00:00,0.0,False,40,5193.0,2.0
2021-02-04,Thursday,london,2021-02-04 09:00:00+00:00,2021-02-04 14:00:00+00:00,bearish,1814.332,1827.048,1788.9000000000003,1788.9000000000003,12.715999999999894,88.57794702654625,win,2.0,tp,2.3155080213904085,0.0,be_stop,True,1,5,0 days 05:00:00,68.39999999999691,True,40,5193.0,2.0
2021-02-04,Thursday,ny,2021-02-04 13:00:00+00:00,2021-02-05 08:00:00+00:00,bearish,1808.286,1827.048,1770.7620000000002,1808.286,18.761999999999944,88.57794702654625,breakeven,0.0,be_stop,1.2470951924102018,0.0,be_stop,True,1,18,0 days 19:00:00,285.1999999999862,True,40,5193.0,2.0
2021-02-17,Wednesday,london,2021-02-17 09:00:00+00:00,2021-02-17 16:00:00+00:00,bearish,1785.925,1793.805,1770.1649999999997,1770.1649999999997,7.880000000000109,100.0,win,2.0,tp,2.0947969543147,0.0,be_stop,True,1,7,0 days 07:00:00,291.0000000000082,True,40,5193.0,2.0
2021-02-17,Wednesday,ny,2021-02-17 13:00:00+00:00,2021-02-18 00:00:00+00:00,bearish,1778.865,1793.805,1748.985,1778.865,14.940000000000055,100.0,breakeven,0.0,be_stop,0.6323293172690818,0.0,be_stop,True,1,10,0 days 11:00:00,202.99999999999727,True,40,5193.0,2.0
2021-02-18,Thursday,ny,2021-02-18 14:00:00+00:00,2021-02-18 19:00:00+00:00,bearish,1775.685,1788.835,1749.3849999999998,1775.685,13.150000000000091,100.0,breakeven,0.0,be_stop,0.56121673003801,0.0,be_stop,True,1,5,0 days 05:00:00,17.300000000000182,True,40,5193.0,2.0
2021-02-24,Wednesday,ny,2021-02-24 13:00:00+00:00,2021-02-24 19:00:00+00:00,bearish,1790.565,1810.045,1751.605,1797.495,19.480000000000018,61.57626464262136,loss,-0.3557494866529687,cut_19h,0.3655030800821413,-0.3557494866529687,cut_19h,False,1,6,0 days 06:00:00,0.0,True,40,5193.0,2.0
2021-02-25,Thursday,london,2021-02-25 08:00:00+00:00,2021-02-25 18:00:00+00:00,bearish,1790.375,1801.165,1768.795,1768.795,10.789999999999964,88.57794702654625,win,2.0,tp,6.791936978683997,5.621872103799841,friday_close,True,1,10,0 days 10:00:00,0.0,True,40,5193.0,2.0
2021-02-26,Friday,ny,2021-02-26 14:00:00+00:00,2021-02-26 19:00:00+00:00,bearish,1744.845,1769.975,1694.5850000000003,1729.715,25.12999999999988,100.0,win,0.6020692399522555,friday_close,1.1044568245125443,0.6020692399522555,friday_close,False,0,5,0 days 05:00:00,0.0,True,40,5193.0,2.0
