date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2025-04-04,Friday,ny,2025-04-04 12:00:00+00:00,2025-04-04 18:00:00+00:00,bearish,3070.861,3109.698,2915.513,3025.498,38.83699999999999,13.330551397643672,win,1.1680356361201907,friday_close,1.429719082318404,1.1680356361201907,friday_close,False,0,6,0 days 06:00:00,0.0,False,40,4996.0,4.0
2025-04-15,Tuesday,ny,2025-04-15 13:00:00+00:00,2025-04-15 18:00:00+00:00,bearish,3212.825,3232.005,3136.1049999999987,3227.845,19.18000000000029,-3.174570055020544,loss,-0.7831074035453469,cut_19h,0.0,-0.7831074035453469,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,4996.0,4.0
2025-04-23,Wednesday,ny,2025-04-23 13:00:00+00:00,2025-04-23 18:00:00+00:00,bearish,3277.215,3340.255,3025.0550000000003,3280.995,63.039999999999964,-3.884308437766996,loss,-0.05996192893400615,cut_19h,0.28125000000000044,-0.05996192893400615,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,4996.0,4.0
2025-04-25,Friday,ny,2025-04-25 13:00:00+00:00,2025-04-25 18:00:00+00:00,bearish,3280.325,3370.065,2921.364999999999,3292.885,89.74000000000024,5.067281012833399,loss,-0.13995988410965418,friday_close,0.11505460218408503,-0.13995988410965418,friday_close,False,0,5,0 days 05:00:00,0.0,False,40,4996.0,4.0
2025-04-30,Wednesday,london,2025-04-30 08:00:00+00:00,2025-04-30 13:00:00+00:00,bearish,3284.245,3314.455,3163.4049999999997,3314.455,30.210000000000036,-12.484855164814421,loss,-1.0,sl,0.574975173783511,-1.0,sl,False,0,5,0 days 05:00:00,509.9999999999909,False,40,4996.0,4.0
2025-05-12,Monday,london,2025-05-12 07:00:00+00:00,2025-05-12 18:00:00+00:00,bearish,3222.575,3284.505,2974.8549999999987,3223.105,61.93000000000029,2.2297135109387924,loss,-0.00855804941062809,cut_19h,0.24350072662683442,-0.00855804941062809,cut_19h,False,1,11,0 days 11:00:00,0.0,False,40,4996.0,4.0
2025-05-14,Wednesday,ny,2025-05-14 11:00:00+00:00,2025-05-15 05:00:00+00:00,bearish,3219.995,3243.495,3125.995,3125.995,23.5,18.73483496360301,win,4.0,tp,4.246382978723402,0.0,be_stop,True,1,17,0 days 18:00:00,247.00000000002547,False,40,4996.0,4.0
2025-05-27,Tuesday,ny,2025-05-27 11:00:00+00:00,2025-05-27 18:00:00+00:00,bearish,3288.148,3349.748,3041.7480000000005,3300.995,61.59999999999991,17.96535511095902,loss,-0.2085551948051911,cut_19h,0.06475649350649414,-0.2085551948051911,cut_19h,False,1,7,0 days 07:00:00,0.0,False,40,4996.0,4.0
2025-05-30,Friday,ny,2025-05-30 13:00:00+00:00,2025-05-30 18:00:00+00:00,bearish,3276.335,3304.798,3162.483000000001,3290.725,28.462999999999738,55.56493944535613,loss,-0.5055686329620913,friday_close,0.18409865439343304,-0.5055686329620913,friday_close,False,0,5,0 days 05:00:00,0.0,True,40,4996.0,4.0
2025-06-06,Friday,ny,2025-06-06 13:00:00+00:00,2025-06-06 18:00:00+00:00,bearish,3342.925,3367.559,3244.389,3323.485,24.634000000000015,1.7050171301860646,win,0.789153202890316,friday_close,1.0903629130470127,0.789153202890316,friday_close,False,0,5,0 days 05:00:00,0.0,False,40,4996.0,4.0
2025-06-19,Thursday,london,2025-06-19 06:00:00+00:00,2025-06-19 18:00:00+00:00,bearish,3357.275,3387.798,3235.1830000000014,3367.955,30.522999999999683,13.330551397643672,loss,-0.34990007535301076,cut_19h,0.22278281951316228,-0.34990007535301076,cut_19h,False,1,12,0 days 12:00:00,0.0,False,40,4996.0,4.0
2025-06-24,Tuesday,ny,2025-06-24 12:00:00+00:00,2025-06-24 18:00:00+00:00,bearish,3314.448,3357.615,3141.78,3317.848,43.166999999999916,17.56119716751885,loss,-0.07876387054926443,cut_19h,0.4482590868024173,-0.07876387054926443,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,4996.0,4.0
2025-06-25,Wednesday,ny,2025-06-25 12:00:00+00:00,2025-06-25 18:00:00+00:00,bearish,3320.495,3336.848,3255.0829999999996,3327.695,16.353000000000065,29.889205644954302,loss,-0.4402861860209285,cut_19h,0.5375160521005277,-0.4402861860209285,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,4996.0,4.0
2025-07-03,Thursday,ny,2025-07-03 12:00:00+00:00,2025-07-03 18:00:00+00:00,bearish,3324.195,3363.545,3166.7950000000005,3329.015,39.34999999999991,28.55152758907355,loss,-0.12249047013976418,cut_19h,0.06099110546378898,-0.12249047013976418,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,4996.0,4.0
2025-07-07,Monday,london,2025-07-07 07:00:00+00:00,2025-07-07 18:00:00+00:00,bearish,3302.035,3342.348,3140.7829999999994,3331.865,40.3130000000001,50.33430953659656,loss,-0.7399598144519101,cut_19h,0.14486642026144608,-0.7399598144519101,cut_19h,False,1,11,0 days 11:00:00,0.0,True,40,4996.0,4.0
2025-07-10,Thursday,ny,2025-07-10 13:00:00+00:00,2025-07-10 18:00:00+00:00,bearish,3312.598,3330.085,3242.6499999999996,3317.315,17.48700000000008,22.9654807334782,loss,-0.2697432378338238,cut_19h,0.15400011437066072,-0.2697432378338238,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,4996.0,4.0
2025-07-28,Monday,ny,2025-07-28 12:00:00+00:00,2025-07-29 08:00:00+00:00,bearish,3328.195,3345.145,3260.395000000001,3328.195,16.949999999999818,-41.0484105493996,breakeven,0.0,be_stop,1.5769911504424958,0.0,be_stop,True,1,19,0 days 20:00:00,153.99999999999636,False,40,4996.0,4.0
2025-07-30,Wednesday,ny,2025-07-30 12:00:00+00:00,2025-07-31 08:00:00+00:00,bearish,3313.125,3333.815,3230.365,3313.125,20.690000000000055,-24.543289096735386,breakeven,0.0,be_stop,2.183180280328659,0.0,be_stop,True,1,19,0 days 20:00:00,157.99999999999272,False,40,4996.0,4.0
2025-08-11,Monday,london,2025-08-11 06:00:00+00:00,2025-08-13 09:00:00+00:00,bearish,3365.645,3404.798,3209.033000000001,3365.645,39.15299999999979,3.4458594093619044,breakeven,0.0,be_stop,0.8874671161852228,0.0,be_stop,True,2,49,2 days 03:00:00,84.00000000001455,False,40,4996.0,4.0
2025-08-14,Thursday,london,2025-08-14 07:00:00+00:00,2025-08-15 04:00:00+00:00,bearish,3345.875,3374.555,3231.1550000000007,3345.875,28.679999999999836,11.687710477215852,breakeven,0.0,be_stop,0.565899581589962,0.0,be_stop,True,1,20,0 days 21:00:00,63.29999999998108,False,40,4996.0,4.0
2025-08-22,Friday,ny,2025-08-22 12:00:00+00:00,2025-08-22 13:00:00+00:00,bearish,3323.325,3331.595,3290.245,3331.595,8.269999999999982,20.372696703474812,loss,-1.0,sl,0.030229746070133078,-1.0,sl,False,0,1,0 days 01:00:00,435.30000000000655,False,40,4996.0,4.0
2025-09-17,Wednesday,london,2025-09-17 07:00:00+00:00,2025-09-17 14:00:00+00:00,bearish,3666.785,3685.705,3591.1049999999996,3685.705,18.920000000000073,-6.12604974421739,loss,-1.0,sl,0.36839323467229246,-1.0,sl,False,0,7,0 days 07:00:00,18.000000000029104,False,40,4996.0,4.0
2025-10-20,Monday,ny,2025-10-20 11:00:00+00:00,2025-10-21 08:00:00+00:00,bullish,4278.905,4221.005,4510.504999999998,4278.905,57.899999999999636,56.12604974421739,breakeven,0.0,be_stop,1.7684455958549339,0.0,be_stop,True,1,20,0 days 21:00:00,3481.999999999971,False,40,4996.0,4.0
2025-10-27,Monday,london,2025-10-27 08:00:00+00:00,2025-10-30 22:00:00+00:00,bearish,4043.045,4084.735,3876.285,4043.045,41.690000000000055,17.56119716751885,breakeven,0.0,be_stop,3.7621971695850274,0.0,be_stop,True,4,82,3 days 14:00:00,288.0000000000109,False,40,4996.0,4.0
2025-11-04,Tuesday,ny,2025-11-04 14:00:00+00:00,2025-11-05 03:00:00+00:00,bearish,3956.708,3999.948,3783.748000000001,3956.708,43.23999999999978,41.38272008599617,breakeven,0.0,be_stop,0.62580943570768,0.0,be_stop,True,1,12,0 days 13:00:00,828.6999999999807,True,40,4996.0,4.0
2025-12-24,Wednesday,ny,2025-12-24 14:00:00+00:00,2025-12-25 23:00:00+00:00,bearish,4464.445,4499.525,4324.125,4490.045,35.07999999999993,-6.12604974421739,loss,-0.7297605473204224,cut_19h,0.47177879133407374,-0.7297605473204224,cut_19h,False,1,5,1 days 09:00:00,0.0,False,40,4996.0,4.0
2025-12-29,Monday,ny,2025-12-29 13:00:00+00:00,2026-01-02 19:00:00+00:00,bearish,4421.075,4520.175,4024.6749999999984,4315.325,99.10000000000036,13.330551397643672,win,1.067103935418765,friday_close,1.4860746720484257,1.067103935418765,friday_close,True,4,75,4 days 06:00:00,0.0,False,40,4996.0,4.0
