date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2023-06-05,Monday,london,2023-06-05 06:00:00+00:00,2023-06-05 18:00:00+00:00,bearish,1942.825,1981.005,1790.1049999999998,1960.184,38.180000000000064,88.57188233908799,loss,-0.45466212676793855,cut_19h,0.12519643792561458,-0.45466212676793855,cut_19h,False,1,12,0 days 12:00:00,0.0,False,40,1179.0,4.0
2023-06-07,Wednesday,london,2023-06-07 06:00:00+00:00,2023-06-07 13:00:00+00:00,bearish,1957.505,1966.688,1920.7730000000001,1966.688,9.182999999999993,65.55084054738212,loss,-1.0,sl,0.28966568659480385,-1.0,sl,False,0,7,0 days 07:00:00,339.69999999999345,True,40,1179.0,4.0
2023-06-12,Monday,ny,2023-06-12 13:00:00+00:00,2023-06-12 18:00:00+00:00,bearish,1951.935,1966.865,1892.2149999999997,1955.775,14.930000000000064,65.55084054738212,loss,-0.2572002679169544,cut_19h,0.17548559946415804,-0.2572002679169544,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,1179.0,4.0
2023-06-13,Tuesday,ny,2023-06-13 13:00:00+00:00,2023-06-14 12:00:00+00:00,bearish,1954.005,1965.265,1908.9650000000001,1954.005,11.259999999999991,65.55084054738212,breakeven,0.0,be_stop,1.2495559502664453,0.0,be_stop,True,1,22,0 days 23:00:00,619.9999999999818,True,40,1179.0,4.0
2023-06-15,Thursday,london,2023-06-15 08:00:00+00:00,2023-06-15 13:00:00+00:00,bearish,1931.575,1939.715,1899.0150000000006,1939.715,8.139999999999873,88.57188233908799,loss,-1.0,sl,0.8202702702702996,-1.0,sl,False,0,5,0 days 05:00:00,1370.0000000000045,True,40,1179.0,4.0
2023-06-15,Thursday,ny,2023-06-15 11:00:00+00:00,2023-06-15 13:00:00+00:00,bearish,1928.415,1939.715,1883.2150000000001,1939.715,11.299999999999955,88.57188233908799,loss,-1.0,sl,0.31123893805310326,-1.0,sl,False,0,2,0 days 02:00:00,1370.0000000000045,True,40,1179.0,4.0
2023-06-20,Tuesday,ny,2023-06-20 12:00:00+00:00,2023-06-23 18:00:00+00:00,bearish,1944.635,1956.675,1896.4750000000001,1920.805,12.039999999999964,44.5339133951885,win,1.979235880398671,friday_close,2.8712624584717643,1.979235880398671,friday_close,True,3,75,3 days 06:00:00,0.0,False,40,1179.0,4.0
2023-06-21,Wednesday,london,2023-06-21 06:00:00+00:00,2023-06-21 18:00:00+00:00,bearish,1934.875,1939.375,1916.875,1934.875,4.5,53.5962484387017,breakeven,0.0,be_stop,3.511111111111101,0.0,be_stop,True,1,12,0 days 12:00:00,263.0000000000109,True,40,1179.0,4.0
2023-06-21,Wednesday,ny,2023-06-21 12:00:00+00:00,2023-06-21 18:00:00+00:00,bearish,1929.765,1937.218,1899.9530000000002,1934.065,7.4529999999999745,53.5962484387017,loss,-0.5769488796457761,cut_19h,1.4343217496310332,-0.5769488796457761,cut_19h,False,1,6,0 days 06:00:00,0.0,True,40,1179.0,4.0
2023-06-22,Thursday,ny,2023-06-22 12:00:00+00:00,2023-06-23 12:00:00+00:00,bearish,1923.365,1934.165,1880.1650000000002,1923.365,10.799999999999955,74.61317559089534,breakeven,0.0,be_stop,1.2314814814814825,0.0,be_stop,True,1,23,1 days 00:00:00,627.9999999999973,True,40,1179.0,4.0
2023-06-26,Monday,london,2023-06-26 06:00:00+00:00,2023-06-26 07:00:00+00:00,bearish,1922.625,1928.485,1899.1850000000004,1928.485,5.8599999999999,74.61317559089534,loss,-1.0,sl,0.06313993174059679,-1.0,sl,False,0,1,0 days 01:00:00,58.00000000001546,True,40,1179.0,4.0
2023-06-28,Wednesday,london,2023-06-28 06:00:00+00:00,2023-06-28 18:00:00+00:00,bearish,1910.755,1917.155,1885.1550000000007,1911.645,6.399999999999864,74.61317559089534,loss,-0.13906249999998307,cut_19h,1.2593750000000539,-0.13906249999998307,cut_19h,False,1,12,0 days 12:00:00,0.0,True,40,1179.0,4.0
2023-06-29,Thursday,ny,2023-06-29 12:00:00+00:00,2023-06-29 14:00:00+00:00,bearish,1895.995,1912.705,1829.1549999999997,1912.705,16.710000000000036,74.61317559089534,loss,-1.0,sl,0.18432076600837347,-1.0,sl,False,0,2,0 days 02:00:00,28.999999999996362,False,40,1179.0,4.0
2023-07-06,Thursday,ny,2023-07-06 12:00:00+00:00,2023-07-06 18:00:00+00:00,bearish,1906.185,1921.405,1845.3049999999998,1910.695,15.220000000000027,51.066200211598954,loss,-0.2963206307490133,cut_19h,0.22996057818659618,-0.2963206307490133,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,1179.0,4.0
2023-07-17,Monday,ny,2023-07-17 12:00:00+00:00,2023-07-17 18:00:00+00:00,bearish,1948.525,1959.745,1903.645000000001,1955.165,11.2199999999998,35.366688923842446,loss,-0.5918003565062381,cut_19h,0.257308377896633,-0.5918003565062381,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,1179.0,4.0
2023-07-21,Friday,london,2023-07-21 07:00:00+00:00,2023-07-21 18:00:00+00:00,bearish,1964.178,1973.705,1926.0700000000008,1962.655,9.526999999999816,48.77799540740008,win,0.15986144641546843,friday_close,0.7872362758476062,0.15986144641546843,friday_close,False,0,11,0 days 11:00:00,0.0,True,40,1179.0,4.0
2023-08-02,Wednesday,ny,2023-08-02 13:00:00+00:00,2023-08-04 13:00:00+00:00,bearish,1944.995,1954.675,1906.2749999999996,1944.995,9.680000000000064,35.93643205642172,breakeven,0.0,be_stop,2.076136363636348,0.0,be_stop,True,2,46,2 days 00:00:00,180.3000000000111,False,40,1179.0,4.0
2023-08-03,Thursday,london,2023-08-03 06:00:00+00:00,2023-08-03 18:00:00+00:00,bearish,1933.415,1938.815,1911.8149999999996,1934.645,5.400000000000091,49.347738539979346,loss,-0.2277777777777773,cut_19h,0.7388888888888782,-0.2277777777777773,cut_19h,False,1,12,0 days 12:00:00,0.0,True,40,1179.0,4.0
2023-08-08,Tuesday,london,2023-08-08 07:00:00+00:00,2023-08-09 02:00:00+00:00,bearish,1930.355,1937.945,1899.9950000000003,1930.355,7.589999999999918,35.93643205642171,breakeven,0.0,be_stop,1.0144927536232053,0.0,be_stop,True,1,18,0 days 19:00:00,25.99999999999909,False,40,1179.0,4.0
2023-08-08,Tuesday,ny,2023-08-08 11:00:00+00:00,2023-08-09 01:00:00+00:00,bearish,1928.755,1935.575,1901.4750000000004,1928.755,6.819999999999936,49.347738539979346,breakeven,0.0,be_stop,0.894428152492697,0.0,be_stop,True,1,13,0 days 14:00:00,30.999999999994543,True,40,1179.0,4.0
2023-08-09,Wednesday,ny,2023-08-09 13:00:00+00:00,2023-08-10 12:00:00+00:00,bearish,1922.735,1932.255,1884.654999999999,1922.735,9.52000000000021,49.347738539979346,breakeven,0.0,be_stop,0.9695378151260071,0.0,be_stop,True,1,22,0 days 23:00:00,725.9999999999991,True,40,1179.0,4.0
2023-08-14,Monday,ny,2023-08-14 12:00:00+00:00,2023-08-14 18:00:00+00:00,bearish,1910.255,1916.135,1886.7350000000006,1910.255,5.879999999999882,49.347738539979346,breakeven,0.0,be_stop,1.3027210884354143,0.0,be_stop,True,1,6,0 days 06:00:00,23.999999999978172,True,40,1179.0,4.0
2023-08-15,Tuesday,ny,2023-08-15 12:00:00+00:00,2023-08-15 14:00:00+00:00,bearish,1903.338,1908.145,1884.11,1908.145,4.807000000000016,49.347738539979346,loss,-1.0,sl,0.6954441439567429,-1.0,sl,False,0,2,0 days 02:00:00,338.0000000000109,True,40,1179.0,4.0
2023-08-16,Wednesday,ny,2023-08-16 12:00:00+00:00,2023-08-17 12:00:00+00:00,bearish,1900.675,1907.095,1874.9949999999997,1900.675,6.420000000000073,74.61317559089534,breakeven,0.0,be_stop,1.733644859813046,0.0,be_stop,True,1,23,1 days 00:00:00,173.00000000000182,True,40,1179.0,4.0
2023-08-18,Friday,ny,2023-08-18 12:00:00+00:00,2023-08-18 13:00:00+00:00,bearish,1890.145,1895.455,1868.9050000000002,1895.455,5.309999999999945,100.0,loss,-1.0,sl,0.15819209039546644,-1.0,sl,False,0,1,0 days 01:00:00,122.30000000001837,True,40,1179.0,4.0
2023-09-04,Monday,ny,2023-09-04 13:00:00+00:00,2023-09-04 18:00:00+00:00,bearish,1938.165,1946.185,1906.085,1938.425,8.019999999999982,11.313863943349832,loss,-0.032418952618452804,cut_19h,0.18578553615960255,-0.032418952618452804,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,1179.0,4.0
2023-09-05,Tuesday,london,2023-09-05 08:00:00+00:00,2023-09-08 18:00:00+00:00,bearish,1933.365,1938.905,1911.2050000000002,1920.308,5.539999999999964,22.195122199804732,win,2.3568592057761917,friday_close,3.2833935018050857,2.3568592057761917,friday_close,True,3,79,3 days 10:00:00,0.0,False,40,1179.0,4.0
2023-09-06,Wednesday,london,2023-09-06 07:00:00+00:00,2023-09-06 13:00:00+00:00,bearish,1922.855,1928.375,1900.775,1928.375,5.519999999999982,100.0,loss,-1.0,sl,0.330978260869566,-1.0,sl,False,0,6,0 days 06:00:00,68.00000000000637,True,40,1179.0,4.0
2023-09-14,Thursday,ny,2023-09-14 12:00:00+00:00,2023-09-14 15:00:00+00:00,bearish,1904.325,1910.945,1877.8450000000005,1910.945,6.619999999999891,100.0,loss,-1.0,sl,0.5176737160121134,-1.0,sl,False,0,3,0 days 03:00:00,33.00000000001546,True,40,1179.0,4.0
2023-09-20,Wednesday,london,2023-09-20 07:00:00+00:00,2023-09-20 13:00:00+00:00,bearish,1928.665,1937.275,1894.2249999999995,1937.275,8.610000000000127,21.003435946247976,loss,-1.0,sl,0.004645760743317425,-1.0,sl,False,0,6,0 days 06:00:00,607.9999999999927,False,40,1179.0,4.0
2023-09-21,Thursday,london,2023-09-21 08:00:00+00:00,2023-09-22 00:00:00+00:00,bearish,1922.985,1930.425,1893.2249999999997,1922.985,7.440000000000055,25.77787943256083,breakeven,0.0,be_stop,1.2334677419354623,0.0,be_stop,True,1,15,0 days 16:00:00,54.300000000012005,False,40,1179.0,4.0
2023-09-26,Tuesday,london,2023-09-26 06:00:00+00:00,2023-09-27 13:00:00+00:00,bearish,1910.365,1916.715,1884.9650000000004,1884.9650000000004,6.349999999999909,61.849190053116885,win,4.0,tp,9.57165354330722,9.522834645669432,friday_close,True,3,30,1 days 07:00:00,0.0,True,40,1179.0,4.0
2023-09-26,Tuesday,ny,2023-09-26 13:00:00+00:00,2023-09-28 14:00:00+00:00,bearish,1906.634,1915.565,1870.9099999999999,1870.9099999999999,8.93100000000004,61.849190053116885,win,4.0,tp,6.387750531855304,6.353039973127284,friday_close,True,3,47,2 days 01:00:00,0.0,True,40,1179.0,4.0
2023-09-28,Thursday,ny,2023-09-28 12:00:00+00:00,2023-09-29 07:00:00+00:00,bearish,1872.335,1878.145,1849.0950000000003,1872.335,5.809999999999945,100.0,breakeven,0.0,be_stop,2.542168674698816,0.0,be_stop,True,1,18,0 days 19:00:00,155.99999999999454,True,40,1179.0,4.0
2023-10-04,Wednesday,london,2023-10-04 06:00:00+00:00,2023-10-04 09:00:00+00:00,bearish,1818.975,1823.705,1800.0549999999998,1823.705,4.730000000000018,100.0,loss,-1.0,sl,0.35665961945029423,-1.0,sl,False,0,3,0 days 03:00:00,73.00000000000182,True,40,1179.0,4.0
2023-10-05,Thursday,ny,2023-10-05 12:00:00+00:00,2023-10-05 18:00:00+00:00,bearish,1815.605,1823.845,1782.645,1819.105,8.240000000000009,100.0,loss,-0.4247572815533976,cut_19h,0.18325242718446472,-0.4247572815533976,cut_19h,False,1,6,0 days 06:00:00,0.0,True,40,1179.0,4.0
2023-10-06,Friday,london,2023-10-06 06:00:00+00:00,2023-10-06 10:00:00+00:00,bearish,1819.375,1824.475,1798.9750000000004,1824.475,5.099999999999909,100.0,loss,-1.0,sl,0.1666666666666518,-1.0,sl,False,0,4,0 days 04:00:00,55.00000000001819,True,40,1179.0,4.0
2023-10-06,Friday,ny,2023-10-06 12:00:00+00:00,2023-10-06 13:00:00+00:00,bearish,1814.995,1825.025,1774.874999999999,1825.025,10.0300000000002,100.0,loss,-1.0,sl,0.11764705882351074,-1.0,sl,False,0,1,0 days 01:00:00,90.99999999998545,True,40,1179.0,4.0
2023-10-23,Monday,ny,2023-10-23 13:00:00+00:00,2023-10-23 18:00:00+00:00,bearish,1974.655,1982.725,1942.3750000000002,1976.095,8.069999999999936,22.439224504258622,loss,-0.17843866171004535,cut_19h,0.30111524163569797,-0.17843866171004535,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,1179.0,4.0
2023-10-24,Tuesday,london,2023-10-24 08:00:00+00:00,2023-10-24 18:00:00+00:00,bearish,1972.148,1980.735,1937.8,1975.768,8.586999999999989,13.80236150701383,loss,-0.4215674857342637,cut_19h,2.182834517293576,-0.4215674857342637,cut_19h,False,1,10,0 days 10:00:00,0.0,False,40,1179.0,4.0
2023-10-31,Tuesday,london,2023-10-31 09:00:00+00:00,2023-10-31 16:00:00+00:00,bullish,1997.348,1990.475,2024.8400000000001,1990.475,6.873000000000047,40.97208197929903,loss,-1.0,sl,1.511130510694005,-1.0,sl,False,0,7,0 days 07:00:00,401.0999999999967,True,40,1179.0,4.0
2023-11-07,Tuesday,london,2023-11-07 07:00:00+00:00,2023-11-07 19:00:00+00:00,bearish,1969.255,1974.185,1949.5350000000008,1969.318,4.929999999999836,11.798246867501579,loss,-0.012778904665289368,cut_19h,2.5673427991887574,-0.012778904665289368,cut_19h,False,1,12,0 days 12:00:00,0.0,False,40,1179.0,4.0
2023-11-09,Thursday,london,2023-11-09 09:00:00+00:00,2023-11-09 13:00:00+00:00,bearish,1946.745,1950.425,1932.0249999999996,1950.425,3.6800000000000637,74.61317559089537,loss,-1.0,sl,0.5489130434782464,-1.0,sl,False,0,4,0 days 04:00:00,87.00000000001182,True,40,1179.0,4.0
2023-11-13,Monday,ny,2023-11-13 14:00:00+00:00,2023-11-13 16:00:00+00:00,bearish,1932.535,1941.145,1898.0950000000005,1941.145,8.6099999999999,74.61317559089537,loss,-1.0,sl,0.1184668989547031,-1.0,sl,False,0,2,0 days 02:00:00,531.9999999999936,True,40,1179.0,4.0
2023-11-15,Wednesday,ny,2023-11-15 14:00:00+00:00,2023-11-15 19:00:00+00:00,bearish,1957.385,1974.005,1890.9049999999995,1960.375,16.62000000000012,25.800763160682997,loss,-0.17990373044524596,cut_19h,0.019253910950657885,-0.17990373044524596,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,1179.0,4.0
2023-11-20,Monday,ny,2023-11-20 12:00:00+00:00,2023-11-20 19:00:00+00:00,bearish,1972.385,1985.085,1921.5849999999998,1977.335,12.700000000000045,17.163900163438214,loss,-0.38976377952756125,cut_19h,0.55354330708661,-0.38976377952756125,cut_19h,False,1,7,0 days 07:00:00,0.0,False,40,1179.0,4.0
2023-12-05,Tuesday,london,2023-12-05 09:00:00+00:00,2023-12-06 07:00:00+00:00,bearish,2028.865,2038.295,1991.1449999999998,2028.865,9.430000000000064,23.05105916045458,breakeven,0.0,be_stop,2.015906680805924,0.0,be_stop,True,1,21,0 days 22:00:00,692.0000000000073,False,40,1179.0,4.0
2023-12-05,Tuesday,ny,2023-12-05 14:00:00+00:00,2023-12-05 19:00:00+00:00,bearish,2016.635,2039.495,1925.1950000000004,2017.995,22.8599999999999,23.05105916045458,loss,-0.059492563429567186,cut_19h,0.2965879265091865,-0.059492563429567186,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,1179.0,4.0
2023-12-08,Friday,ny,2023-12-08 13:00:00+00:00,2023-12-08 19:00:00+00:00,bearish,2018.445,2032.295,1963.0449999999994,1999.288,13.850000000000136,-11.9245747399317,win,1.3831768953068402,friday_close,1.7249097472923927,1.3831768953068402,friday_close,False,0,6,0 days 06:00:00,0.0,False,40,1179.0,4.0
2023-12-11,Monday,london,2023-12-11 07:00:00+00:00,2023-12-12 13:00:00+00:00,bearish,1992.725,2007.705,1932.8049999999998,1992.725,14.980000000000018,21.977725308229065,breakeven,0.0,be_stop,1.1348464619492644,0.0,be_stop,True,1,29,1 days 06:00:00,390.0000000000091,False,40,1179.0,4.0
2023-12-11,Monday,ny,2023-12-11 14:00:00+00:00,2023-12-12 00:00:00+00:00,bearish,1986.725,1996.645,1947.0449999999996,1986.725,9.920000000000073,21.977725308229065,breakeven,0.0,be_stop,1.1088709677419273,0.0,be_stop,True,1,9,0 days 10:00:00,269.00000000000546,False,40,1179.0,4.0
2023-12-12,Tuesday,ny,2023-12-12 14:00:00+00:00,2023-12-12 23:00:00+00:00,bearish,1981.755,1989.005,1952.755,1981.755,7.25,21.977725308229065,breakeven,0.0,be_stop,0.6400000000000138,0.0,be_stop,True,1,8,0 days 09:00:00,96.99999999997999,False,40,1179.0,4.0
2023-12-29,Friday,ny,2023-12-29 13:00:00+00:00,2023-12-29 19:00:00+00:00,bearish,2059.115,2074.645,1996.994999999999,2064.725,15.5300000000002,9.02791802070097,loss,-0.3612363168061851,friday_close,0.04764971023823388,-0.3612363168061851,friday_close,False,0,6,0 days 06:00:00,0.0,False,40,1179.0,4.0
