daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
0.6512464674213672,1.186743390440294,1.5702741960348081,0.7642611171912953,1.0112544304232212,0.3169652497730432,0.4543374288015747,0.4728818136506185,0.29259268154751156,1.770507546840289,1.5086948157981492,1.392685987209284,1.2351818961725556,2.342698798311163,1.7010758783367501,1.090908391474126,1.4434673166657408,1.6939607341475258,1.0,0.9996,0.98,0.959631833664,0.9205248988788582,0.9592479809305344,1.736849924309362,1.537650168453177,1.7337234697743482,3.159302923749606,0.979608,0.941192,0.9039207967999999,0.9024753910577045,0.8141360467321702,0.6644104940393861,1.8680261021230018,2.0345867535481093,1.6343670203627612,22.012320861879743,585.2503907853475,0.979608,0.90355922848128,0.6532096309383875,0.28247360276396555,0.294827665072055,0.16896906676387305,31.238574139913492,67.47463199577881,0.9968018174251873,1.967743354332042,3.1802232416547667,0.979608,0.8681255332467198,0.97882447033728,0.9010322965773766,0.7350317598527301,0.5767917144326585,2.0936252160888715,0.24556518522343962,0.7232149398323355,24.444876255112387,1.0,0.9408155232000001,0.7370931456780875,0.5737995853311592,0.6365699294861747,0.35262839784961647,6.670202414654474,5.345301327760824,0.9565576525678625,2.4985581195771926,58.91732840430631,0.98,0.8504227173727529,0.6513828372935155,0.2776004799364723,0.6228409879723198,0.15858757734329526,18.123004860903663,7.971466808748064
