date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2021-03-19,Friday,london,2021-03-19 08:00:00+00:00,2021-03-19 19:00:00+00:00,bearish,129.538,129.998,128.38800000000006,129.655,0.45999999999997954,-2.5307632426783218,loss,-0.25434782608694656,friday_close,0.47826086956523617,-0.25434782608694656,friday_close,False,0,11,0 days 11:00:00,0.0,False,40,32.8,2.5
2021-03-24,Wednesday,london,2021-03-24 07:00:00+00:00,2021-03-24 19:00:00+00:00,bearish,128.374,129.73,124.98400000000001,128.491,1.3559999999999945,41.71347033439954,loss,-0.08628318584072206,cut_19h,0.06194690265486985,-0.08628318584072206,cut_19h,False,1,12,0 days 12:00:00,0.0,False,40,32.8,2.5
2021-04-05,Monday,london,2021-04-05 07:00:00+00:00,2021-04-05 18:00:00+00:00,bearish,129.911,130.264,129.02849999999998,130.087,0.35300000000000864,-10.249440283588266,loss,-0.49858356940505216,cut_19h,0.22096317280453553,-0.49858356940505216,cut_19h,False,1,11,0 days 11:00:00,0.0,False,40,32.8,2.5
2021-04-08,Thursday,london,2021-04-08 06:00:00+00:00,2021-04-08 07:00:00+00:00,bullish,130.333,130.172,130.7355,130.172,0.16100000000000136,50.17002557354021,loss,-1.0,sl,0.018633540372759622,-1.0,sl,False,0,1,0 days 01:00:00,5.400000000000205,True,40,32.8,2.5
2021-04-12,Monday,london,2021-04-12 07:00:00+00:00,2021-04-12 18:00:00+00:00,bearish,129.96,130.61,128.33499999999998,130.334,0.6500000000000057,15.704374857296166,loss,-0.5753846153846031,cut_19h,0.10307692307693336,-0.5753846153846031,cut_19h,False,1,11,0 days 11:00:00,0.0,False,40,32.8,2.5
2021-04-13,Tuesday,london,2021-04-13 07:00:00+00:00,2021-04-13 18:00:00+00:00,bearish,130.14,130.499,129.24249999999995,130.291,0.35900000000000887,30.741896831825294,loss,-0.4206128133704923,cut_19h,0.952646239554251,-0.4206128133704923,cut_19h,False,1,11,0 days 11:00:00,0.0,False,40,32.8,2.5
2021-04-23,Friday,london,2021-04-23 06:00:00+00:00,2021-04-23 17:00:00+00:00,bullish,129.831,129.589,130.43599999999998,130.43599999999998,0.24199999999999022,63.915556648252355,win,2.5,tp,2.6487603305787,2.590909090909235,friday_close,False,0,11,0 days 11:00:00,0.0,True,40,32.8,2.5
2021-04-30,Friday,london,2021-04-30 06:00:00+00:00,2021-04-30 18:00:00+00:00,bearish,131.756,132.191,130.6685,131.419,0.4350000000000023,-0.17002557354020273,win,0.7747126436781318,friday_close,0.8643678160919605,0.7747126436781318,friday_close,False,0,12,0 days 12:00:00,0.0,False,40,32.8,2.5
2021-05-03,Monday,ny,2021-05-03 13:00:00+00:00,2021-05-03 18:00:00+00:00,bearish,131.599,132.16,130.19649999999996,131.599,0.561000000000007,-0.17002557354020273,breakeven,0.0,be_stop,0.2709447415329499,0.0,be_stop,True,1,5,0 days 05:00:00,5.89999999999975,False,40,32.8,2.5
2021-05-04,Tuesday,london,2021-05-04 07:00:00+00:00,2021-05-05 00:00:00+00:00,bearish,131.459,131.635,131.01900000000003,131.459,0.17599999999998772,-17.568285217207432,breakeven,0.0,be_stop,1.812500000000222,0.0,be_stop,True,1,17,0 days 17:00:00,0.0,False,40,32.8,2.5
2021-05-05,Wednesday,london,2021-05-05 07:00:00+00:00,2021-05-05 23:00:00+00:00,bearish,131.178,131.439,130.52550000000002,131.178,0.2609999999999957,51.397613879347674,breakeven,0.0,be_stop,0.7547892720306743,0.0,be_stop,True,1,16,0 days 16:00:00,0.10000000000047748,True,40,32.8,2.5
2021-05-21,Friday,ny,2021-05-21 11:00:00+00:00,2021-05-21 18:00:00+00:00,bearish,132.621,133.119,131.37600000000003,132.678,0.49799999999999045,4.339684628712955,loss,-0.1144578313252792,friday_close,0.18072289156627538,-0.1144578313252792,friday_close,False,0,7,0 days 07:00:00,0.0,False,40,32.8,2.5
2021-06-03,Thursday,ny,2021-06-03 12:00:00+00:00,2021-06-03 18:00:00+00:00,bearish,133.694,133.915,133.14149999999998,133.694,0.22100000000000364,-10.249440283588266,breakeven,0.0,be_stop,0.3167420814479277,0.0,be_stop,True,1,6,0 days 06:00:00,6.000000000000227,False,40,32.8,2.5
2021-06-07,Monday,london,2021-06-07 08:00:00+00:00,2021-06-07 18:00:00+00:00,bearish,133.01,133.383,132.07749999999993,133.255,0.37300000000001887,9.693063058293937,loss,-0.6568364611259844,cut_19h,0.33243967828415266,-0.6568364611259844,cut_19h,False,1,10,0 days 10:00:00,0.0,False,40,32.8,2.5
2021-06-17,Thursday,london,2021-06-17 06:00:00+00:00,2021-06-17 10:00:00+00:00,bearish,132.637,132.873,132.04700000000003,132.04700000000003,0.23599999999999,65.84542910977761,win,2.5,tp,8.597457627118994,7.627118644068168,friday_close,True,1,4,0 days 04:00:00,0.0,True,40,32.8,2.5
2021-06-29,Tuesday,ny,2021-06-29 11:00:00+00:00,2021-06-29 18:00:00+00:00,bearish,131.514,131.878,130.60400000000007,131.514,0.3639999999999759,48.8424406312103,breakeven,0.0,be_stop,0.6538461538461959,0.0,be_stop,True,1,7,0 days 07:00:00,3.8999999999987267,False,40,32.8,2.5
2021-06-30,Wednesday,london,2021-06-30 08:00:00+00:00,2021-06-30 14:00:00+00:00,bearish,131.298,131.594,130.55800000000002,131.594,0.29599999999999227,37.9234245292382,loss,-1.0,sl,0.03378378378375394,-1.0,sl,False,0,6,0 days 06:00:00,3.8000000000010914,False,40,32.8,2.5
2021-07-07,Wednesday,london,2021-07-07 06:00:00+00:00,2021-07-07 14:00:00+00:00,bullish,130.93,130.495,132.0175,130.495,0.4350000000000023,-4.926413007805505,loss,-1.0,sl,0.2436781609195264,-1.0,sl,False,0,8,0 days 08:00:00,3.2000000000010687,False,40,32.8,2.5
2021-07-08,Thursday,london,2021-07-08 06:00:00+00:00,2021-07-08 18:00:00+00:00,bearish,129.959,130.433,128.77400000000003,130.045,0.47399999999998954,54.92641300780551,loss,-0.18143459915608906,cut_19h,0.7088607594937134,-0.18143459915608906,cut_19h,False,1,12,0 days 12:00:00,0.0,False,40,32.8,2.5
2021-07-19,Monday,london,2021-07-19 07:00:00+00:00,2021-07-20 08:00:00+00:00,bearish,129.405,130.28,127.2175,129.405,0.875,84.96247802547087,breakeven,0.0,be_stop,0.5897142857142755,0.0,be_stop,True,1,25,1 days 01:00:00,2.7999999999991587,False,40,32.8,2.5
2021-07-19,Monday,ny,2021-07-19 12:00:00+00:00,2021-07-19 18:00:00+00:00,bearish,129.036,129.828,127.056,129.079,0.7920000000000016,84.96247802547087,loss,-0.05429292929293722,cut_19h,0.1856060606060493,-0.05429292929293722,cut_19h,False,1,6,0 days 06:00:00,0.0,False,40,32.8,2.5
2021-07-21,Wednesday,london,2021-07-21 06:00:00+00:00,2021-07-21 08:00:00+00:00,bearish,129.319,129.552,128.73649999999998,129.552,0.2330000000000041,73.13392288959855,loss,-1.0,sl,0.5493562231758955,-1.0,sl,False,0,2,0 days 02:00:00,16.70000000000016,True,40,32.8,2.5
2021-07-26,Monday,london,2021-07-26 06:00:00+00:00,2021-07-26 13:00:00+00:00,bearish,129.803,130.172,128.88049999999998,130.172,0.3689999999999998,67.95948954690358,loss,-1.0,sl,0.3441734417344434,-1.0,sl,False,0,7,0 days 07:00:00,15.100000000001046,False,40,32.8,2.5
2021-07-27,Tuesday,london,2021-07-27 08:00:00+00:00,2021-07-27 18:00:00+00:00,bearish,129.642,130.347,127.87949999999996,129.758,0.7050000000000125,58.56026582235856,loss,-0.16453900709221533,cut_19h,0.0666666666666613,-0.16453900709221533,cut_19h,False,1,10,0 days 10:00:00,0.0,False,40,32.8,2.5
2021-08-03,Tuesday,london,2021-08-03 06:00:00+00:00,2021-08-03 10:00:00+00:00,bearish,129.572,129.825,128.93950000000004,129.825,0.2529999999999859,66.27894286326851,loss,-1.0,sl,0.04743083003953013,-1.0,sl,False,0,4,0 days 04:00:00,0.40000000000190994,True,40,32.8,2.5
2021-08-03,Tuesday,ny,2021-08-03 13:00:00+00:00,2021-08-03 18:00:00+00:00,bearish,129.258,129.865,127.74050000000001,129.472,0.6069999999999993,66.27894286326851,loss,-0.3525535420098828,cut_19h,0.12850082372323401,-0.3525535420098828,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,32.8,2.5
2021-08-04,Wednesday,london,2021-08-04 08:00:00+00:00,2021-08-04 12:00:00+00:00,bearish,129.4,129.502,129.14499999999998,129.14499999999998,0.10200000000000387,73.13392288959855,win,2.5,tp,2.61764705882339,-1.0,sl,False,0,4,0 days 04:00:00,0.0,True,40,32.8,2.5
2021-08-04,Wednesday,ny,2021-08-04 12:00:00+00:00,2021-08-04 14:00:00+00:00,bearish,129.312,129.614,128.55700000000002,129.614,0.3019999999999925,73.13392288959855,loss,-1.0,sl,0.08609271523182485,-1.0,sl,False,0,2,0 days 02:00:00,20.300000000000296,True,40,32.8,2.5
2021-08-13,Friday,london,2021-08-13 07:00:00+00:00,2021-08-13 11:00:00+00:00,bearish,129.425,129.637,128.89500000000004,129.637,0.21199999999998909,28.869586135529886,loss,-1.0,sl,0.11320754716982144,-1.0,sl,False,0,4,0 days 04:00:00,3.499999999999659,False,40,32.8,2.5
2021-08-16,Monday,london,2021-08-16 06:00:00+00:00,2021-08-17 08:00:00+00:00,bearish,128.872,129.434,127.46700000000006,128.872,0.5619999999999834,73.13392288959855,breakeven,0.0,be_stop,0.9092526690392156,0.0,be_stop,True,1,26,1 days 02:00:00,0.09999999999763531,False,40,32.8,2.5
2021-08-17,Tuesday,london,2021-08-17 06:00:00+00:00,2021-08-17 08:00:00+00:00,bearish,128.538,128.772,127.95300000000006,128.772,0.23399999999998045,73.13392288959855,loss,-1.0,sl,0.756410256410409,-1.0,sl,False,0,2,0 days 02:00:00,10.099999999999909,True,40,32.8,2.5
2021-08-19,Thursday,london,2021-08-19 06:00:00+00:00,2021-08-20 16:00:00+00:00,bearish,128.38,128.705,127.56749999999995,128.38,0.32500000000001705,100.0,breakeven,0.0,be_stop,1.3784615384614456,0.0,be_stop,True,1,34,1 days 10:00:00,14.400000000000546,True,40,32.8,2.5
2021-08-20,Friday,london,2021-08-20 07:00:00+00:00,2021-08-20 13:00:00+00:00,bearish,128.023,128.276,127.39049999999996,128.276,0.2530000000000143,100.0,loss,-1.0,sl,0.3083003952569112,-1.0,sl,False,0,6,0 days 06:00:00,6.399999999999295,True,40,32.8,2.5
2021-08-27,Friday,london,2021-08-27 06:00:00+00:00,2021-08-27 18:00:00+00:00,bullish,129.46,129.156,130.22000000000003,129.555,0.30400000000000205,8.833926985904899,win,0.31249999999999417,friday_close,0.9506578947367939,0.31249999999999417,friday_close,False,0,12,0 days 12:00:00,0.0,False,40,32.8,2.5
2021-09-13,Monday,ny,2021-09-13 11:00:00+00:00,2021-09-13 15:00:00+00:00,bearish,129.626,129.855,129.05350000000004,129.855,0.228999999999985,53.09826373997358,loss,-1.0,sl,0.17030567685597486,-1.0,sl,False,0,4,0 days 04:00:00,8.800000000002228,True,40,32.8,2.5
2021-09-14,Tuesday,ny,2021-09-14 13:00:00+00:00,2021-09-15 06:00:00+00:00,bearish,129.885,130.128,129.2775,129.2775,0.242999999999995,38.06074176544445,win,2.5,tp,5.255144032921865,3.962962962963019,friday_close,True,3,17,0 days 17:00:00,0.0,False,40,32.8,2.5
2021-09-15,Wednesday,london,2021-09-15 06:00:00+00:00,2021-09-16 00:00:00+00:00,bearish,129.299,129.535,128.70900000000003,129.299,0.23599999999999,66.43513585387679,breakeven,0.0,be_stop,1.0211864406780682,0.0,be_stop,True,1,18,0 days 18:00:00,6.000000000000227,True,40,32.8,2.5
2021-09-15,Wednesday,ny,2021-09-15 11:00:00+00:00,2021-09-15 18:00:00+00:00,bearish,129.137,129.535,128.142,129.203,0.39799999999999613,56.75099230892866,loss,-0.16582914572865112,cut_19h,0.19849246231157913,-0.16582914572865112,cut_19h,False,1,7,0 days 07:00:00,0.0,False,40,32.8,2.5
2021-09-21,Tuesday,ny,2021-09-21 12:00:00+00:00,2021-09-22 01:00:00+00:00,bearish,128.3,128.704,127.29000000000002,128.3,0.40399999999999636,45.83197620695655,breakeven,0.0,be_stop,0.9183168316831997,0.0,be_stop,True,1,13,0 days 13:00:00,11.199999999999477,False,40,32.8,2.5
2021-09-30,Thursday,ny,2021-09-30 13:00:00+00:00,2021-10-01 18:00:00+00:00,bearish,129.504,129.963,128.35649999999998,128.773,0.4590000000000032,29.905018375518033,win,1.5925925925925697,friday_close,2.0806100217864434,1.5925925925925697,friday_close,True,1,29,1 days 05:00:00,0.0,False,40,32.8,2.5
2021-10-01,Friday,london,2021-10-01 08:00:00+00:00,2021-10-01 18:00:00+00:00,bearish,128.648,129.045,127.65550000000002,128.773,0.39699999999999136,13.811568930850948,loss,-0.3148614609571857,friday_close,0.24937027707806472,-0.3148614609571857,friday_close,False,0,10,0 days 10:00:00,0.0,False,40,32.8,2.5
2021-10-21,Thursday,ny,2021-10-21 13:00:00+00:00,2021-10-21 19:00:00+00:00,bearish,132.484,132.955,131.3065,132.484,0.47100000000000364,-10.249440283588266,breakeven,0.0,be_stop,0.47770700636947133,0.0,be_stop,True,1,6,0 days 06:00:00,4.699999999999704,False,40,32.8,2.5
2021-10-27,Wednesday,london,2021-10-27 07:00:00+00:00,2021-10-27 18:00:00+00:00,bearish,131.999,132.523,130.689,132.166,0.5240000000000009,19.377206603242072,loss,-0.3187022900763384,cut_19h,0.8034351145038007,-0.3187022900763384,cut_19h,False,1,11,0 days 11:00:00,0.0,False,40,32.8,2.5
2021-11-04,Thursday,london,2021-11-04 08:00:00+00:00,2021-11-05 19:00:00+00:00,bearish,131.71,132.561,129.5825,130.971,0.8509999999999991,-17.568285217207432,win,0.8683901292597005,friday_close,1.0270270270270225,0.8683901292597005,friday_close,True,1,35,1 days 11:00:00,0.0,False,40,32.8,2.5
2021-11-05,Friday,ny,2021-11-05 12:00:00+00:00,2021-11-05 19:00:00+00:00,bearish,131.168,131.585,130.1255,130.971,0.4170000000000016,51.397613879347674,win,0.4724220623501246,friday_close,0.7961630695443462,0.4724220623501246,friday_close,False,0,7,0 days 07:00:00,0.0,False,40,32.8,2.5
2021-11-08,Monday,ny,2021-11-08 14:00:00+00:00,2021-11-08 19:00:00+00:00,bearish,130.932,131.346,129.89699999999993,131.181,0.4140000000000157,51.397613879347674,loss,-0.6014492753623532,cut_19h,0.0797101449275019,-0.6014492753623532,cut_19h,False,1,5,0 days 05:00:00,0.0,False,40,32.8,2.5
2021-11-12,Friday,london,2021-11-12 09:00:00+00:00,2021-11-12 19:00:00+00:00,bearish,130.477,130.761,129.76700000000002,130.321,0.2839999999999918,28.650042641503248,win,0.549295774647924,friday_close,0.8521126760563281,0.549295774647924,friday_close,False,0,10,0 days 10:00:00,0.0,False,40,32.8,2.5
2021-11-12,Friday,ny,2021-11-12 14:00:00+00:00,2021-11-12 19:00:00+00:00,bearish,130.379,130.615,129.78899999999993,130.321,0.23600000000001842,28.650042641503248,win,0.24576271186435678,friday_close,0.6101694915252788,0.24576271186435678,friday_close,False,0,5,0 days 05:00:00,0.0,False,40,32.8,2.5
2021-11-15,Monday,london,2021-11-15 09:00:00+00:00,2021-11-17 03:00:00+00:00,bearish,130.31,130.598,129.58999999999997,129.58999999999997,0.2880000000000109,28.650042641503248,win,2.5,tp,8.104166666666371,5.909722222221992,friday_close,True,4,42,1 days 18:00:00,0.0,False,40,32.8,2.5
2021-11-16,Tuesday,london,2021-11-16 09:00:00+00:00,2021-11-16 13:00:00+00:00,bearish,129.734,130.074,128.88400000000001,130.074,0.3400000000000034,18.965899096555113,loss,-1.0,sl,0.15882352941176914,-1.0,sl,False,0,4,0 days 04:00:00,3.6999999999977717,False,40,32.8,2.5
2021-11-26,Friday,london,2021-11-26 07:00:00+00:00,2021-11-26 19:00:00+00:00,bearish,128.244,129.329,125.53149999999998,128.091,1.085000000000008,18.965899096555113,win,0.14101382488478384,friday_close,0.41474654377880144,0.14101382488478384,friday_close,False,0,12,0 days 12:00:00,0.0,False,40,32.8,2.5
2021-12-02,Thursday,ny,2021-12-02 13:00:00+00:00,2021-12-02 19:00:00+00:00,bearish,127.899,128.221,127.094,127.899,0.32200000000000273,84.96247802547087,breakeven,0.0,be_stop,0.4751552795031196,0.0,be_stop,True,1,6,0 days 06:00:00,6.399999999999295,True,40,32.8,2.5
2021-12-24,Friday,ny,2021-12-24 13:00:00+00:00,2021-12-24 19:00:00+00:00,bearish,129.474,129.748,128.789,129.433,0.2740000000000009,47.32141743058541,win,0.14963503649633825,friday_close,0.6642335766422895,0.14963503649633825,friday_close,False,0,6,0 days 06:00:00,0.0,True,40,32.8,2.5
