date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,sl_size,probability,result,max_r_reached
2020-02-26,Wednesday,ny,2020-02-26 14:00:00+00:00,2020-02-27 00:00:00+00:00,bearish,1.08597,1.09086,1.0737450000000006,0.004889999999999839,67.81042290738827,loss,0.05316973415136147
2020-03-12,Thursday,london,2020-03-12 09:00:00+00:00,2020-03-12 16:00:00+00:00,bearish,1.12444,1.13195,1.1056650000000003,0.007509999999999906,5.2736307660709425,win,8.10519307589893
2020-03-13,Friday,ny,2020-03-13 12:00:00+00:00,2020-03-16 08:00:00+00:00,bearish,1.11101,1.1214,1.0850350000000004,0.0103899999999999,21.142694894539513,loss,0.5303176130895264
2020-03-17,Tuesday,london,2020-03-17 09:00:00+00:00,2020-03-18 15:00:00+00:00,bearish,1.10937,1.11891,1.0855199999999998,0.009540000000000104,21.142694894539513,win,4.800838574423435
2020-03-18,Wednesday,london,2020-03-18 07:00:00+00:00,2020-03-19 11:00:00+00:00,bearish,1.0968,1.10451,1.0775249999999996,0.007710000000000106,8.411067870226386,win,4.3099870298313405
2020-03-18,Wednesday,ny,2020-03-18 12:00:00+00:00,2020-03-19 15:00:00+00:00,bearish,1.09299,1.10176,1.0710649999999995,0.008770000000000167,-0.5975296467956206,win,3.3546180159634487
2020-03-19,Thursday,london,2020-03-19 07:00:00+00:00,2020-03-26 13:00:00+00:00,bearish,1.08477,1.09818,1.0512450000000002,0.013409999999999922,-0.5975296467956206,loss,1.580909768829249
2020-03-31,Tuesday,london,2020-03-31 08:00:00+00:00,2020-03-31 20:00:00+00:00,bearish,1.09787,1.10331,1.0842699999999996,0.005440000000000111,75.12233835450942,loss,0.9595588235293926
2020-04-01,Wednesday,london,2020-04-01 06:00:00+00:00,2020-04-02 13:00:00+00:00,bearish,1.09827,1.1039,1.084195,0.005630000000000024,90.991402482978,win,4.5399644760213
2020-04-02,Thursday,london,2020-04-02 08:00:00+00:00,2020-04-03 07:00:00+00:00,bearish,1.09189,1.09644,1.080515,0.004550000000000054,82.25754653372914,win,3.3098901098900866
2020-04-03,Friday,london,2020-04-03 06:00:00+00:00,2020-04-07 06:00:00+00:00,bearish,1.08276,1.08553,1.0758349999999997,0.0027700000000001612,100.0,loss,2.1407942238265867
2020-04-06,Monday,london,2020-04-06 08:00:00+00:00,2020-04-07 05:00:00+00:00,bearish,1.0793,1.08354,1.0686999999999998,0.0042400000000000215,100.0,loss,0.5825471698113113
2020-04-17,Friday,london,2020-04-17 07:00:00+00:00,2020-04-17 13:00:00+00:00,bearish,1.08285,1.08785,1.0703500000000004,0.004999999999999893,100.0,loss,0.332000000000006
2020-04-23,Thursday,london,2020-04-23 07:00:00+00:00,2020-04-23 14:00:00+00:00,bearish,1.0796,1.08241,1.0725749999999994,0.0028100000000002012,100.0,loss,1.423487544483885
2020-04-24,Friday,london,2020-04-24 06:00:00+00:00,2020-04-27 05:00:00+00:00,bearish,1.07382,1.08466,1.04672,0.01083999999999996,100.0,loss,0.1023985239852351
2020-05-06,Wednesday,london,2020-05-06 07:00:00+00:00,2020-05-07 09:00:00+00:00,bearish,1.08235,1.0841,1.0779749999999995,0.0017500000000001403,63.61265354336836,win,3.257142857142491
2020-05-18,Monday,london,2020-05-18 07:00:00+00:00,2020-05-18 12:00:00+00:00,bearish,1.08131,1.08268,1.0778849999999998,0.0013700000000000934,47.494957330522105,loss,0.9635036496349619
2020-05-25,Monday,london,2020-05-25 06:00:00+00:00,2020-05-25 11:00:00+00:00,bearish,1.08786,1.09086,1.0803600000000002,0.0029999999999998916,14.911503624505599,loss,0.26666666666672095
2020-06-09,Tuesday,london,2020-06-09 06:00:00+00:00,2020-06-09 13:00:00+00:00,bearish,1.12679,1.1315,1.115015,0.004709999999999992,12.836198503154241,loss,0.5732484076432971
2020-06-17,Wednesday,ny,2020-06-17 13:00:00+00:00,2020-06-23 07:00:00+00:00,bearish,1.12201,1.12939,1.10356,0.007379999999999942,12.134097377517511,loss,0.7059620596205932
2020-06-18,Thursday,ny,2020-06-18 12:00:00+00:00,2020-06-22 14:00:00+00:00,bearish,1.12273,1.12613,1.1142299999999998,0.0034000000000000696,12.134097377517511,loss,1.7441176470587851
2020-06-30,Tuesday,ny,2020-06-30 11:00:00+00:00,2020-06-30 15:00:00+00:00,bearish,1.11944,1.12494,1.1056899999999998,0.00550000000000006,22.926241013738867,loss,0.061818181818182404
2020-07-08,Wednesday,london,2020-07-08 07:00:00+00:00,2020-07-08 16:00:00+00:00,bullish,1.12885,1.12649,1.1347499999999997,0.0023599999999999177,83.25571847266573,win,3.4788135593221767
2020-07-16,Thursday,london,2020-07-16 06:00:00+00:00,2020-07-16 12:00:00+00:00,bearish,1.13977,1.14185,1.1345699999999996,0.002080000000000082,5.524283056033098,loss,0.9423076923076369
2020-08-04,Tuesday,ny,2020-08-04 11:00:00+00:00,2020-08-04 23:00:00+00:00,bearish,1.17609,1.18059,1.1648400000000003,0.0044999999999999485,21.142694894539513,loss,0.8844444444444756
2020-08-07,Friday,ny,2020-08-07 13:00:00+00:00,2020-08-13 10:00:00+00:00,bearish,1.17726,1.18506,1.15776,0.007800000000000029,21.142694894539513,loss,0.7897435897435795
2020-08-10,Monday,london,2020-08-10 06:00:00+00:00,2020-08-11 10:00:00+00:00,bearish,1.17659,1.17982,1.1685149999999997,0.003230000000000066,3.4002414282686613,loss,1.3622291021671422
2020-08-26,Wednesday,ny,2020-08-26 11:00:00+00:00,2020-08-26 14:00:00+00:00,bearish,1.17956,1.18251,1.1721849999999998,0.002950000000000008,17.216904440816872,loss,0.7966101694914731
2020-09-02,Wednesday,london,2020-09-02 07:00:00+00:00,2020-09-21 14:00:00+00:00,bearish,1.1874,1.19287,1.1737249999999997,0.005470000000000086,-2.038284681050201,win,4.961608775137023
2020-09-02,Wednesday,ny,2020-09-02 13:00:00+00:00,2020-09-10 12:00:00+00:00,bearish,1.18349,1.18775,1.1728399999999994,0.0042600000000001526,-12.468822700199917,loss,1.9295774647886383
2020-09-04,Friday,ny,2020-09-04 12:00:00+00:00,2020-09-10 12:00:00+00:00,bearish,1.18114,1.18654,1.1676400000000005,0.005399999999999849,-12.468822700199917,loss,1.0870370370370752
2020-09-08,Tuesday,ny,2020-09-08 13:00:00+00:00,2020-09-09 14:00:00+00:00,bearish,1.17772,1.18273,1.1651950000000002,0.005009999999999959,3.4002414282686613,loss,0.489021956087841
2020-09-11,Friday,london,2020-09-11 08:00:00+00:00,2020-09-11 14:00:00+00:00,bullish,1.18566,1.18284,1.19271,0.0028200000000000447,60.40070166016221,loss,0.6205673758865647
2020-09-21,Monday,london,2020-09-21 07:00:00+00:00,2020-09-21 14:00:00+00:00,bearish,1.18334,1.18717,1.173765,0.00383,26.855678266999334,win,5.778067885117489
2020-09-25,Friday,london,2020-09-25 08:00:00+00:00,2020-09-28 12:00:00+00:00,bearish,1.16558,1.16771,1.1602550000000003,0.0021299999999999653,62.61284841447051,loss,2.051643192488289
2020-10-13,Tuesday,ny,2020-10-13 13:00:00+00:00,2020-10-20 09:00:00+00:00,bearish,1.17542,1.18031,1.1631949999999998,0.004890000000000061,10.173785560359784,loss,1.345603271983584
2020-10-15,Thursday,london,2020-10-15 06:00:00+00:00,2020-10-15 14:00:00+00:00,bearish,1.17367,1.1756,1.1688450000000001,0.0019299999999999873,7.027426910982379,win,2.502590673575089
2020-10-15,Thursday,ny,2020-10-15 12:00:00+00:00,2020-10-19 09:00:00+00:00,bearish,1.16991,1.17578,1.1552349999999998,0.005870000000000042,38.58654338980145,loss,0.18228279386710336
2020-10-26,Monday,london,2020-10-26 08:00:00+00:00,2020-10-29 12:00:00+00:00,bearish,1.18182,1.18648,1.1701700000000004,0.0046599999999998865,-3.734966750951068,win,4.626609442060204
2020-10-29,Thursday,london,2020-10-29 07:00:00+00:00,2020-10-29 14:00:00+00:00,bearish,1.1736,1.17587,1.1679249999999999,0.0022699999999999942,22.227730882774598,win,5.017621145374467
2020-11-11,Wednesday,london,2020-11-11 08:00:00+00:00,2020-11-13 10:00:00+00:00,bearish,1.1789,1.18327,1.1679750000000002,0.004369999999999985,-2.038284681050201,loss,0.997711670480585
2020-11-19,Thursday,london,2020-11-19 08:00:00+00:00,2020-11-19 18:00:00+00:00,bearish,1.18267,1.18512,1.1765450000000004,0.002449999999999841,5.2736307660709425,loss,0.43265306122454267
2020-11-23,Monday,london,2020-11-23 07:00:00+00:00,2020-11-23 09:00:00+00:00,bearish,1.18679,1.18779,1.1842900000000003,0.0009999999999998899,12.836198503154241,loss,0.5
2020-12-07,Monday,london,2020-12-07 08:00:00+00:00,2020-12-07 14:00:00+00:00,bearish,1.20969,1.21402,1.1988649999999996,0.004330000000000167,5.524283056033098,loss,0.42725173210157874
2020-12-09,Wednesday,ny,2020-12-09 14:00:00+00:00,2020-12-10 14:00:00+00:00,bearish,1.2099,1.21475,1.197775,0.004850000000000021,-11.046882198072208,loss,0.8309278350515382
2020-12-18,Friday,ny,2020-12-18 14:00:00+00:00,2020-12-21 10:00:00+00:00,bearish,1.22377,1.22687,1.2160200000000003,0.0030999999999998806,5.524283056033098,win,3.4870967741936783
2020-12-21,Monday,london,2020-12-21 07:00:00+00:00,2020-12-29 12:00:00+00:00,bearish,1.21758,1.22587,1.1968550000000002,0.008289999999999909,-11.046882198072208,loss,0.5572979493365645
