date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2020-01-08,Wednesday,london,2020-01-08 07:00:00+00:00,2020-01-08 09:00:00+00:00,bullish,1.31522,1.31158,1.3243200000000002,1.31158,0.0036400000000000876,37.5,loss,-1.0,sl,0.4725274725274457,-1.0,sl,False,0,2,0 days 02:00:00,5.299999999999194,True,,,2.5
2020-01-09,Thursday,london,2020-01-09 08:00:00+00:00,2020-01-10 06:00:00+00:00,bearish,1.30877,1.31233,1.2998699999999999,1.30877,0.0035600000000000076,12.5,breakeven,0.0,be_stop,2.1095505617977217,0.0,be_stop,True,1,22,0 days 22:00:00,3.4000000000000696,True,,,2.5
2020-01-14,Tuesday,london,2020-01-14 07:00:00+00:00,2020-01-14 11:00:00+00:00,bearish,1.29788,1.3002,1.2920799999999997,1.3002,0.0023200000000000998,62.5,loss,-1.0,sl,1.0603448275861211,-1.0,sl,False,0,4,0 days 04:00:00,11.799999999999589,True,,,2.5
2020-01-20,Monday,london,2020-01-20 07:00:00+00:00,2020-01-20 13:00:00+00:00,bearish,1.29766,1.30057,1.2903850000000001,1.30057,0.002909999999999968,62.5,loss,-1.0,sl,0.5120274914089373,-1.0,sl,False,0,6,0 days 06:00:00,2.5999999999992696,True,,,2.5
2020-01-24,Friday,london,2020-01-24 09:00:00+00:00,2020-01-24 19:00:00+00:00,bearish,1.30932,1.3128,1.3006200000000003,1.30761,0.0034799999999999276,0.0,win,0.49137931034486665,friday_close,1.0545977011494652,0.49137931034486665,friday_close,False,0,10,0 days 10:00:00,0.0,True,,,2.5
2020-01-28,Tuesday,ny,2020-01-28 14:00:00+00:00,2020-01-28 19:00:00+00:00,bearish,1.29971,1.30586,1.2843349999999996,1.29981,0.0061500000000001,0.0,loss,-0.01626016260162396,cut_19h,0.35609756097559003,-0.01626016260162396,cut_19h,False,1,5,0 days 05:00:00,0.0,True,,,2.5
2020-01-29,Wednesday,ny,2020-01-29 13:00:00+00:00,2020-01-29 19:00:00+00:00,bearish,1.29898,1.30262,1.2898800000000004,1.30103,0.0036399999999998656,0.0,loss,-0.5631868131868024,cut_19h,0.0,-0.5631868131868024,cut_19h,False,1,6,0 days 06:00:00,0.0,True,,,2.5
2020-01-30,Thursday,london,2020-01-30 07:00:00+00:00,2020-01-30 11:00:00+00:00,bearish,1.29994,1.30253,1.2934650000000003,1.30253,0.00258999999999987,0.0,loss,-1.0,sl,0.8532818532819135,-1.0,sl,False,0,4,0 days 04:00:00,44.200000000000905,True,,,2.5
2020-02-04,Tuesday,london,2020-02-04 07:00:00+00:00,2020-02-04 09:00:00+00:00,bearish,1.29451,1.30231,1.27501,1.30231,0.007800000000000029,-12.5,loss,-1.0,sl,0.0,-1.0,sl,False,0,2,0 days 02:00:00,2.1999999999988695,True,,,2.5
2020-02-07,Friday,london,2020-02-07 07:00:00+00:00,2020-02-07 10:00:00+00:00,bearish,1.29332,1.29439,1.2906450000000003,1.29439,0.0010699999999999044,87.5,loss,-1.0,sl,1.130841121495366,-1.0,sl,False,0,3,0 days 03:00:00,0.9000000000014552,True,,,2.5
