date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2021-01-11,Monday,london,2021-01-11 07:00:00+00:00,2021-01-11 19:00:00+00:00,bearish,1.34828,1.35697,1.3135199999999996,1.35243,0.008690000000000087,41.586369240613365,loss,-0.47756041426928153,cut_19h,0.37399309551207627,-0.47756041426928153,cut_19h,False,1,12,0 days 12:00:00,0.0,False,65,248.5,4.0
2021-01-11,Monday,ny,2021-01-11 12:00:00+00:00,2021-01-11 16:00:00+00:00,bearish,1.34807,1.35155,1.3341500000000004,1.35155,0.0034799999999999276,41.586369240613365,loss,-1.0,sl,0.8735632183908669,-1.0,sl,False,0,4,0 days 04:00:00,10.299999999998644,False,65,248.5,4.0
2021-01-14,Thursday,london,2021-01-14 07:00:00+00:00,2021-01-14 13:00:00+00:00,bullish,1.36559,1.36275,1.3769500000000008,1.36275,0.0028400000000001757,41.91469588788358,loss,-1.0,sl,0.8521126760562384,-1.0,sl,False,0,6,0 days 06:00:00,7.099999999999884,False,65,248.5,4.0
2021-01-18,Monday,london,2021-01-18 07:00:00+00:00,2021-01-18 19:00:00+00:00,bearish,1.35527,1.35894,1.3405899999999997,1.35816,0.003670000000000062,5.418727176530118,loss,-0.7874659400544988,cut_19h,0.9100817438691667,-0.7874659400544988,cut_19h,False,1,12,0 days 12:00:00,0.0,False,65,248.5,4.0
2021-01-22,Friday,ny,2021-01-22 13:00:00+00:00,2021-01-22 19:00:00+00:00,bearish,1.36467,1.36992,1.3436700000000001,1.36813,0.005249999999999977,-4.06681913239434,loss,-0.6590476190476255,friday_close,0.10857142857142132,-0.6590476190476255,friday_close,False,0,6,0 days 06:00:00,0.0,False,65,248.5,4.0
2021-01-25,Monday,london,2021-01-25 09:00:00+00:00,2021-01-25 19:00:00+00:00,bearish,1.36732,1.37232,1.3473200000000005,1.36745,0.004999999999999893,-4.06681913239434,loss,-0.02599999999999325,cut_19h,0.4960000000000181,-0.02599999999999325,cut_19h,False,1,10,0 days 10:00:00,0.0,False,65,248.5,4.0
2021-01-25,Monday,ny,2021-01-25 14:00:00+00:00,2021-01-25 19:00:00+00:00,bearish,1.36578,1.37232,1.33962,1.36745,0.00653999999999999,-4.06681913239434,loss,-0.25535168195719615,cut_19h,0.14373088685014407,-0.25535168195719615,cut_19h,False,1,5,0 days 05:00:00,0.0,False,65,248.5,4.0
2021-01-28,Thursday,london,2021-01-28 08:00:00+00:00,2021-01-28 13:00:00+00:00,bearish,1.36334,1.36803,1.3445799999999997,1.36803,0.004690000000000083,-7.156054654944555,loss,-1.0,sl,0.07675906183366941,-1.0,sl,False,0,5,0 days 05:00:00,3.6999999999998145,False,65,248.5,4.0
2021-02-01,Monday,ny,2021-02-01 13:00:00+00:00,2021-02-01 19:00:00+00:00,bearish,1.36781,1.37574,1.33609,1.36781,0.007929999999999993,5.4920736199544,breakeven,0.0,be_stop,0.2786885245901699,0.0,be_stop,True,1,6,0 days 06:00:00,5.299999999999194,False,65,248.5,4.0
2021-02-02,Tuesday,ny,2021-02-02 12:00:00+00:00,2021-02-02 21:00:00+00:00,bearish,1.36647,1.37101,1.3483100000000001,1.36647,0.0045399999999999885,-17.51119003556057,breakeven,0.0,be_stop,1.1872246696035285,0.0,be_stop,True,1,9,0 days 09:00:00,4.299999999999304,False,65,248.5,4.0
2021-02-03,Wednesday,london,2021-02-03 09:00:00+00:00,2021-02-03 19:00:00+00:00,bearish,1.36372,1.36832,1.3453200000000003,1.36402,0.0045999999999999375,31.231233859997353,loss,-0.06521739130434152,cut_19h,0.39782608695652677,-0.06521739130434152,cut_19h,False,1,10,0 days 10:00:00,0.0,False,65,248.5,4.0
2021-02-12,Friday,london,2021-02-12 08:00:00+00:00,2021-02-12 14:00:00+00:00,bearish,1.37782,1.38193,1.3613799999999998,1.38193,0.004110000000000058,8.08530411211642,loss,-1.0,sl,0.06812652068127835,-1.0,sl,False,0,6,0 days 06:00:00,9.899999999998244,False,65,248.5,4.0
2021-02-22,Monday,london,2021-02-22 07:00:00+00:00,2021-02-22 15:00:00+00:00,bearish,1.39916,1.40522,1.3749200000000001,1.40522,0.006059999999999954,8.08530411211642,loss,-1.0,sl,0.1023102310231138,-1.0,sl,False,0,8,0 days 08:00:00,16.500000000001513,False,65,248.5,4.0
2021-03-05,Friday,london,2021-03-05 08:00:00+00:00,2021-03-05 19:00:00+00:00,bearish,1.38391,1.39062,1.35707,1.38365,0.006709999999999994,19.0791106154866,win,0.038748137108782,friday_close,0.9046199701937445,0.038748137108782,friday_close,False,0,11,0 days 11:00:00,0.0,False,65,248.5,4.0
2021-03-19,Friday,ny,2021-03-19 12:00:00+00:00,2021-03-19 19:00:00+00:00,bearish,1.38896,1.39591,1.36116,1.38706,0.006950000000000012,22.070257721151957,win,0.27338129496403013,friday_close,0.8561151079136532,0.27338129496403013,friday_close,False,0,7,0 days 07:00:00,0.0,False,65,248.5,4.0
2021-03-22,Monday,ny,2021-03-22 13:00:00+00:00,2021-03-22 19:00:00+00:00,bearish,1.38276,1.38767,1.36312,1.38637,0.00490999999999997,33.922143367783626,loss,-0.7352342158859746,cut_19h,0.10386965376782353,-0.7352342158859746,cut_19h,False,1,6,0 days 06:00:00,0.0,False,65,248.5,4.0
2021-03-25,Thursday,london,2021-03-25 07:00:00+00:00,2021-03-25 10:00:00+00:00,bearish,1.36781,1.37078,1.3559299999999994,1.37078,0.002970000000000139,83.92056302010639,loss,-1.0,sl,0.25925925925922605,-1.0,sl,False,0,3,0 days 03:00:00,22.799999999998377,True,65,248.5,4.0
2021-03-30,Tuesday,london,2021-03-30 06:00:00+00:00,2021-03-30 08:00:00+00:00,bearish,1.37533,1.37761,1.3662099999999997,1.37761,0.0022800000000000598,74.36167026775765,loss,-1.0,sl,0.4999999999999513,-1.0,sl,False,0,2,0 days 02:00:00,3.6999999999998145,True,65,248.5,4.0
2021-03-30,Tuesday,ny,2021-03-30 11:00:00+00:00,2021-03-30 20:00:00+00:00,bearish,1.37331,1.37798,1.3546300000000002,1.37331,0.004669999999999952,74.36167026775765,breakeven,0.0,be_stop,0.5845824411135223,0.0,be_stop,True,1,9,0 days 09:00:00,8.500000000000174,True,65,248.5,4.0
2021-04-07,Wednesday,ny,2021-04-07 12:00:00+00:00,2021-04-08 04:00:00+00:00,bearish,1.37611,1.38378,1.3454299999999997,1.37611,0.007670000000000066,33.70613083199338,breakeven,0.0,be_stop,0.4823989569752288,0.0,be_stop,True,1,16,0 days 16:00:00,1.900000000001345,False,65,248.5,4.0
2021-04-08,Thursday,london,2021-04-08 08:00:00+00:00,2021-04-08 18:00:00+00:00,bearish,1.3726,1.38378,1.3278800000000002,1.37328,0.011179999999999968,20.261759928827143,loss,-0.060822898032201776,cut_19h,0.03220035778176557,-0.060822898032201776,cut_19h,False,1,10,0 days 10:00:00,0.0,False,65,248.5,4.0
2021-04-16,Friday,london,2021-04-16 06:00:00+00:00,2021-04-16 10:00:00+00:00,bearish,1.37236,1.37942,1.3441199999999998,1.37942,0.007060000000000066,24.823003743932443,loss,-1.0,sl,0.021246458923525936,-1.0,sl,False,0,4,0 days 04:00:00,4.099999999997994,False,65,248.5,4.0
2021-04-22,Thursday,ny,2021-04-22 12:00:00+00:00,2021-04-23 07:00:00+00:00,bearish,1.38687,1.3946,1.35595,1.38687,0.007730000000000015,18.86309807969635,breakeven,0.0,be_stop,0.5860284605433553,0.0,be_stop,True,1,19,0 days 19:00:00,21.799999999998487,False,65,248.5,4.0
2021-04-27,Tuesday,london,2021-04-27 08:00:00+00:00,2021-04-27 10:00:00+00:00,bearish,1.38596,1.39018,1.3690800000000005,1.39018,0.0042199999999998905,6.214969804797394,loss,-1.0,sl,0.02843601895737515,-1.0,sl,False,0,2,0 days 02:00:00,14.899999999999913,False,65,248.5,4.0
2021-04-30,Friday,london,2021-04-30 07:00:00+00:00,2021-04-30 18:00:00+00:00,bearish,1.39143,1.39581,1.3739099999999997,1.38051,0.0043800000000000505,-4.06681913239434,win,2.4931506849314875,friday_close,2.5410958904108982,2.4931506849314875,friday_close,False,0,11,0 days 11:00:00,0.0,False,65,248.5,4.0
2021-05-04,Tuesday,ny,2021-05-04 12:00:00+00:00,2021-05-04 15:00:00+00:00,bearish,1.38502,1.38909,1.3687399999999998,1.38909,0.004070000000000018,69.07753026780935,loss,-1.0,sl,0.1719901719901523,-1.0,sl,False,0,3,0 days 03:00:00,0.40000000000040004,True,65,248.5,4.0
2021-05-13,Thursday,london,2021-05-13 08:00:00+00:00,2021-05-13 18:00:00+00:00,bearish,1.40299,1.40778,1.3838299999999997,1.40299,0.004790000000000072,28.421990832045086,breakeven,0.0,be_stop,0.5135699373694926,0.0,be_stop,True,1,10,0 days 10:00:00,14.199999999999768,False,65,248.5,4.0
2021-05-19,Wednesday,london,2021-05-19 07:00:00+00:00,2021-05-20 15:00:00+00:00,bearish,1.41755,1.42004,1.4075900000000006,1.41755,0.002489999999999881,8.08530411211642,breakeven,0.0,be_stop,3.0522088353415318,0.0,be_stop,True,1,32,1 days 08:00:00,7.399999999999629,False,65,248.5,4.0
2021-06-02,Wednesday,london,2021-06-02 07:00:00+00:00,2021-06-02 12:00:00+00:00,bearish,1.41393,1.4164,1.4040499999999991,1.4164,0.0024700000000001943,-17.51119003556057,loss,-1.0,sl,1.1255060728744073,-1.0,sl,False,0,5,0 days 05:00:00,8.099999999999774,False,65,248.5,4.0
2021-06-08,Tuesday,ny,2021-06-08 13:00:00+00:00,2021-06-08 18:00:00+00:00,bearish,1.41234,1.41649,1.3957399999999995,1.41535,0.004150000000000098,18.066855451429067,loss,-0.7253012048193032,cut_19h,0.019277108433700257,-0.7253012048193032,cut_19h,False,1,5,0 days 05:00:00,0.0,False,65,248.5,4.0
2021-06-09,Wednesday,ny,2021-06-09 12:00:00+00:00,2021-06-10 12:00:00+00:00,bearish,1.4134,1.4189,1.3913999999999997,1.4134,0.00550000000000006,28.421990832045086,breakeven,0.0,be_stop,1.1090909090908958,0.0,be_stop,True,1,24,1 days 00:00:00,16.300000000000203,False,65,248.5,4.0
2021-06-15,Tuesday,london,2021-06-15 08:00:00+00:00,2021-06-16 04:00:00+00:00,bearish,1.40866,1.41286,1.39186,1.40866,0.0041999999999999815,5.418727176530118,breakeven,0.0,be_stop,1.25,0.0,be_stop,True,1,20,0 days 20:00:00,2.6999999999999247,False,65,248.5,4.0
2021-06-18,Friday,london,2021-06-18 06:00:00+00:00,2021-06-18 18:00:00+00:00,bearish,1.38612,1.3944,1.3529999999999998,1.38208,0.008280000000000065,46.147613055718665,win,0.4879227053140111,friday_close,0.8007246376811427,0.4879227053140111,friday_close,False,0,12,0 days 12:00:00,0.0,False,65,248.5,4.0
2021-06-18,Friday,ny,2021-06-18 12:00:00+00:00,2021-06-18 18:00:00+00:00,bearish,1.38486,1.39102,1.3602200000000002,1.38208,0.006159999999999943,46.147613055718665,win,0.4512987012987062,friday_close,0.8717532467532345,0.4512987012987062,friday_close,False,0,6,0 days 06:00:00,0.0,False,65,248.5,4.0
2021-06-24,Thursday,ny,2021-06-24 11:00:00+00:00,2021-06-24 18:00:00+00:00,bearish,1.39109,1.39863,1.3609299999999995,1.39196,0.007540000000000102,74.36167026775765,loss,-0.1153846153846335,cut_19h,0.28779840848806043,-0.1153846153846335,cut_19h,False,1,7,0 days 07:00:00,0.0,True,65,248.5,4.0
2021-06-25,Friday,london,2021-06-25 07:00:00+00:00,2021-06-25 18:00:00+00:00,bearish,1.39104,1.39351,1.3811600000000002,1.38884,0.0024699999999999722,50.93574802527876,win,0.8906882591093136,friday_close,1.028340080971666,0.8906882591093136,friday_close,False,0,11,0 days 11:00:00,0.0,False,65,248.5,4.0
2021-06-29,Tuesday,london,2021-06-29 07:00:00+00:00,2021-06-30 01:00:00+00:00,bearish,1.3858,1.38792,1.3773199999999994,1.3858,0.002120000000000122,73.14276905252645,breakeven,0.0,be_stop,2.089622641509283,0.0,be_stop,True,1,18,0 days 18:00:00,2.20000000000109,True,65,248.5,4.0
