daily_swing_structure,daily_internal_structure,daily_fractal_structure,h4_swing_structure,h4_internal_structure,h4_fractal_structure,h1_swing_structure,h1_internal_structure,h1_fractal_structure,daily_swing_zone,daily_internal_zone,h4_swing_zone,h4_internal_zone,h1_swing_zone,h1_internal_zone,daily_mitigation_ob_caused_displacement,daily_mitigation_ob_caused_imbalance,daily_mitigation_ob_has_inducement,daily_mitigation_ob_flip_zone,daily_mitigation_ob_swept_liquidity_swing,daily_mitigation_ob_swept_liquidity_internal,daily_mitigation_ob_swept_liquidity_fractal,daily_mitigation_ob_swept_liquidity_fvg,daily_mitigation_ob_swept_liquidity_previous_candle,daily_mitigation_ob_swept_liquidity,h4_mitigation_ob_caused_displacement,h4_mitigation_ob_caused_imbalance,h4_mitigation_ob_has_inducement,h4_mitigation_ob_flip_zone,h4_mitigation_ob_swept_liquidity_swing,h4_mitigation_ob_swept_liquidity_internal,h4_mitigation_ob_swept_liquidity_fractal,h4_mitigation_ob_swept_liquidity_fvg,h4_mitigation_ob_swept_liquidity_previous_candle,h4_mitigation_ob_swept_liquidity,h4_mitigation_ob_within_daily_ob,h1_mitigation_ob_caused_displacement,h1_mitigation_ob_caused_imbalance,h1_mitigation_ob_has_inducement,h1_mitigation_ob_flip_zone,h1_mitigation_ob_swept_liquidity_swing,h1_mitigation_ob_swept_liquidity_internal,h1_mitigation_ob_swept_liquidity_fractal,h1_mitigation_ob_swept_liquidity_fvg,h1_mitigation_ob_swept_liquidity_previous_candle,h1_mitigation_ob_swept_liquidity,h1_mitigation_ob_within_h4_ob,daily_ob_target_caused_displacement,daily_ob_target_caused_imbalance,daily_ob_target_has_inducement,daily_ob_target_flip_zone,daily_ob_target_swept_liquidity_swing,daily_ob_target_swept_liquidity_internal,daily_ob_target_swept_liquidity_fractal,daily_ob_target_swept_liquidity_fvg,daily_ob_target_swept_liquidity_previous_candle,daily_ob_target_swept_liquidity,h4_ob_target_caused_displacement,h4_ob_target_caused_imbalance,h4_ob_target_has_inducement,h4_ob_target_flip_zone,h4_ob_target_swept_liquidity_swing,h4_ob_target_swept_liquidity_internal,h4_ob_target_swept_liquidity_fractal,h4_ob_target_swept_liquidity_fvg,h4_ob_target_swept_liquidity_previous_candle,h4_ob_target_swept_liquidity,h4_ob_target_within_daily_ob,h1_ob_target_caused_displacement,h1_ob_target_caused_imbalance,h1_ob_target_has_inducement,h1_ob_target_flip_zone,h1_ob_target_swept_liquidity_swing,h1_ob_target_swept_liquidity_internal,h1_ob_target_swept_liquidity_fractal,h1_ob_target_swept_liquidity_fvg,h1_ob_target_swept_liquidity_previous_candle,h1_ob_target_swept_liquidity,h1_ob_target_within_h4_ob
1.0580242782172216,0.6813661853097013,0.5149462552003132,0.49475228440814456,0.7996076877976148,0.7091770500162213,0.9015695789513013,0.5149462552003143,0.5578405705022969,1.2416294864331705,0.9383683372758433,1.3999557412714634,1.146156246415242,1.2923082409814624,1.1929381340240268,0.9948124617142908,1.2150990945790832,1.2646949759904749,1.0,1.0,1.0,0.941192,0.9216304130509057,0.9039207968,1.080269026878838,0.9694708537834855,1.0930928288828048,1.3896378083131926,1.0,1.0,0.9408155232000001,0.92236816,0.94043919699072,0.8157662745772716,1.121217202965761,1.3351422079871857,1.709955412840713,5.909922209659063,14.24990201197702,0.98,0.9031978047898874,0.9031978047898874,0.5895056171237797,0.6912526779985769,0.5195000799168202,4.3249167260405645,3.243174550437213,0.892779171313569,1.2797080862102235,1.3863060109257788,1.0,1.0,0.979608,1.039152019325415,0.8500825482858039,0.8840721128832555,1.3136846539959557,0.8242940299769048,1.0068218564189433,2.7371905788168083,1.0,0.9996,0.9592479809305343,0.8667373655718191,0.7524368376718927,0.780645975686989,1.7490506425766401,2.0686468872690393,0.8952805692660641,1.3901901775021086,4.616332665576944,1.0,0.9603999999999999,0.939686996103399,0.5993742747828648,0.8131594742092895,0.8231416930982086,2.598997247771027,1.3356729156392841
