date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2023-01-05,Thursday,ny,2023-01-05 13:00:00+00:00,2023-01-05 19:00:00+00:00,bearish,0.62378,0.63009,0.6143149999999999,0.6243,0.006310000000000038,47.42699620856206,loss,-0.0824088748018957,cut_19h,0.43106180665610766,-0.0824088748018957,cut_19h,False,1,6,0 days 06:00:00,0.0,False,65,38.0,1.5
2023-01-06,Friday,london,2023-01-06 09:00:00+00:00,2023-01-06 13:00:00+00:00,bearish,0.62113,0.62539,0.6147399999999998,0.62539,0.0042600000000000415,94.2594783139056,loss,-1.0,sl,0.48122065727698976,-1.0,sl,False,0,4,0 days 04:00:00,7.800000000000029,False,65,38.0,1.5
2023-01-10,Tuesday,ny,2023-01-10 12:00:00+00:00,2023-01-10 19:00:00+00:00,bearish,0.63476,0.6389,0.6285499999999999,0.63608,0.0041400000000000325,36.63256830656285,loss,-0.31884057971013946,cut_19h,0.13768115942027898,-0.31884057971013946,cut_19h,False,1,7,0 days 07:00:00,0.0,False,65,38.0,1.5
2023-01-12,Thursday,ny,2023-01-12 14:00:00+00:00,2023-01-12 15:00:00+00:00,bearish,0.63335,0.63652,0.628595,0.63652,0.003170000000000006,47.52028719020636,loss,-1.0,sl,0.0,-1.0,sl,False,0,1,0 days 01:00:00,16.700000000000603,False,65,38.0,1.5
2023-01-13,Friday,ny,2023-01-13 13:00:00+00:00,2023-01-13 19:00:00+00:00,bearish,0.63426,0.64152,0.6233700000000002,0.63779,0.007259999999999933,47.52028719020636,loss,-0.48622589531679816,friday_close,0.1101928374655689,-0.48622589531679816,friday_close,False,0,6,0 days 06:00:00,0.0,False,65,38.0,1.5
2023-01-20,Friday,london,2023-01-20 08:00:00+00:00,2023-01-20 19:00:00+00:00,bullish,0.64291,0.64016,0.647035,0.64683,0.00275000000000003,42.758572791516066,win,1.4254545454545424,friday_close,1.45454545454544,1.4254545454545424,friday_close,False,0,11,0 days 11:00:00,0.0,False,65,38.0,1.5
2023-01-25,Wednesday,ny,2023-01-25 13:00:00+00:00,2023-01-25 19:00:00+00:00,bearish,0.64566,0.64973,0.639555,0.64804,0.004070000000000018,29.92379699440015,loss,-0.5847665847665668,cut_19h,0.18918918918920025,-0.5847665847665668,cut_19h,False,1,6,0 days 06:00:00,0.0,False,65,38.0,1.5
2023-01-31,Tuesday,london,2023-01-31 08:00:00+00:00,2023-01-31 19:00:00+00:00,bearish,0.64258,0.64787,0.6346450000000001,0.64686,0.005289999999999906,21.989917304874584,loss,-0.8090737240075665,cut_19h,0.24952741020794164,-0.8090737240075665,cut_19h,False,1,11,0 days 11:00:00,0.0,False,65,38.0,1.5
2023-02-03,Friday,ny,2023-02-03 13:00:00+00:00,2023-02-03 19:00:00+00:00,bearish,0.63945,0.64801,0.6266099999999999,0.63368,0.008560000000000012,17.349604395063604,win,0.6740654205607399,friday_close,0.7464953271028035,0.6740654205607399,friday_close,False,0,6,0 days 06:00:00,0.0,False,65,38.0,1.5
2023-02-06,Monday,ny,2023-02-06 14:00:00+00:00,2023-02-06 19:00:00+00:00,bearish,0.62863,0.63211,0.6234100000000001,0.62973,0.0034799999999999276,75.94476402847467,loss,-0.31609195402299217,cut_19h,0.4798850574712917,-0.31609195402299217,cut_19h,False,1,5,0 days 05:00:00,0.0,True,65,38.0,1.5
2023-02-07,Tuesday,ny,2023-02-07 13:00:00+00:00,2023-02-07 17:00:00+00:00,bearish,0.62935,0.63396,0.622435,0.63396,0.004610000000000003,75.94476402847467,loss,-1.0,sl,0.45986984815618426,-1.0,sl,False,0,4,0 days 04:00:00,19.299999999999873,False,65,38.0,1.5
2023-02-10,Friday,london,2023-02-10 07:00:00+00:00,2023-02-10 17:00:00+00:00,bullish,0.63333,0.63018,0.6380549999999999,0.63018,0.003149999999999986,30.915177456262516,loss,-1.0,sl,0.4000000000000141,-1.0,sl,False,0,10,0 days 10:00:00,3.7999999999993594,False,65,38.0,1.5
2023-02-24,Friday,london,2023-02-24 07:00:00+00:00,2023-02-24 12:00:00+00:00,bearish,0.62198,0.62435,0.618425,0.618425,0.0023699999999999832,55.06583691513575,win,1.5,tp,2.907172995780591,2.371308016877636,friday_close,False,0,5,0 days 05:00:00,0.0,False,65,38.0,1.5
