date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2020-01-02,Thursday,london,2020-01-02 09:00:00+00:00,2020-01-03 19:00:00+00:00,bearish,0.67082,0.6739,0.6631199999999997,0.6667,0.0030800000000000827,12.5,win,1.3376623376623058,friday_close,2.0909090909090353,1.3376623376623058,friday_close,True,1,34,1 days 10:00:00,0.0,True,,,2.5
2020-01-09,Thursday,london,2020-01-09 08:00:00+00:00,2020-01-10 13:00:00+00:00,bearish,0.66301,0.6658,0.6560350000000001,0.66301,0.002789999999999959,50.0,breakeven,0.0,be_stop,1.0896057347670562,0.0,be_stop,True,1,29,1 days 05:00:00,1.9999999999997797,True,,,2.5
2020-01-14,Tuesday,ny,2020-01-14 13:00:00+00:00,2020-01-14 19:00:00+00:00,bearish,0.66131,0.66339,0.6561099999999997,0.66165,0.002080000000000082,37.5,loss,-0.16346153846153538,cut_19h,0.48557692307688255,-0.16346153846153538,cut_19h,False,1,6,0 days 06:00:00,0.0,True,,,2.5
2020-01-15,Wednesday,ny,2020-01-15 13:00:00+00:00,2020-01-15 19:00:00+00:00,bearish,0.65945,0.66203,0.6529999999999999,0.66112,0.0025800000000000267,50.0,loss,-0.647286821705443,cut_19h,0.011627906976734178,-0.647286821705443,cut_19h,False,1,6,0 days 06:00:00,0.0,True,,,2.5
2020-01-21,Tuesday,london,2020-01-21 08:00:00+00:00,2020-01-21 13:00:00+00:00,bearish,0.65926,0.66107,0.6547349999999997,0.66107,0.0018100000000000893,50.0,loss,-1.0,sl,0.13259668508281497,-1.0,sl,False,0,5,0 days 05:00:00,3.9999999999995595,True,,,2.5
2020-01-27,Monday,london,2020-01-27 08:00:00+00:00,2020-01-28 00:00:00+00:00,bearish,0.65671,0.65791,0.65371,0.65371,0.0011999999999999789,75.0,win,2.5,tp,9.45000000000018,8.6500000000002,friday_close,True,4,16,0 days 16:00:00,0.0,True,,,2.5
2020-01-28,Tuesday,london,2020-01-28 07:00:00+00:00,2020-01-28 20:00:00+00:00,bearish,0.65345,0.65498,0.6496249999999999,0.65345,0.0015300000000000313,75.0,breakeven,0.0,be_stop,0.9215686274509761,0.0,be_stop,True,1,13,0 days 13:00:00,3.8000000000004697,True,,,2.5
2020-01-29,Wednesday,london,2020-01-29 07:00:00+00:00,2020-01-29 19:00:00+00:00,bearish,0.65276,0.65539,0.646185,0.65276,0.002630000000000021,75.0,breakeven,0.0,be_stop,0.847908745247124,0.0,be_stop,True,1,12,0 days 12:00:00,9.200000000000319,True,,,2.5
2020-01-30,Thursday,london,2020-01-30 07:00:00+00:00,2020-01-31 19:00:00+00:00,bearish,0.65018,0.65298,0.6431799999999999,0.64633,0.0028000000000000247,62.5,win,1.3749999999999951,friday_close,1.717857142857121,1.3749999999999951,friday_close,True,1,36,1 days 12:00:00,0.0,True,,,2.5
2020-01-31,Friday,london,2020-01-31 07:00:00+00:00,2020-01-31 19:00:00+00:00,bearish,0.64774,0.64875,0.6452149999999999,0.64633,0.0010100000000000664,62.5,win,1.3960396039603264,friday_close,2.346534653465176,1.3960396039603264,friday_close,False,0,12,0 days 12:00:00,0.0,True,,,2.5
