date,day_of_week,session,order_placed_time,order_completed_time,direction,entry_price,sl_price,tp_price,exit_price,sl_size,probability,result,realised_r,exit_reason,max_r_reached,terminal_r,terminal_reason,be_moved,checkpoints,bars_held,trade_duration,sl_excursion_pips,taken,applied_threshold,applied_max_sl_pips,applied_tp_multiple
2025-03-11,Tuesday,ny,2025-03-11 14:00:00+00:00,2025-03-11 18:00:00+00:00,bearish,0.56965,0.57116,0.5636099999999999,0.57116,0.0015100000000000113,60.344521580393874,loss,-1.0,sl,0.06622516556290611,-1.0,sl,False,0,4,0 days 04:00:00,14.699999999999713,False,80,25.5,4.0
2025-03-21,Friday,ny,2025-03-21 14:00:00+00:00,2025-03-21 19:00:00+00:00,bearish,0.5746,0.5767,0.5662,0.57343,0.0020999999999999908,-7.744954776490933,win,0.5571428571428617,friday_close,1.0380952380952235,0.5571428571428617,friday_close,False,0,5,0 days 05:00:00,0.0,False,80,25.5,4.0
2025-03-25,Tuesday,london,2025-03-25 07:00:00+00:00,2025-03-25 10:00:00+00:00,bearish,0.57174,0.57283,0.5673800000000003,0.57283,0.0010899999999999244,23.76689892548034,loss,-1.0,sl,0.614678899082666,-1.0,sl,False,0,3,0 days 03:00:00,14.800000000000368,False,80,25.5,4.0
2025-03-31,Monday,london,2025-03-31 07:00:00+00:00,2025-04-01 14:00:00+00:00,bearish,0.56989,0.5716,0.56305,0.56989,0.0017099999999999893,59.05861513783556,breakeven,0.0,be_stop,2.964912280701784,0.0,be_stop,True,1,31,1 days 07:00:00,4.6000000000001595,False,80,25.5,4.0
2025-04-28,Monday,london,2025-04-28 07:00:00+00:00,2025-04-28 14:00:00+00:00,bearish,0.59357,0.59698,0.5799300000000004,0.59698,0.003409999999999913,8.543106327603912,loss,-1.0,sl,0.228739002932558,-1.0,sl,False,0,7,0 days 07:00:00,12.100000000000444,False,80,25.5,4.0
2025-04-29,Tuesday,ny,2025-04-29 13:00:00+00:00,2025-04-29 18:00:00+00:00,bearish,0.59386,0.59784,0.5779400000000001,0.59428,0.0039799999999999836,39.14276408629058,loss,-0.10552763819094917,cut_19h,0.3065326633166118,-0.10552763819094917,cut_19h,False,1,5,0 days 05:00:00,0.0,False,80,25.5,4.0
2025-04-30,Wednesday,london,2025-04-30 08:00:00+00:00,2025-04-30 18:00:00+00:00,bearish,0.59187,0.59495,0.5795500000000001,0.59331,0.0030799999999999716,39.14276408629058,loss,-0.4675324675324708,cut_19h,0.675324675324672,-0.4675324675324708,cut_19h,False,1,10,0 days 10:00:00,0.0,False,80,25.5,4.0
2025-04-30,Wednesday,ny,2025-04-30 12:00:00+00:00,2025-04-30 18:00:00+00:00,bearish,0.591,0.59495,0.5751999999999999,0.59331,0.003950000000000009,39.14276408629058,loss,-0.5848101265822858,cut_19h,0.30632911392403306,-0.5848101265822858,cut_19h,False,1,6,0 days 06:00:00,0.0,False,80,25.5,4.0
2025-05-02,Friday,london,2025-05-02 07:00:00+00:00,2025-05-02 08:00:00+00:00,bearish,0.59203,0.59134,0.5892700000000001,0.59134,0.0006899999999999684,39.14276408629058,loss,-1.0,sl,0.0,-1.0,sl,False,0,1,0 days 01:00:00,11.700000000000044,False,80,25.5,4.0
2025-05-08,Thursday,london,2025-05-08 06:00:00+00:00,2025-05-09 18:00:00+00:00,bearish,0.59248,0.59741,0.57276,0.59154,0.00492999999999999,21.117972763146128,win,0.19066937119676547,friday_close,1.1075050709939211,0.19066937119676547,friday_close,True,1,36,1 days 12:00:00,0.0,False,80,25.5,4.0
2025-05-12,Monday,london,2025-05-12 07:00:00+00:00,2025-05-13 04:00:00+00:00,bearish,0.58816,0.59202,0.5727200000000001,0.58816,0.0038599999999999746,-6.4557712379978955,breakeven,0.0,be_stop,0.9170984455958577,0.0,be_stop,True,1,21,0 days 21:00:00,7.000000000000339,False,80,25.5,4.0
2025-05-22,Thursday,london,2025-05-22 08:00:00+00:00,2025-05-23 04:00:00+00:00,bearish,0.59187,0.5934,0.5857499999999999,0.59187,0.0015300000000000313,18.628036339062387,breakeven,0.0,be_stop,1.9019607843136657,0.0,be_stop,True,1,20,0 days 20:00:00,2.6999999999999247,False,80,25.5,4.0
2025-06-12,Thursday,london,2025-06-12 07:00:00+00:00,2025-06-12 09:00:00+00:00,bearish,0.60135,0.60378,0.5916300000000003,0.60378,0.002429999999999932,6.939623541808839,loss,-1.0,sl,0.037037037037052266,-1.0,sl,False,0,2,0 days 02:00:00,4.100000000000215,False,80,25.5,4.0
2025-06-20,Friday,ny,2025-06-20 13:00:00+00:00,2025-06-20 18:00:00+00:00,bearish,0.59797,0.60009,0.58949,0.59718,0.0021200000000000108,55.71512503705615,win,0.37264150943394025,friday_close,0.7641509433962013,0.37264150943394025,friday_close,False,0,5,0 days 05:00:00,0.0,False,80,25.5,4.0
2025-06-23,Monday,london,2025-06-23 08:00:00+00:00,2025-06-23 17:00:00+00:00,bearish,0.59129,0.5966,0.5700499999999998,0.5966,0.005310000000000037,59.05861513783556,loss,-1.0,sl,0.5706214689265454,-1.0,sl,False,0,9,0 days 09:00:00,1.2999999999996348,False,80,25.5,4.0
2025-07-03,Thursday,ny,2025-07-03 12:00:00+00:00,2025-07-03 18:00:00+00:00,bearish,0.60407,0.6082,0.5875500000000001,0.60649,0.004129999999999967,13.840304354873268,loss,-0.5859564164648903,cut_19h,0.09685230024212085,-0.5859564164648903,cut_19h,False,1,6,0 days 06:00:00,0.0,False,80,25.5,4.0
2025-07-04,Friday,london,2025-07-04 07:00:00+00:00,2025-07-04 18:00:00+00:00,bearish,0.60603,0.60816,0.5975099999999997,0.60543,0.0021300000000000763,13.840304354873268,win,0.2816901408450293,friday_close,0.49295774647885343,0.2816901408450293,friday_close,False,0,11,0 days 11:00:00,0.0,False,80,25.5,4.0
2025-07-09,Wednesday,ny,2025-07-09 11:00:00+00:00,2025-07-09 18:00:00+00:00,bearish,0.59816,0.601,0.5868000000000002,0.59936,0.0028399999999999537,34.01106983932417,loss,-0.42253521126760507,cut_19h,0.028169014084535673,-0.42253521126760507,cut_19h,False,1,7,0 days 07:00:00,0.0,False,80,25.5,4.0
2025-07-11,Friday,ny,2025-07-11 13:00:00+00:00,2025-07-11 18:00:00+00:00,bearish,0.60048,0.60263,0.5918800000000001,0.60083,0.0021499999999999853,21.403947056733553,loss,-0.1627906976744018,friday_close,0.2046511627906972,-0.1627906976744018,friday_close,False,0,5,0 days 05:00:00,0.0,False,80,25.5,4.0
2025-07-16,Wednesday,london,2025-07-16 08:00:00+00:00,2025-07-16 15:00:00+00:00,bearish,0.59419,0.5955,0.5889499999999999,0.5955,0.0013100000000000334,27.110389026259753,loss,-1.0,sl,2.2671755725190477,-1.0,sl,False,0,7,0 days 07:00:00,14.299999999999313,False,80,25.5,4.0
2025-07-16,Wednesday,ny,2025-07-16 13:00:00+00:00,2025-07-16 15:00:00+00:00,bearish,0.59217,0.5955,0.5788499999999998,0.5955,0.003330000000000055,27.110389026259753,loss,-1.0,sl,0.28528528528528246,-1.0,sl,False,0,2,0 days 02:00:00,14.299999999999313,False,80,25.5,4.0
2025-07-17,Thursday,ny,2025-07-17 11:00:00+00:00,2025-07-17 15:00:00+00:00,bearish,0.59082,0.59269,0.5833399999999999,0.59269,0.0018700000000000383,27.110389026259753,loss,-1.0,sl,0.19786096256683094,-1.0,sl,False,0,4,0 days 04:00:00,5.099999999998994,False,80,25.5,4.0
2025-07-25,Friday,london,2025-07-25 07:00:00+00:00,2025-07-25 18:00:00+00:00,bearish,0.60114,0.60307,0.5934200000000001,0.60112,0.0019299999999999873,-5.142110876653281,win,0.010362694300528566,friday_close,0.7202072538860164,0.010362694300528566,friday_close,False,0,11,0 days 11:00:00,0.0,False,80,25.5,4.0
2025-07-28,Monday,london,2025-07-28 06:00:00+00:00,2025-08-01 07:00:00+00:00,bearish,0.59993,0.60325,0.58665,0.58665,0.0033199999999999896,-7.744954776490933,win,4.0,tp,4.310240963855415,3.17168674698794,friday_close,True,4,97,4 days 01:00:00,0.0,False,80,25.5,4.0
2025-07-29,Tuesday,london,2025-07-29 06:00:00+00:00,2025-07-29 18:00:00+00:00,bearish,0.59509,0.59759,0.5850900000000002,0.59531,0.0024999999999999467,-43.099319186935574,loss,-0.08800000000000106,cut_19h,0.35200000000000425,-0.08800000000000106,cut_19h,False,1,12,0 days 12:00:00,0.0,False,80,25.5,4.0
2025-07-30,Wednesday,ny,2025-07-30 11:00:00+00:00,2025-08-01 18:00:00+00:00,bearish,0.59457,0.5971,0.5844500000000004,0.5894,0.002529999999999921,-43.099319186935574,win,2.043478260869632,friday_close,3.53754940711474,2.043478260869632,friday_close,True,2,55,2 days 07:00:00,0.0,False,80,25.5,4.0
2025-07-31,Thursday,ny,2025-07-31 13:00:00+00:00,2025-07-31 18:00:00+00:00,bearish,0.58914,0.59367,0.5710199999999999,0.58914,0.004530000000000034,59.05861513783556,breakeven,0.0,be_stop,0.08167770419425578,0.0,be_stop,True,1,5,0 days 05:00:00,4.699999999999704,False,80,25.5,4.0
2025-08-01,Friday,london,2025-08-01 06:00:00+00:00,2025-08-01 12:00:00+00:00,bearish,0.58737,0.58976,0.5778099999999999,0.58976,0.0023900000000000032,78.9209699655983,loss,-1.0,sl,0.7322175732217221,-1.0,sl,False,0,6,0 days 06:00:00,24.800000000000377,False,80,25.5,4.0
2025-08-12,Tuesday,london,2025-08-12 08:00:00+00:00,2025-08-12 15:00:00+00:00,bearish,0.5922,0.59458,0.5826799999999998,0.59458,0.0023800000000000487,32.410238698025225,loss,-1.0,sl,0.3907563025209947,-1.0,sl,False,0,7,0 days 07:00:00,19.799999999999816,False,80,25.5,4.0
2025-08-14,Thursday,london,2025-08-14 06:00:00+00:00,2025-08-15 18:00:00+00:00,bearish,0.59568,0.59906,0.5821599999999998,0.59247,0.0033800000000000496,-7.741677680556211,win,0.9497041420118012,friday_close,1.4704142011834191,0.9497041420118012,friday_close,True,1,36,1 days 12:00:00,0.0,False,80,25.5,4.0
2025-09-02,Tuesday,london,2025-09-02 07:00:00+00:00,2025-09-02 18:00:00+00:00,bearish,0.58517,0.59075,0.5628499999999999,0.58607,0.005580000000000029,27.683856999981842,loss,-0.16129032258064643,cut_19h,0.2544802867383458,-0.16129032258064643,cut_19h,False,1,11,0 days 11:00:00,0.0,False,80,25.5,4.0
2025-09-02,Tuesday,ny,2025-09-02 12:00:00+00:00,2025-09-02 18:00:00+00:00,bearish,0.58403,0.58885,0.5647500000000003,0.58607,0.0048199999999999354,22.009671377504052,loss,-0.42323651452281286,cut_19h,0.03941908713693486,-0.42323651452281286,cut_19h,False,1,6,0 days 06:00:00,0.0,False,80,25.5,4.0
2025-09-18,Thursday,ny,2025-09-18 13:00:00+00:00,2025-09-18 18:00:00+00:00,bearish,0.58815,0.59163,0.5742299999999998,0.58818,0.0034800000000000386,42.246362155979114,loss,-0.00862068965519689,cut_19h,0.24137931034481108,-0.00862068965519689,cut_19h,False,1,5,0 days 05:00:00,0.0,False,80,25.5,4.0
2025-09-22,Monday,london,2025-09-22 07:00:00+00:00,2025-09-22 10:00:00+00:00,bearish,0.58445,0.58622,0.5773700000000003,0.58622,0.0017699999999999383,68.0517738884242,loss,-1.0,sl,0.028248587570619342,-1.0,sl,False,0,3,0 days 03:00:00,0.9999999999998899,False,80,25.5,4.0
2025-09-24,Wednesday,london,2025-09-24 08:00:00+00:00,2025-09-25 17:00:00+00:00,bearish,0.58465,0.5866,0.57685,0.57685,0.0019500000000000073,61.151093075359775,win,4.0,tp,4.753846153846136,3.841025641025625,friday_close,True,2,33,1 days 09:00:00,0.0,False,80,25.5,4.0
2025-09-25,Thursday,ny,2025-09-25 11:00:00+00:00,2025-09-26 18:00:00+00:00,bearish,0.58109,0.58309,0.57309,0.57716,0.0020000000000000018,100.0,win,1.9649999999999928,friday_close,2.8549999999999938,1.9649999999999928,friday_close,True,1,31,1 days 07:00:00,0.0,True,80,25.5,4.0
2025-10-09,Thursday,london,2025-10-09 06:00:00+00:00,2025-10-10 18:00:00+00:00,bearish,0.57686,0.5806,0.5619000000000002,0.57222,0.0037399999999999656,87.42513356445781,win,1.2406417112299817,friday_close,1.3930481283422715,1.2406417112299817,friday_close,True,1,36,1 days 12:00:00,0.0,False,80,25.5,4.0
2025-10-13,Monday,london,2025-10-13 08:00:00+00:00,2025-10-13 18:00:00+00:00,bearish,0.57308,0.5741,0.569,0.57312,0.0010200000000000209,100.0,loss,-0.039215686274439374,cut_19h,1.1960784313725235,-0.039215686274439374,cut_19h,False,1,10,0 days 10:00:00,0.0,True,80,25.5,4.0
2025-10-13,Monday,ny,2025-10-13 11:00:00+00:00,2025-10-13 18:00:00+00:00,bearish,0.57202,0.5741,0.5636999999999996,0.57312,0.002080000000000082,100.0,loss,-0.5288461538461282,cut_19h,0.07692307692304408,-0.5288461538461282,cut_19h,False,1,7,0 days 07:00:00,0.0,True,80,25.5,4.0
2025-10-30,Thursday,ny,2025-10-30 12:00:00+00:00,2025-10-30 19:00:00+00:00,bearish,0.57303,0.57878,0.5500300000000004,0.57414,0.005749999999999922,19.42732480659307,loss,-0.19304347826086252,cut_19h,0.08695652173914135,-0.19304347826086252,cut_19h,False,1,7,0 days 07:00:00,0.0,False,80,25.5,4.0
2025-11-03,Monday,ny,2025-11-03 13:00:00+00:00,2025-11-03 19:00:00+00:00,bearish,0.57089,0.57297,0.5625700000000001,0.57089,0.0020799999999999708,50.026982565279745,breakeven,0.0,be_stop,0.8173076923077205,0.0,be_stop,True,1,6,0 days 06:00:00,1.2000000000000899,False,80,25.5,4.0
2025-11-04,Tuesday,london,2025-11-04 09:00:00+00:00,2025-11-05 16:00:00+00:00,bearish,0.56611,0.56992,0.5508700000000001,0.56611,0.00380999999999998,100.0,breakeven,0.0,be_stop,0.8110236220472581,0.0,be_stop,True,1,31,1 days 07:00:00,1.2999999999996348,False,80,25.5,4.0
2025-11-06,Thursday,ny,2025-11-06 14:00:00+00:00,2025-11-06 19:00:00+00:00,bearish,0.56348,0.5666,0.5509999999999999,0.56375,0.0031200000000000117,93.09931918693559,loss,-0.0865384615384588,cut_19h,0.3012820512820312,-0.0865384615384588,cut_19h,False,1,5,0 days 05:00:00,0.0,False,80,25.5,4.0
2025-12-02,Tuesday,london,2025-12-02 07:00:00+00:00,2025-12-02 09:00:00+00:00,bullish,0.57301,0.57181,0.5778099999999999,0.57181,0.0011999999999999789,40.963761655316006,loss,-1.0,sl,0.11666666666669288,-1.0,sl,False,0,2,0 days 02:00:00,3.1999999999998696,False,80,25.5,4.0
2025-12-19,Friday,ny,2025-12-19 12:00:00+00:00,2025-12-19 19:00:00+00:00,bearish,0.57408,0.57829,0.5572400000000003,0.57612,0.004209999999999936,46.043444899355,loss,-0.4845605700712498,friday_close,0.12114014251781904,-0.4845605700712498,friday_close,False,0,7,0 days 07:00:00,0.0,False,80,25.5,4.0
2025-12-26,Friday,london,2025-12-26 09:00:00+00:00,2025-12-26 14:00:00+00:00,bearish,0.58184,0.58362,0.57472,0.58362,0.0017800000000000038,2.135557531619583,loss,-1.0,sl,0.050561797752828264,-1.0,sl,False,0,5,0 days 05:00:00,0.3999999999992898,False,80,25.5,4.0
2025-12-31,Wednesday,ny,2025-12-31 14:00:00+00:00,2025-12-31 21:00:00+00:00,bearish,0.57581,0.57731,0.5698100000000003,0.57581,0.0014999999999999458,-0.4350300211696736,breakeven,0.0,be_stop,1.2466666666667372,0.0,be_stop,True,1,7,0 days 07:00:00,0.0,False,80,25.5,4.0
